adi2mcaRNA10389_R5	KXJ06746.1	34.6	179	101	3	22	549	575	740	7.2e-15	91.3	597	742
adi2mcaRNA10389_R8	KXJ06746.1	34.6	156	72	6	4	381	567	722	1.5e-06	63.5	564	742
adi2mcaRNA10389_R9	KXJ06746.1	36.8	182	90	4	1	501	567	738	2.7e-18	102.4	510	742
adi2mcaRNA10392_R8	XP_028415139.1	32.2	239	127	5	1	621	699	934	2.0e-19	106.7	708	955
adi2mcaRNA10397_R0	RMX42094.1	54.4	665	228	17	136	1959	127	773	5.5e-176	628.2	1995	792
adi2mcaRNA10404_R0	PFX34023.1	35.8	212	126	5	85	693	30	240	4.9e-29	138.7	747	412
adi2mcaRNA10406_R0	XP_015756654.1	62.9	278	99	3	2875	3708	2	275	1.9e-93	355.1	4179	343
adi2mcaRNA10415_R0	XP_015756654.1	28.1	263	172	7	61	828	17	269	1.5e-21	114.8	1458	343
adi2mcaRNA10437_R0	XP_029184755.1	73.4	327	74	3	2041	3006	1	319	6.1e-94	356.3	3009	319
adi2mcaRNA10443_R0	XP_003727728.1	69.2	234	72	0	208	909	38	271	1.8e-97	366.3	915	280
adi2mcaRNA10446_R0	XP_027045853.1	79.4	486	96	3	25	1479	10	492	1.9e-229	805.4	1512	492
adi2mcaRNA10446_R5	XP_027045853.1	54.5	497	182	4	25	1419	7	491	1.9e-154	556.2	1425	492
adi2mcaRNA10451_R0	RUS70094.1	70.2	114	34	0	13	354	5	118	6.1e-34	157.1	3381	1517
adi2mcaRNA10458_R1	XP_022792166.1	44.6	177	79	3	220	693	89	265	4.7e-21	112.1	705	268
adi2mcaRNA10479_R0	KXJ15410.1	31.8	594	288	12	1	1755	2	487	2.1e-62	250.8	1770	492
adi2mcaRNA10479_R1	KXJ15410.1	31.8	513	273	14	1	1377	2	491	1.7e-46	197.6	1413	492
adi2mcaRNA1047_R0	XP_031571585.1	68.3	259	51	3	1	684	1	259	6.2e-95	357.5	687	377
adi2mcaRNA10480_R4	XP_029203685.1	43.3	240	121	5	67	744	425	663	8.8e-42	181.0	753	917
adi2mcaRNA10482_R0	XP_034051633.1	44.2	2019	986	28	76	6009	14	1932	0.0e+00	1578.1	6015	1935
adi2mcaRNA10482_R1	XP_034051633.1	43.6	2019	988	28	76	5979	14	1932	0.0e+00	1553.1	5985	1935
adi2mcaRNA10482_R2	XP_026035243.1	43.2	2035	1017	30	46	5901	19	1998	0.0e+00	1528.5	5910	2000
adi2mcaRNA10482_R5	XP_034051633.1	42.7	2015	978	30	76	5877	14	1932	0.0e+00	1480.3	5883	1935
adi2mcaRNA10482_R7	XP_026035243.1	43.1	2003	1064	26	34	5931	32	1995	0.0e+00	1579.3	6003	2000
adi2mcaRNA10482_R8	XP_026035243.1	42.9	2011	1072	27	34	5967	32	1998	0.0e+00	1563.1	5994	2000
adi2mcaRNA10482_R9	XP_034051633.1	41.9	1999	957	32	76	5730	14	1922	0.0e+00	1412.1	5733	1935
adi2mcaRNA10483_R7	RUA05411.1	50.4	127	54	4	10	375	89	211	8.3e-20	107.8	660	234
adi2mcaRNA10485_R1	KXJ21488.1	43.3	929	490	14	604	3360	34	935	2.2e-212	750.0	3516	942
adi2mcaRNA10485_R4	KXJ21488.1	41.1	928	468	15	562	3186	34	935	9.2e-192	681.4	3342	942
adi2mcaRNA10485_R6	KXJ21488.1	31.6	865	355	20	550	2505	34	874	1.1e-102	385.2	2724	942
adi2mcaRNA10485_R7	KXJ21488.1	41.7	945	516	12	505	3318	20	936	1.7e-204	723.8	3453	942
adi2mcaRNA10485_R8	KXJ21488.1	41.3	942	524	11	505	3318	20	936	2.4e-203	719.9	3453	942
adi2mcaRNA10485_R9	KXJ21488.1	41.0	942	527	11	505	3318	20	936	1.5e-200	710.7	3453	942
adi2mcaRNA10488_R0	XP_022783337.1	58.4	339	102	2	13	1029	4	303	2.2e-107	399.4	1035	304
adi2mcaRNA10492_R0	XP_029180527.1	69.4	572	135	4	1	1602	1	570	2.8e-218	768.5	1638	673
adi2mcaRNA10492_R1	XP_029180527.1	69.1	572	136	3	1	1599	1	570	1.6e-218	769.2	1635	673
adi2mcaRNA10499_R0	XP_015756717.1	89.2	454	49	0	1	1362	1	454	3.5e-230	807.7	1365	454
adi2mcaRNA10499_R1	XP_015756717.1	88.8	454	51	0	1	1362	1	454	2.5e-228	801.6	1365	454
adi2mcaRNA10499_R2	XP_015756717.1	88.5	454	47	1	1	1347	1	454	2.1e-227	798.5	1350	454
adi2mcaRNA10499_R3	XP_015756717.1	86.8	454	49	1	1	1329	1	454	1.9e-220	775.4	1332	454
adi2mcaRNA10499_R4	XP_015756717.1	84.6	454	50	1	1	1302	1	454	3.9e-215	757.7	1305	454
adi2mcaRNA10499_R5	XP_015756717.1	68.7	434	130	4	10	1293	3	436	7.4e-161	577.4	1320	454
adi2mcaRNA10499_R6	XP_015756717.1	68.7	434	130	4	10	1293	3	436	5.6e-161	577.8	1320	454
adi2mcaRNA10499_R7	XP_015756717.1	68.2	434	132	4	10	1293	3	436	3.1e-159	572.0	1320	454
adi2mcaRNA10499_R8	XP_015756717.1	67.5	434	127	5	10	1269	3	436	9.1e-156	560.5	1296	454
adi2mcaRNA10499_R9	XP_015756717.1	67.1	434	105	6	10	1197	3	436	8.1e-154	553.9	1224	454
adi2mcaRNA1049_R0	PFX19801.1	64.2	848	83	3	1	1881	1	848	6.6e-296	1026.5	1887	849
adi2mcaRNA10517_R1	XP_029200721.1	46.2	426	116	5	1	939	299	724	3.0e-80	309.7	1371	865
adi2mcaRNA10524_R0	XP_031562974.1	65.9	229	75	1	25	702	9	237	2.7e-84	322.4	843	293
adi2mcaRNA10557_R0	XP_020624278.1	69.3	342	79	4	22	1038	12	330	9.7e-124	453.8	1041	341
adi2mcaRNA10569_R0	XP_001632805.2	42.6	136	74	2	187	585	25	159	8.1e-27	131.0	588	164
adi2mcaRNA10569_R2	ABU63168.1	49.6	117	55	2	178	525	28	141	8.2e-26	127.5	534	145
adi2mcaRNA10572_R0	XP_001632805.2	41.5	130	66	2	118	483	32	159	5.0e-22	114.8	486	164
adi2mcaRNA10579_R0	XP_028408418.1	57.9	461	91	10	1	1134	8	448	5.1e-118	434.9	1137	448
adi2mcaRNA10592_R8	CBJ33249.1	29.9	334	185	10	352	1254	273	590	3.2e-20	110.2	1260	936
adi2mcaRNA10599_R1	XP_032236575.1	60.5	365	106	6	1	1032	1	348	5.1e-94	355.1	1134	348
adi2mcaRNA10614_R0	XP_020897071.1	39.9	757	313	15	22	1947	38	767	1.4e-120	444.1	1950	767
adi2mcaRNA10621_R0	XP_013379279.1	51.1	180	64	6	1	489	1	173	2.8e-36	162.9	849	173
adi2mcaRNA10629_R0	XP_029189220.1	74.2	492	63	6	1	1305	99	583	1.1e-196	696.4	1311	584
adi2mcaRNA10631_R0	XP_019644316.1	32.5	510	221	12	367	1617	375	854	6.2e-53	219.2	1620	872
adi2mcaRNA10632_R0	XP_014663584.1	69.1	343	102	3	1	1017	158	500	9.5e-132	480.3	1020	968
adi2mcaRNA10632_R4	XP_014663584.1	65.4	344	101	4	1	984	158	499	1.8e-122	449.5	1002	968
adi2mcaRNA10632_R7	XP_014663584.1	61.0	295	96	4	1	831	158	451	1.0e-91	347.1	834	968
adi2mcaRNA10632_R8	XP_014663584.1	57.6	330	89	5	1	837	158	487	1.2e-95	360.1	867	968
adi2mcaRNA10633_R0	XP_011447393.2	33.3	745	210	7	7	1416	288	1020	6.2e-97	365.2	1425	1022
adi2mcaRNA10633_R1	XP_011447393.2	41.6	507	163	3	7	1128	288	794	1.8e-99	373.6	1431	1022
adi2mcaRNA10633_R8	XP_011447393.2	28.2	745	183	9	7	1221	288	1020	3.1e-60	243.0	1239	1022
adi2mcaRNA10635_R0	XP_019644316.1	38.0	891	399	22	25	2499	18	821	1.6e-138	504.2	2592	872
adi2mcaRNA10635_R1	XP_027691922.1	42.5	717	361	22	4	2133	83	755	1.6e-131	480.7	2304	814
adi2mcaRNA10638_R3	KXJ10764.1	52.4	189	90	0	754	1320	47	235	2.4e-50	210.3	1329	872
adi2mcaRNA10638_R4	KXJ10764.1	45.7	304	163	1	736	1647	44	345	1.6e-72	284.3	1665	872
adi2mcaRNA1064_R1	NP_849193.1	66.4	642	107	8	1	1650	147	771	1.6e-226	795.8	1653	826
adi2mcaRNA10655_R0	XP_022781675.1	60.7	122	45	2	121	486	111	229	1.0e-30	143.7	495	232
adi2mcaRNA10664_R0	XP_031559515.1	56.2	233	77	5	199	846	62	286	3.1e-59	239.2	849	286
adi2mcaRNA10665_R4	XP_020910543.1	40.5	185	105	3	85	630	31	213	1.3e-29	140.6	762	356
adi2mcaRNA10665_R5	XP_020910543.1	40.5	185	105	3	85	630	31	213	1.3e-29	140.6	762	356
adi2mcaRNA10668_R0	CAC5356336.1	56.8	146	62	1	298	735	149	293	2.4e-39	172.9	768	304
adi2mcaRNA10668_R1	CAC5356336.1	50.0	146	57	2	298	690	149	293	7.4e-30	141.4	723	304
adi2mcaRNA10668_R2	CAC5356336.1	50.0	146	57	2	298	690	149	293	7.4e-30	141.4	723	304
adi2mcaRNA10676_R0	XP_018977174.1	54.5	363	138	5	19	1044	17	373	1.8e-93	353.2	1047	373
adi2mcaRNA10681_R1	XP_029214458.1	60.8	783	289	4	2875	5172	1	782	6.5e-261	911.8	5181	788
adi2mcaRNA10685_R0	XP_029214454.1	78.0	209	46	0	343	969	106	314	3.1e-84	322.4	972	314
adi2mcaRNA10691_R1	XP_029192770.1	65.7	455	149	2	1270	2613	483	937	2.1e-157	567.0	2748	939
adi2mcaRNA10691_R2	XP_029192770.1	65.3	458	155	1	1273	2634	480	937	7.1e-161	578.6	2835	939
adi2mcaRNA10691_R3	XP_029192770.1	62.7	464	133	2	1357	2643	479	937	1.2e-149	541.2	2679	939
adi2mcaRNA10691_R4	XP_029192770.1	63.8	431	135	3	1225	2457	509	938	5.6e-144	522.3	2640	939
adi2mcaRNA10691_R7	XP_029192770.1	63.9	457	143	5	1522	2829	483	938	2.9e-152	550.1	3012	939
adi2mcaRNA10691_R9	XP_029192770.1	65.4	457	153	3	2032	3390	483	938	2.9e-159	573.5	3573	939
adi2mcaRNA10692_R8	XP_029192770.1	65.4	460	159	0	1216	2595	479	938	1.6e-162	583.9	2700	939
adi2mcaRNA10697_R3	XP_029204325.1	65.6	90	31	0	1	270	267	356	2.6e-23	119.0	471	426
adi2mcaRNA106_R0	XP_027049206.1	45.8	179	76	3	10	489	6	182	1.3e-29	140.2	576	230
adi2mcaRNA10706_R4	XP_015756934.1	90.9	55	5	0	1	165	12	66	3.7e-18	101.7	417	243
adi2mcaRNA10725_R0	XP_029187794.1	72.9	262	67	3	721	1494	1373	1634	9.4e-104	387.9	1497	1634
adi2mcaRNA10726_R0	XP_020632432.1	53.5	959	373	8	64	2730	30	985	0.0e+00	1092.4	3330	1311
adi2mcaRNA10726_R1	PFX15225.1	53.4	822	293	5	334	2754	1	747	1.4e-277	966.5	3384	1960
adi2mcaRNA10726_R3	XP_034327529.1	45.0	638	332	2	274	2181	727	1347	8.1e-191	677.9	2685	1670
adi2mcaRNA10726_R7	XP_020632429.1	44.3	675	334	3	298	2319	280	913	1.7e-190	676.8	2583	1425
adi2mcaRNA10737_R0	XP_031559125.1	52.7	260	114	3	19	777	1351	1608	1.3e-75	293.5	783	1609
adi2mcaRNA10748_R0	XP_029187794.1	47.3	205	93	5	148	738	1437	1634	1.6e-43	186.8	741	1634
adi2mcaRNA10754_R1	XP_027045746.1	41.5	193	106	5	133	696	1184	1374	2.9e-31	146.7	1212	4633
adi2mcaRNA10769_R2	PFX34826.1	33.0	185	99	5	7	492	356	538	8.2e-18	100.9	537	772
adi2mcaRNA10772_R4	XP_029182805.1	49.6	284	69	10	70	708	1	281	6.4e-50	208.0	720	294
adi2mcaRNA10772_R6	XP_029182805.1	42.1	273	72	6	1	564	1	272	1.3e-32	150.2	585	294
adi2mcaRNA10777_R0	XP_029184170.1	99.4	329	2	0	1	987	205	533	5.0e-186	660.6	990	533
adi2mcaRNA10777_R1	XP_029184170.1	99.1	329	3	0	1	987	205	533	3.2e-185	657.9	990	533
adi2mcaRNA1077_R0	XP_029212878.1	31.8	318	156	5	385	1164	27	341	1.0e-36	165.2	1554	348
adi2mcaRNA10784_R2	XP_015757002.1	82.2	45	7	1	49	183	64	107	1.2e-09	72.4	198	110
adi2mcaRNA10795_R0	XP_022309631.1	60.1	348	139	0	10	1053	14	361	1.9e-119	439.5	1062	365
adi2mcaRNA10795_R1	XP_022309631.1	60.1	348	139	0	10	1053	14	361	4.3e-119	438.3	1062	365
adi2mcaRNA10799_R1	XP_022791861.1	54.6	152	54	5	1	423	1	148	4.9e-37	164.5	432	152
adi2mcaRNA1079_R2	XP_015757343.1	61.9	268	82	3	1	747	1	267	3.2e-84	322.0	753	267
adi2mcaRNA10800_R0	XP_029213885.1	65.9	232	58	3	1	633	1	232	1.8e-64	256.1	639	233
adi2mcaRNA10800_R1	XP_029213885.1	58.1	93	39	0	1	279	1	93	6.2e-18	101.3	531	233
adi2mcaRNA10804_R5	XP_028417721.1	48.9	566	266	5	178	1815	256	818	2.0e-148	536.6	1860	956
adi2mcaRNA10805_R0	XP_028417721.1	39.4	559	267	10	382	1860	266	818	8.5e-94	355.1	1887	956
adi2mcaRNA10809_R0	XP_009472400.1	32.3	124	84	0	1	372	1	124	2.5e-11	79.0	405	137
adi2mcaRNA10815_R8	XP_029200700.1	61.9	236	90	0	1	708	1385	1620	2.0e-81	312.8	762	2011
adi2mcaRNA10816_R1	XP_028390715.1	47.7	176	90	1	19	546	563	736	1.3e-42	183.3	552	759
adi2mcaRNA10817_R0	XP_029180211.1	76.6	141	19	1	1	381	1	141	3.2e-56	229.6	1104	160
adi2mcaRNA10817_R1	XP_029180211.1	76.6	141	19	1	1	381	1	141	3.0e-56	229.6	1062	160
adi2mcaRNA10817_R2	XP_029180211.1	83.6	140	21	1	46	465	4	141	7.1e-61	245.0	1077	160
adi2mcaRNA10822_R2	KXJ06635.1	39.1	632	321	13	226	1941	37	664	6.7e-118	435.3	1956	668
adi2mcaRNA10825_R0	XP_029197610.1	53.6	317	142	3	1	942	460	774	1.6e-88	336.7	963	1030
adi2mcaRNA10825_R1	XP_029197610.1	54.0	322	137	4	1	939	460	779	1.5e-91	346.7	966	1030
adi2mcaRNA10825_R2	XP_029197610.1	54.0	404	179	4	1	1197	460	861	1.2e-117	433.7	1200	1030
adi2mcaRNA10825_R4	XP_029197610.1	51.5	373	158	6	1	1056	460	830	5.5e-98	368.2	1062	1030
adi2mcaRNA10825_R8	XP_029197610.1	54.4	496	209	5	1	1443	460	953	7.3e-146	527.7	1446	1030
adi2mcaRNA10825_R9	PFX16145.1	42.4	297	115	6	4	735	415	708	1.5e-54	223.4	738	1161
adi2mcaRNA10829_R2	XP_015779224.1	46.8	220	104	6	190	810	225	444	2.4e-40	176.4	831	447
adi2mcaRNA10838_R8	XP_020616969.1	58.9	350	99	3	1	918	1	349	4.3e-105	392.5	1692	698
adi2mcaRNA10858_R1	XP_029197405.1	48.7	189	83	3	1	567	1	175	1.2e-28	137.1	609	177
adi2mcaRNA10858_R7	XP_029197405.1	47.8	178	83	4	1	513	1	175	8.9e-26	127.5	582	177
adi2mcaRNA10863_R1	XP_033118758.1	34.1	173	101	4	634	1143	516	678	2.3e-22	117.5	1458	714
adi2mcaRNA10879_R2	XP_022783101.1	43.6	489	247	10	13	1422	56	534	3.2e-93	352.8	1425	534
adi2mcaRNA10885_R4	XP_022783101.1	43.4	484	229	10	10	1338	55	534	1.3e-88	337.4	1341	534
adi2mcaRNA10885_R6	XP_022783101.1	45.8	391	186	6	16	1116	146	534	3.0e-78	302.8	1119	534
adi2mcaRNA10885_R7	XP_022783101.1	45.8	391	186	6	16	1116	146	534	3.0e-78	302.8	1119	534
adi2mcaRNA10886_R1	XP_022783101.1	45.1	495	243	9	7	1470	62	534	1.7e-94	357.1	1473	534
adi2mcaRNA10886_R3	XP_022783101.1	42.3	494	240	10	16	1410	57	534	1.2e-87	334.3	1413	534
adi2mcaRNA10905_R4	PFX34822.1	76.5	677	74	2	1	2025	215	808	1.8e-282	982.2	2409	810
adi2mcaRNA10905_R7	XP_022781515.1	44.5	512	262	7	892	2361	2	513	2.8e-110	410.2	2373	517
adi2mcaRNA10905_R8	XP_022781515.1	50.5	507	180	5	301	1650	25	517	1.1e-132	484.2	1668	517
adi2mcaRNA10906_R2	XP_006824156.1	34.8	155	78	3	325	720	111	265	2.4e-12	83.2	729	268
adi2mcaRNA10907_R1	XP_029198129.1	72.4	87	23	1	199	456	8	94	2.0e-23	119.4	477	243
adi2mcaRNA10907_R3	XP_029198129.1	70.1	87	25	1	199	456	8	94	2.2e-22	115.9	477	243
adi2mcaRNA10910_R9	XP_032223678.1	29.9	422	214	13	304	1413	279	670	2.6e-39	173.7	1419	671
adi2mcaRNA10914_R0	XP_022805001.1	42.7	1322	717	19	121	4002	40	1348	2.4e-294	1023.5	8076	1350
adi2mcaRNA10914_R1	XP_022805001.1	47.3	1320	653	14	76	3936	36	1346	0.0e+00	1131.3	8013	1350
adi2mcaRNA10914_R2	XP_022805001.1	47.8	1322	649	16	70	3945	36	1346	0.0e+00	1142.5	7764	1350
adi2mcaRNA10923_R0	XP_029207650.1	62.8	376	71	4	40	966	1	374	8.2e-125	457.2	969	374
adi2mcaRNA10924_R1	XP_029207658.1	69.6	707	126	4	1	1860	1	705	7.2e-263	916.8	1866	716
adi2mcaRNA10928_R0	XP_015750021.1	58.8	221	52	3	67	630	93	307	1.5e-51	213.8	933	307
adi2mcaRNA10928_R8	XP_015750021.1	35.9	259	133	6	1	735	3	242	1.9e-25	127.5	1260	307
adi2mcaRNA10928_R9	XP_015750021.1	62.5	88	23	2	550	813	230	307	6.0e-18	102.4	1149	307
adi2mcaRNA10931_R0	XP_028407515.1	36.4	327	170	8	10	954	360	660	5.3e-44	188.7	957	660
adi2mcaRNA10931_R1	XP_028407515.1	38.0	313	171	7	1	924	364	658	2.5e-46	196.4	933	660
adi2mcaRNA10931_R2	XP_028407515.1	36.3	311	151	9	70	897	360	658	2.3e-41	179.9	906	660
adi2mcaRNA10932_R0	XP_031575492.1	43.1	371	191	3	217	1284	9	374	4.0e-75	292.7	1461	412
adi2mcaRNA10932_R1	XP_031575492.1	42.9	373	194	3	196	1257	2	374	1.6e-76	297.4	1434	412
adi2mcaRNA10932_R2	XP_015751229.1	49.8	333	161	3	280	1275	1	328	4.2e-85	325.9	1443	355
adi2mcaRNA10935_R1	XP_015757122.1	76.9	793	105	7	1	2226	1	766	0.0e+00	1075.5	2229	766
adi2mcaRNA10935_R6	XP_015757122.1	48.8	771	276	10	25	2022	10	766	9.2e-179	637.5	2025	766
adi2mcaRNA10935_R8	XP_015757122.1	46.4	782	268	12	25	1992	10	766	5.3e-163	585.1	1995	766
adi2mcaRNA10935_R9	XP_015757122.1	45.8	773	269	13	25	1941	10	766	1.9e-160	576.6	1944	766
adi2mcaRNA10940_R1	XP_022808717.1	50.2	257	118	5	13	774	3	252	2.1e-54	223.0	777	252
