g64710	XP_029202905.1	35.0	642	323	10	322	1965	105	746	5.9e-98	369.0	1971	747
g64712	XP_029188720.1	31.7	161	75	5	1	417	1	148	3.7e-08	68.6	441	150
g64713	XP_029190749.1	77.8	72	16	0	1	216	249	320	4.8e-25	123.6	219	320
g64714	XP_015752464.1	82.2	45	8	0	1	135	139	183	5.8e-12	80.1	207	323
g64715	XP_029190925.1	76.7	129	26	2	97	483	49	173	4.1e-48	201.4	492	174
g64717	XP_029190668.1	81.7	317	57	1	1	948	1	317	4.3e-150	541.2	960	322
g64719	XP_029179874.1	92.9	255	18	0	1	765	1	255	3.2e-132	481.5	771	256
g64720	XP_029206625.1	60.0	650	255	5	1	1941	1	648	2.7e-196	695.7	1950	1057
g64721	XP_029206625.1	79.6	333	66	1	52	1050	727	1057	3.4e-140	508.4	1053	1057
g64722	XP_029206734.1	42.8	491	221	9	10	1335	2	481	3.3e-84	322.8	1338	485
g64730	PFX24614.1	81.4	97	18	0	1	291	181	277	8.3e-34	153.3	318	363
g64731	XP_020618286.1	76.3	241	57	0	1	723	4	244	1.3e-101	379.8	747	1075
g64733	XP_027038817.1	69.4	608	176	5	1	1818	267	866	4.7e-230	807.7	1854	994
g64735	XP_015760048.1	78.9	114	24	0	4	345	605	718	8.9e-45	189.9	357	719
g64736	KXJ27034.1	48.8	127	62	2	118	495	27	151	3.2e-24	122.5	654	1075
g64737	XP_033103506.1	40.4	161	92	4	1	477	66	224	1.7e-18	103.2	537	410
g64738	XP_033111719.1	31.3	134	91	1	10	408	475	608	2.1e-11	79.3	432	674
g64739	XP_029209394.1	61.3	199	27	1	1	597	245	393	7.0e-50	207.6	600	463
g64740	KXJ27739.1	80.0	60	12	0	273	452	806	865	2.2e-19	105.9	453	1231
g64742	XP_015770411.1	52.5	219	101	3	136	786	222	439	1.2e-49	207.2	789	1357
g64743	XP_015770411.1	77.3	97	22	0	1	291	466	562	8.2e-36	159.8	294	1357
g64744	XP_015770411.1	67.2	137	37	2	1	387	620	756	1.1e-43	186.4	390	1357
g64745	XP_015770411.1	79.0	143	28	1	1	423	811	953	1.3e-56	229.6	447	1357
g64746	PFX31498.1	28.5	235	148	8	10	687	2	225	1.3e-08	70.9	762	576
g64748	XP_027040783.1	63.0	127	47	0	70	450	21	147	5.9e-41	177.6	456	162
g6475	XP_015759312.1	35.4	1098	575	19	451	3417	88	1160	3.4e-165	593.2	3468	1166
g64750	XP_020624473.1	85.9	270	38	0	184	993	56	325	2.9e-135	492.3	1218	406
g64751	XP_020624501.1	62.7	880	312	7	22	2622	5	881	2.0e-306	1062.0	2628	881
g64754	XP_029188484.1	79.9	278	56	0	1	834	1	278	3.7e-121	444.9	864	585
g64755	XP_015768447.1	71.4	276	76	2	100	924	3	276	7.1e-110	407.5	933	284
g64756	PFX13349.1	82.4	353	61	1	1	1059	252	603	4.2e-162	581.3	1083	614
g64757	XP_020622157.1	48.1	135	70	0	1	405	211	345	4.9e-23	117.9	408	345
g64758	XP_029184152.1	89.9	199	20	0	28	624	55	253	3.0e-96	361.7	627	253
g64759	XP_020624524.1	70.9	175	48	2	1	525	174	345	1.3e-63	253.1	537	348
g64760	XP_020614300.1	90.3	309	29	1	1	924	1	309	6.1e-154	553.9	927	309
g64761	XP_029188511.1	65.0	203	71	0	1	609	1	203	1.0e-72	283.5	618	205
g64762	XP_029188541.1	76.7	189	41	1	16	582	16	201	5.9e-81	310.8	609	206
g64763	XP_029188542.1	83.3	663	110	1	1	1986	1	663	6.7e-283	983.4	1992	664
g64765	XP_029188533.1	61.8	748	248	10	1	2193	1	727	6.4e-242	847.4	2199	737
g64766	XP_029195491.1	69.1	204	56	2	22	612	7	210	3.0e-72	282.0	618	211
g64767	XP_029195493.1	57.9	197	75	3	4	591	5	194	3.9e-53	218.4	600	204
g64768	XP_029195488.1	75.5	351	86	0	658	1710	5	355	1.4e-156	563.5	1716	356
g64769	XP_015751232.1	41.0	585	68	9	43	966	1	585	1.7e-82	316.6	972	995
g6477	XP_015758761.1	63.7	342	124	0	1	1026	70	411	7.7e-122	447.6	1149	495
g64772	PFX15817.1	71.1	190	52	2	1	570	610	796	3.1e-63	251.9	573	796
g64774	XP_029183448.1	54.4	68	29	1	13	216	45	110	1.2e-10	76.6	375	477
g64775	XP_015754513.1	99.7	290	1	0	1	870	1649	1938	1.5e-165	592.4	873	1938
g64776	XP_029199230.1	37.8	111	62	5	28	339	21	131	8.7e-08	67.0	354	321
g64778	PFX22690.1	87.5	128	15	1	1	381	179	306	5.4e-59	237.3	393	362
g64779	PFX25939.1	41.1	95	51	3	289	564	1068	1160	1.9e-07	66.6	579	1764
g6478	XP_031565286.1	70.4	196	49	2	1	561	82	277	8.5e-72	280.8	786	316
g64780	XP_028403965.1	59.4	69	28	0	1	207	141	209	5.6e-16	94.0	300	538
g64782	XP_020602304.1	71.3	80	21	1	73	312	4	81	1.0e-25	127.5	678	260
g64783	XP_029206561.1	51.2	121	52	4	4	363	99	213	1.4e-24	122.9	366	213
g64784	XP_029206500.1	49.3	146	65	3	79	489	1	146	2.9e-19	105.9	603	774
g64785	XP_029211672.1	84.6	52	7	1	1	153	62	113	4.5e-13	84.3	306	326
g64786	PFX28385.1	50.6	77	31	3	118	333	689	763	3.6e-06	61.6	351	776
g64787	XP_029185573.1	62.0	347	118	7	1	1011	1	343	4.5e-105	391.7	1026	355
g64788	XP_029209113.1	60.7	244	49	1	1	591	4	247	1.6e-78	302.8	594	247
g64789	HAS45470.1	38.9	108	65	1	10	333	580	686	1.5e-12	83.2	447	894
g64790	XP_029209113.1	67.2	244	51	1	1	645	4	247	1.1e-90	343.2	648	247
g64793	PFX22595.1	99.2	376	3	0	1	1128	1	376	4.9e-214	753.8	1131	376
g64798	XP_015760172.1	96.0	674	27	0	1	2022	1	674	0.0e+00	1301.6	2025	674
g648	XP_029179342.1	58.4	149	62	0	1	447	4	152	9.6e-44	186.8	453	153
g6480	XP_015754279.1	47.0	336	163	10	1	987	1	328	3.2e-71	279.3	1008	390
g64800	XP_015754764.1	75.8	99	24	0	13	309	4	102	3.1e-33	151.4	312	102
g64802	XP_015760172.1	97.6	338	8	0	1	1014	169	506	9.3e-188	666.4	1017	674
g64804	XP_015749649.1	78.4	97	21	0	7	297	5	101	1.5e-32	149.1	303	102
g64805	XP_020600667.1	64.5	1734	576	16	370	5505	3	1719	0.0e+00	2057.3	5511	1720
g64806	XP_015767962.1	90.5	179	17	0	1	537	1	179	4.6e-85	324.3	543	179
g64808	XP_029196301.1	78.5	437	91	2	1	1305	1	436	2.5e-193	685.3	1308	436
g64809	XP_015767950.1	77.6	161	36	0	1	483	1	161	2.4e-72	282.0	486	161
g6481	XP_029184332.1	37.2	129	57	6	34	354	638	764	1.3e-06	63.2	372	907
g64810	XP_029196268.1	78.9	365	71	4	76	1167	4	363	1.1e-149	540.8	1917	568
g64811	XP_029196271.1	95.2	580	27	1	1	1737	304	883	3.1e-300	1040.8	1740	883
g64812	XP_029196291.1	49.7	1611	555	17	1	4788	6	1375	0.0e+00	1233.4	4791	1375
g64816	KXJ10034.1	31.4	242	153	4	64	756	456	695	4.8e-30	142.1	804	1632
g64818	XP_029208408.1	89.2	83	9	0	1	249	5	87	8.2e-29	136.7	324	148
g64819	PFX18796.1	42.4	533	125	3	91	1143	1	533	4.1e-102	382.1	1185	539
g64820	XP_020616580.1	72.9	155	42	0	1	465	147	301	6.5e-59	237.3	477	578
g64821	XP_022794997.1	60.4	230	86	3	34	714	74	301	3.0e-74	288.9	762	304
g64822	PFX18797.1	54.7	106	47	1	1	315	1043	1148	2.5e-22	115.2	324	1611
g64823	XP_032237065.1	55.8	129	54	1	10	387	284	412	5.6e-32	147.5	390	558
g64824	XP_029207915.1	53.0	164	71	3	1	474	1	164	4.3e-33	151.8	570	384
g64825	KXJ10034.1	40.2	117	67	2	1	348	326	440	1.2e-12	83.2	357	1632
g64826	KXJ10034.1	29.9	197	126	3	4	564	501	695	4.3e-23	118.6	612	1632
g64827	XP_029181646.1	60.6	307	116	3	46	963	23	325	7.7e-91	344.4	966	328
g64828	PFX12852.1	43.8	162	61	3	22	417	140	301	3.1e-15	92.0	432	936
g64830	PFX18796.1	62.2	249	89	2	784	1527	103	347	9.3e-78	301.6	1566	539
g64831	KXJ08127.1	47.7	111	55	2	1	324	258	368	3.9e-18	101.3	330	981
g64834	XP_029181825.1	97.8	364	8	0	1	1092	66	429	2.2e-211	745.0	1095	429
g64835	KXJ10034.1	41.0	117	66	2	1	348	326	440	8.2e-14	87.0	357	1632
g64836	XP_022801341.1	43.9	544	172	7	91	1332	1	541	3.9e-104	389.0	1374	547
g64837	XP_020616580.1	72.3	155	43	0	1	465	147	301	3.2e-58	235.0	477	578
g64838	XP_022794997.1	59.8	199	75	3	25	612	105	301	3.9e-62	248.4	660	304
g64839	XP_032237065.1	54.5	165	69	5	55	546	127	286	1.6e-40	176.4	558	558
g6484	XP_029210132.1	95.2	229	11	0	1	687	263	491	1.2e-122	449.5	690	541
g64840	XP_029207915.1	51.4	142	64	2	1	411	1	142	5.7e-27	131.0	414	384
g64841	KXJ10034.1	41.9	117	65	2	1	348	326	440	4.8e-14	87.8	357	1632
g64843	XP_029180301.1	64.9	194	66	2	1	582	1	192	2.8e-59	238.8	591	192
g64844	XP_029181646.1	58.2	328	128	4	4	969	3	327	1.0e-90	344.0	978	328
g64845	XP_020607689.1	94.1	85	5	0	1	255	11	95	1.2e-36	162.5	273	210
g64846	XP_029207915.1	47.9	142	58	4	1	378	1	142	1.9e-19	105.9	390	384
g64847	XP_022791505.1	90.9	88	8	0	163	426	114	201	2.8e-36	162.9	849	281
g64848	XP_015771692.1	59.7	253	94	3	4	744	3	253	4.8e-70	275.0	807	328
g64849	XP_029210867.1	53.5	86	35	2	1	243	1	86	1.0e-15	92.8	246	379
g64850	PFX31474.1	59.0	105	42	1	13	324	107	211	9.1e-28	133.3	327	386
g64854	XP_015771692.1	59.6	146	53	2	4	423	3	148	2.8e-36	162.5	660	328
g64855	PFX27355.1	38.5	117	66	2	34	369	362	477	1.1e-13	86.7	378	796
g64856	XP_029181441.1	98.0	304	6	0	1	912	34	337	4.6e-162	580.9	915	337
g64857	XP_015777701.1	66.1	121	23	2	1	324	189	304	4.8e-27	131.0	348	597
g64860	PFX17159.1	42.4	85	46	1	28	282	343	424	8.5e-06	60.1	285	504
g64863	XP_029210929.1	51.9	260	115	4	13	789	3	253	2.8e-55	226.9	1533	1062
g64865	XP_029181766.1	47.5	295	142	6	94	969	2	286	2.2e-61	246.9	1290	1085
g64866	XP_015777701.1	59.6	178	43	4	178	636	142	315	3.1e-39	172.6	744	597
