g32540	PFX33144.1	81.2	207	39	0	205	825	360	566	3.1e-81	312.4	915	830
g32541	PFX33144.1	67.6	225	71	1	13	681	548	772	1.1e-78	303.5	687	830
g32542	PFX27046.1	73.3	116	31	0	1	348	213	328	6.2e-38	167.2	354	832
g32543	XP_015748221.1	61.4	57	22	0	13	183	168	224	5.3e-11	78.2	495	421
g32544	XP_015777076.1	78.5	177	33	1	1	531	23	194	1.0e-60	243.4	534	217
g32545	XP_029206096.1	67.6	884	266	8	1	2631	1	871	0.0e+00	1213.0	2637	872
g32546	PFX30324.1	70.4	125	37	0	169	543	297	421	3.2e-41	178.7	549	882
g32547	PFX17945.1	75.9	137	33	0	411	1	1187	1323	2.7e-56	228.4	417	2154
g32549	PFX14240.1	64.2	335	116	2	1	1005	419	749	2.3e-126	462.6	1140	2298
g3255	XP_021347887.1	52.5	179	85	0	19	555	6	184	4.6e-43	184.9	567	453
g32550	PFX33693.1	97.6	776	19	0	1	2328	53	828	0.0e+00	1519.6	2331	828
g32551	XP_029182584.1	81.5	135	23	1	511	915	130	262	1.7e-53	220.3	969	315
g32552	XP_015776153.1	60.7	463	168	8	1	1362	43	500	2.1e-126	463.0	1383	656
g32556	XP_015763854.1	43.8	137	75	2	208	612	64	200	9.0e-20	107.8	720	560
g32557	RMX41873.1	56.9	51	22	0	1	153	670	720	6.6e-09	71.6	660	1129
g32558	KXJ11553.1	44.8	326	119	5	28	837	11	331	1.4e-59	240.4	858	413
g32559	XP_020620002.1	52.9	308	140	4	100	1017	32	336	6.4e-80	308.1	1020	337
g3256	XP_022802209.1	85.3	292	41	1	355	1224	65	356	3.8e-135	491.9	1230	380
g32560	RMX42655.1	40.3	159	58	2	1	372	1	157	2.0e-23	119.0	375	185
g32561	XP_015776155.1	59.7	288	93	6	1	822	43	321	1.3e-52	217.2	861	656
g32562	XP_028419082.1	56.0	436	191	1	7	1314	13	447	9.6e-138	500.7	1446	461
g32563	XP_027038906.1	41.9	93	54	0	7	285	72	164	3.3e-15	92.8	798	329
g32566	KXJ08127.1	48.6	111	54	2	1	324	258	368	2.1e-19	105.5	330	981
g32567	KXJ09114.1	72.9	70	19	0	49	258	335	404	1.1e-18	102.8	267	404
g32568	PFX17945.1	87.9	107	13	0	1	321	1490	1596	1.5e-45	192.6	381	2154
g3257	XP_029201043.1	56.5	795	299	13	211	2508	222	998	1.1e-246	863.6	2703	1027
g32571	XP_020620002.1	55.5	310	130	4	100	1020	32	336	3.3e-84	322.4	1023	337
g32572	XP_029204458.1	65.0	140	43	2	1	420	1	134	3.0e-40	176.8	1374	292
g32574	XP_015767972.1	78.8	160	34	0	160	639	3	162	2.8e-68	268.9	651	163
g32575	XP_029205742.1	56.3	174	70	4	16	522	4	176	1.5e-40	176.4	525	176
g32576	XP_020620002.1	52.8	337	148	6	19	1020	8	336	1.5e-84	323.6	1023	337
g32577	PFX13647.1	76.9	169	39	0	7	513	33	201	9.4e-68	266.9	582	1095
g32578	PFX14536.1	76.8	138	32	0	1	414	702	839	8.8e-60	240.0	417	1189
g3258	XP_027049532.1	69.4	85	26	0	46	300	160	244	9.9e-24	120.6	528	254
g32580	XP_029205724.1	81.5	303	56	0	1	909	1	303	5.1e-138	501.1	1002	319
g32581	XP_029205724.1	81.9	299	54	0	1	897	1	299	8.1e-135	490.3	900	319
g32583	XP_020625487.1	89.4	113	12	0	1	339	1	113	1.4e-50	209.1	351	322
g32584	XP_029205724.1	81.6	299	55	0	1	897	1	299	2.8e-135	491.9	900	319
g32585	XP_029205724.1	80.2	303	60	0	1	909	1	303	5.3e-134	487.6	912	319
g32586	XP_029201119.1	52.2	852	385	9	1	2520	87	928	1.1e-256	896.7	2529	931
g32587	XP_031552432.1	57.7	97	39	1	295	585	51	145	3.4e-25	125.6	588	145
g32588	XP_015772918.1	90.3	289	28	0	1	867	1	289	4.5e-146	527.7	891	301
g32589	XP_029213892.1	62.7	102	36	2	1	306	1	100	2.5e-29	139.0	486	138
g32590	XP_029205724.1	83.2	297	50	0	1	891	1	297	6.1e-138	500.7	921	319
g32591	XP_029205839.1	75.2	105	24	1	7	315	33	137	1.2e-35	159.5	339	286
g32592	KFD54770.1	65.4	81	28	0	168	410	611	691	4.2e-25	124.8	420	920
g32594	XP_029198794.1	93.6	125	8	0	1	375	1	125	3.7e-60	241.1	393	251
g32595	XP_029205894.1	79.9	323	65	0	1	969	1	323	8.5e-138	500.4	984	757
g32598	XP_029181441.1	98.7	308	4	0	1	924	30	337	9.1e-166	593.2	927	337
g3260	XP_029205690.1	76.4	369	83	2	1	1098	300	667	1.6e-164	589.3	1101	667
g32601	XP_029180448.1	34.5	142	78	2	247	627	241	382	2.9e-14	89.4	630	644
g32602	XP_022785009.1	38.2	102	55	1	7	312	29	122	6.0e-09	71.2	465	370
g32603	RMX52195.1	44.0	134	72	1	4	396	74	207	5.7e-16	94.4	399	533
g32604	XP_027036485.1	82.7	133	23	0	1	399	196	328	5.0e-60	240.7	402	491
g32605	KXJ22094.1	35.5	684	323	12	1	1704	209	890	1.6e-97	367.5	1839	894
g32607	XP_015750145.1	77.6	384	83	3	1	1152	21	401	2.4e-155	558.9	1155	401
g32608	XP_029181107.1	83.3	108	18	0	1	324	102	209	6.9e-47	196.8	339	212
g32609	XP_015755204.1	80.7	212	28	2	13	609	1	212	2.1e-93	352.4	729	221
g3261	XP_029205693.1	79.2	159	33	0	1	477	1	159	4.0e-72	281.2	480	159
g32611	KXJ08127.1	47.4	114	57	2	1	333	258	371	8.0e-19	103.6	339	981
g32612	KXJ10610.1	59.6	166	58	1	1	471	136	301	3.0e-43	185.3	483	500
g32613	XP_015756712.1	62.0	187	69	2	19	576	281	466	2.8e-56	228.8	582	1173
g32614	XP_015774860.1	67.6	71	23	0	7	219	537	607	3.1e-19	104.8	291	678
g32615	XP_029210232.1	83.6	207	34	0	1	621	193	399	4.9e-94	354.4	633	1314
g32617	XP_029182176.1	77.1	96	22	0	1	288	938	1033	5.8e-34	153.7	291	1033
g32619	RUA04679.1	53.7	585	231	6	637	2304	4	577	3.9e-165	592.4	2307	580
g3262	XP_029205692.1	86.7	407	53	1	1	1221	21	426	1.6e-205	725.7	1266	440
g32620	RUA04680.1	44.8	239	125	3	76	780	146	381	1.6e-49	206.8	783	381
g32621	XP_015749449.1	74.7	297	40	3	1	786	1	297	1.4e-106	396.4	789	297
g32622	KXJ16672.1	23.3	490	250	10	10	1134	57	535	7.5e-21	112.1	1137	2331
g32623	KXJ16672.1	34.6	107	70	0	115	435	567	673	9.4e-11	77.4	516	2331
g32624	KXJ16672.1	64.7	397	138	2	1	1188	1037	1432	7.6e-145	524.2	1353	2331
g32625	XP_015766090.1	40.8	645	301	14	1	1872	242	826	2.6e-104	390.2	2037	907
g32626	XP_015774860.1	67.6	71	23	0	7	219	537	607	3.1e-19	104.8	291	678
g32627	XP_029210232.1	87.1	209	22	2	1	612	1	209	6.6e-96	360.5	618	1314
g3263	XP_029205686.1	72.7	876	177	15	43	2577	42	886	1.7e-249	872.8	2580	886
g32630	XP_015774076.1	53.5	202	94	0	1	606	19	220	1.1e-47	200.7	744	525
g32631	XP_029207054.1	71.4	231	24	2	7	573	155	385	6.9e-79	303.9	576	385
g32632	XP_029210413.1	38.3	420	15	1	1	528	562	981	2.4e-57	232.3	540	1381
g32633	XP_029210413.1	84.5	451	64	1	1	1335	29	479	5.6e-209	737.3	1338	1381
g32637	XP_002603652.1	50.0	136	63	2	1	405	1455	1586	4.9e-34	154.5	420	1607
g32638	XP_028513600.1	57.1	91	39	0	4	276	94	184	1.6e-15	92.4	285	238
g32639	KXJ12932.1	43.8	251	131	3	19	756	42	287	1.7e-48	203.4	762	711
g3264	KXJ11176.1	46.6	118	62	1	1	354	516	632	1.5e-23	119.4	357	1263
g32640	XP_029199387.1	37.5	120	67	3	205	543	360	478	1.5e-14	90.1	555	478
g32641	XP_029209842.1	85.6	104	15	0	1	312	42	145	1.1e-35	159.5	315	367
g32642	XP_029209842.1	85.6	104	15	0	1	312	42	145	3.6e-37	164.5	315	367
g32643	XP_029210525.1	43.2	236	103	9	277	906	222	452	1.3e-28	137.5	912	537
g32645	XP_032242666.1	80.6	72	14	0	1	216	306	377	6.3e-22	114.4	468	1118
g32646	XP_020911544.1	73.3	120	31	1	1	360	1	119	5.6e-42	180.6	369	1265
g32647	KXJ16866.1	44.0	100	55	1	19	318	668	766	7.8e-15	90.5	375	1056
g32648	XP_029210525.1	43.2	146	65	5	481	879	222	362	2.4e-14	90.1	882	537
g32649	EDO28806.1	49.6	119	49	3	19	351	114	229	2.5e-21	112.1	378	545
g3265	KXJ16672.1	49.2	118	60	0	49	402	716	833	7.4e-19	104.0	411	2331
g32650	XP_029205677.1	83.6	1062	170	2	1	3186	1	1058	0.0e+00	1786.9	3192	1059
g32651	XP_015776164.1	94.2	311	7	1	1	933	1	300	3.4e-152	548.1	936	300
g32652	XP_029205688.1	90.8	358	33	0	1	1074	1	358	1.3e-184	656.8	1740	579
g32654	KXJ14585.1	63.1	84	31	0	4	255	490	573	2.2e-21	112.1	333	781
g32655	XP_029206391.1	89.0	118	13	0	13	366	639	756	6.8e-56	226.9	369	756
g32656	XP_029186319.1	60.5	334	129	2	67	1059	13	346	1.7e-114	423.3	1233	383
g32657	PFX15432.1	41.3	92	52	1	16	285	5	96	2.5e-09	72.8	555	185
g32658	XP_029186321.1	70.2	265	72	5	1	783	1	262	3.9e-93	351.7	786	262
g32664	XP_020915000.1	55.6	135	58	1	1	405	211	343	8.3e-34	153.7	417	423
g32667	XP_029213082.1	75.6	205	50	0	1	615	314	518	1.0e-75	293.5	645	524
g32669	XP_015759593.1	81.2	191	35	1	1	570	1	191	7.4e-81	310.5	579	192
g3267	XP_015762209.1	64.6	195	68	1	1	582	136	330	1.8e-63	252.7	585	626
g32670	PFX12834.1	86.5	288	25	3	127	990	5	278	4.1e-135	491.5	1026	314
g32674	XP_015752675.1	99.7	353	1	0	1	1059	1	353	1.9e-191	678.7	1062	353
g32675	XP_015752674.1	99.5	410	2	0	325	1554	25	434	5.5e-240	840.5	1557	434
g32678	XP_029186457.1	68.2	547	168	2	64	1686	10	556	1.1e-214	756.5	1689	556
g3268	XP_015762209.1	49.0	100	50	1	4	303	421	519	3.0e-15	91.7	327	626
g32683	XP_029194594.1	86.6	142	19	0	13	438	16	157	3.5e-62	248.1	447	158
g32684	PFX15064.1	57.0	151	59	2	16	459	5	152	1.5e-28	136.3	462	665
g32685	XP_029194123.1	63.2	133	48	1	28	423	607	739	1.8e-34	156.0	444	744
g32686	XP_029194123.1	84.1	44	7	0	70	201	435	478	1.1e-14	89.4	240	744
g32688	XP_029198774.1	89.6	202	17	1	1	594	36	237	6.9e-74	287.3	597	237
g32689	XP_029186317.1	68.5	391	113	3	1	1170	1	382	2.5e-136	495.7	1185	907
g3269	XP_015767393.1	68.1	94	30	0	262	543	383	476	6.4e-29	137.9	564	611
g32690	XP_029186317.1	85.6	513	72	2	1	1533	395	907	8.8e-190	673.7	1536	907
g32691	XP_029186368.1	92.9	775	55	0	1	2325	1	775	0.0e+00	1447.6	2493	830
g32692	XP_029186447.1	94.1	354	21	0	1	1062	1	354	1.8e-189	672.2	1065	354
g32693	XP_029186444.1	71.7	895	247	4	1	2676	9	900	0.0e+00	1284.2	2700	901
g32694	XP_027045239.1	72.1	452	122	1	34	1377	4	455	4.5e-193	684.5	1380	455
g32695	XP_029197057.1	69.8	586	14	3	1	1293	1	578	9.0e-207	730.7	2277	768
g32697	XP_029197057.1	65.4	586	40	3	1	1293	1	578	3.5e-189	671.8	1605	768
g32698	XP_028397301.1	35.8	109	67	1	28	354	26	131	4.0e-11	78.2	381	449
g32699	XP_032229236.1	37.6	306	159	8	7	864	186	479	2.9e-45	193.0	969	498
g327	XP_029180088.1	51.6	62	29	1	123	308	402	462	4.2e-06	61.2	309	571
g3270	XP_015779118.1	81.3	332	61	1	1	993	1	332	3.8e-155	558.1	1092	336
g32701	XP_029186343.1	52.5	653	268	18	49	1956	20	647	6.4e-153	551.6	1959	647
g32702	XP_015770912.1	93.6	125	8	0	1	375	1	125	9.4e-61	243.0	378	125
g32703	XP_029203623.1	49.1	1098	497	20	2479	5667	304	1374	3.7e-284	989.2	5949	1452
g32705	XP_029201130.1	33.7	181	91	6	49	579	86	241	1.6e-09	73.9	780	478
g32706	XP_029186355.1	62.0	455	144	5	1	1347	1	432	1.3e-152	550.1	1350	432
g32707	XP_029181140.1	79.5	220	34	2	1	660	179	387	5.0e-90	341.3	750	469
g32708	KXJ26903.1	58.8	148	58	1	322	756	475	622	3.7e-40	175.6	762	688
g3271	XP_015749782.1	68.6	105	28	1	1	315	1	100	8.8e-31	143.3	327	103
g32710	XP_029183985.1	36.4	154	75	4	423	1	28	171	6.1e-16	94.4	423	438
g32712	PFX13783.1	69.2	91	28	0	130	402	570	660	1.1e-24	123.6	489	763
g32713	XP_015748886.1	46.3	123	58	2	1	348	392	513	7.5e-20	107.1	351	1094
g32714	XP_029186365.1	55.5	337	132	4	1	957	32	368	6.4e-98	367.9	960	368
g32715	XP_015770934.1	70.1	385	112	2	16	1164	20	403	6.1e-159	570.9	1170	404
g32716	RMX61354.1	71.2	104	30	0	1	312	35	138	1.3e-32	149.4	348	550
g32719	XP_015770934.1	67.9	405	126	3	1	1209	1	403	2.3e-161	578.9	1215	404
g3272	XP_029202681.1	76.7	669	151	3	1	2001	1	666	1.8e-283	985.3	2004	666
g32722	RMX52970.1	64.6	99	33	1	1	297	122	218	5.6e-24	120.9	393	468
g32723	XP_029207055.1	82.6	149	26	0	25	471	108	256	5.9e-63	250.8	492	290
g32725	XP_031553275.1	59.8	363	143	2	133	1221	58	417	6.7e-127	464.5	1269	423
g32726	XP_031553273.1	60.6	368	141	3	127	1227	52	416	2.5e-126	462.6	1272	425
g32727	RUA05110.1	68.5	130	40	1	1	390	1075	1203	3.6e-46	195.3	609	1576
g32728	RUA05109.1	69.6	135	41	0	7	411	163	297	4.8e-43	184.5	456	434
g32729	PFX25039.1	57.0	107	46	0	1	321	78	184	4.9e-26	127.5	324	244
g3273	XP_034058782.1	31.7	199	69	3	1	399	622	819	7.1e-22	114.0	405	893
g32730	XP_032228378.1	63.4	101	37	0	205	507	966	1066	3.8e-28	135.2	513	1450
g32731	XP_015772431.1	59.9	202	79	2	217	822	35	234	6.7e-62	248.1	870	408
g32732	KXJ14888.1	57.1	98	42	0	16	309	159	256	3.5e-22	116.3	1008	305
g32733	XP_029204490.1	87.6	523	25	1	559	2007	1	523	9.7e-236	827.0	2394	523
g32734	XP_029204491.1	92.9	196	14	0	148	735	35	230	3.4e-99	371.7	738	230
g32735	PFX25048.1	50.0	74	37	0	213	434	329	402	3.0e-13	85.5	444	818
g32736	XP_032223610.1	57.5	153	65	0	61	519	184	336	1.3e-44	189.9	531	619
g32737	PFX14675.1	72.5	102	28	0	19	324	37	138	2.9e-30	141.7	366	430
g32738	PFX14677.1	77.9	86	19	0	34	291	227	312	1.8e-30	142.1	294	312
g32739	XP_031559212.1	53.7	121	54	1	4	366	55	173	2.9e-25	125.2	387	405
g32740	XP_020621514.1	59.3	214	81	2	52	693	17	224	2.7e-69	272.3	696	227
g32741	PFX13432.1	77.3	366	33	5	1	951	160	524	1.2e-141	513.1	954	524
g32742	XP_029209104.1	66.2	456	145	4	1	1365	1	448	2.4e-175	625.5	1368	448
g32743	PFX14519.1	71.0	145	42	0	1	435	112	256	1.1e-55	226.5	438	428
g32745	XP_020606032.1	70.2	325	95	2	1	975	1	323	3.3e-118	435.3	978	324
g32746	XP_029200044.1	95.7	1728	74	0	1	5184	2467	4194	0.0e+00	3275.0	5187	4194
g32747	XP_029200044.1	93.2	2472	165	2	1	7416	1	2469	0.0e+00	4662.8	7443	4194
g32748	XP_015761256.1	90.4	188	18	0	1	564	1	188	7.9e-104	386.7	567	188
g32749	XP_015761248.1	65.9	372	122	5	1	1107	1	370	2.4e-118	436.0	1194	371
g3275	XP_029206841.1	97.8	411	9	0	1	1233	1	411	1.5e-219	773.5	2739	411
g32751	XP_029200524.1	81.0	1105	199	8	34	3324	1	1102	0.0e+00	1783.5	3327	1102
g32752	XP_029200549.1	63.7	1066	351	17	10	3135	6	1059	4.8e-243	851.7	3138	1059
g32753	XP_029200498.1	64.9	436	153	0	7	1314	4	439	2.3e-162	582.4	1317	439
g32754	XP_029200486.1	88.2	703	81	2	1	2106	40	741	2.5e-296	1028.5	2700	929
g32756	PFX26207.1	70.2	94	28	0	22	303	68	161	5.4e-30	140.6	312	1848
g32757	PFX26207.1	73.7	76	20	0	22	249	68	143	9.7e-23	116.7	360	1848
g3276	RLJ22758.1	47.0	132	70	0	22	417	322	453	2.3e-24	122.5	471	810
g32761	XP_015749808.1	84.6	39	6	0	1	117	1	39	6.0e-09	70.5	270	137
g32764	XP_029198857.1	92.6	447	33	0	1	1341	1	447	4.7e-248	867.1	1347	447
g32765	XP_020614117.1	57.1	56	23	1	243	79	103	158	1.5e-07	66.2	351	652
g32767	XP_029198836.1	84.4	996	155	0	1	2988	1	996	0.0e+00	1699.1	2991	996
g32768	XP_029200820.1	76.6	363	78	3	1	1068	1	363	1.2e-148	536.6	1095	372
g32769	XP_029200576.1	65.0	337	112	4	22	1017	24	359	3.0e-110	409.1	1134	398
g3277	XP_028411113.1	41.4	111	64	1	13	345	65	174	1.6e-14	89.7	459	543
g32771	XP_015770954.1	56.6	251	107	2	1	750	1	250	6.1e-54	221.5	780	253
g32772	XP_015747771.1	71.2	146	41	1	1	438	208	352	2.5e-51	212.2	528	445
g32773	XP_015747771.1	67.0	94	26	2	1	267	87	180	3.5e-26	127.9	303	445
g32774	XP_029189239.1	98.5	137	2	0	4	414	75	211	2.3e-68	268.5	417	211
g32775	XP_029199583.1	54.9	253	110	3	1	756	1	250	5.4e-50	208.4	798	253
g32776	XP_020621918.1	67.9	443	139	2	19	1344	6	446	4.8e-176	627.9	1347	446
g32777	XP_015770979.1	65.8	374	115	5	1	1113	1	364	9.4e-125	457.2	1122	366
g32778	XP_022792233.1	91.8	159	13	0	1	477	1	159	1.6e-68	269.2	483	160
g32779	PFX14671.1	66.3	95	32	0	19	303	12	106	3.6e-29	138.3	414	652
g32780	XP_015770976.1	55.4	323	142	2	1	969	1	321	1.0e-90	344.0	1005	329
g32781	XP_020911544.1	29.9	234	138	6	1	657	131	353	2.7e-16	96.3	705	1265
g32783	XP_015765739.1	62.4	290	109	0	1	870	1	290	6.3e-100	374.4	876	290
g32784	XP_029198803.1	43.7	446	132	8	463	1773	37	372	3.6e-86	329.7	1776	372
g32785	XP_029199601.1	80.7	491	84	5	1	1449	1	488	1.5e-210	742.7	1452	488
g32786	XP_029195932.1	88.3	103	12	0	43	351	232	334	8.6e-41	176.8	390	365
g32787	XP_029197335.1	43.0	223	91	9	16	588	18	236	1.8e-27	133.3	651	243
g32788	XP_020616606.1	72.5	760	200	4	1	2268	1	755	4.5e-302	1047.3	2340	769
g3279	XP_015747554.1	55.6	108	47	1	1	324	361	467	3.7e-24	121.3	342	1405
g32791	PFX13249.1	41.8	340	190	4	682	1701	420	751	2.6e-65	260.8	2286	1765
g32792	XP_015755420.1	75.8	281	64	4	1	840	1	278	1.2e-103	386.7	843	278
g32794	XP_020616594.1	88.3	281	33	0	1	843	1	281	5.2e-144	520.8	846	281
g32796	XP_029197351.1	77.6	183	40	1	1	546	1	183	5.5e-78	300.8	549	183
g32797	XP_015755428.1	75.8	529	122	2	1	1584	1	524	1.8e-206	729.2	1587	524
g32798	XP_029197373.1	68.9	572	163	8	1	1683	1	568	2.2e-210	742.3	1686	568
g32799	XP_020616599.1	81.0	137	26	0	1	411	1	137	4.5e-56	227.6	414	137
g328	XP_032225374.1	48.9	92	43	1	1	264	544	635	1.3e-16	95.9	273	763
g32800	XP_029197375.1	60.7	346	112	10	1	999	1	335	1.8e-95	359.8	1002	336
g32801	XP_029197376.1	49.4	308	141	7	1	918	1	295	9.6e-67	264.2	921	295
g32802	PFX13931.1	38.5	174	88	6	109	582	148	318	9.4e-15	90.9	591	319
g32803	RMX41061.1	44.5	218	113	6	55	696	24	237	7.1e-30	141.4	699	237
g32804	XP_029197330.1	74.7	380	96	0	55	1194	10	389	1.9e-171	612.5	1197	389
g32805	XP_029194381.1	89.5	248	26	0	31	774	86	333	2.5e-132	481.9	777	333
g32806	XP_029194379.1	57.8	365	143	6	1	1092	1	355	6.9e-96	361.3	1095	355
g32807	XP_029194393.1	73.1	67	17	1	109	309	258	323	4.5e-16	94.4	312	325
g32808	XP_029209288.1	85.7	119	17	0	1	357	705	823	2.5e-47	198.4	360	823
g32809	XP_029209288.1	87.8	532	34	3	1	1587	159	662	1.6e-253	885.6	1680	823
g3281	XP_015747554.1	55.1	107	47	1	1	321	361	466	1.4e-23	119.4	342	1405
g32810	XP_022778985.1	66.4	289	84	5	1	852	1	281	4.8e-95	358.2	906	351
g32811	XP_020630130.1	93.2	365	25	0	1	1095	1	365	2.3e-192	681.8	1098	365
g32812	XP_025085353.1	56.9	174	74	1	16	537	335	507	6.7e-44	187.6	540	636
g32813	XP_020619142.1	56.1	157	68	1	202	672	308	463	5.0e-44	188.3	687	465
g32819	XP_020619609.1	67.7	530	168	3	535	2121	133	660	3.2e-214	755.4	2124	660
g32820	XP_029181441.1	98.2	329	6	0	1	987	9	337	1.9e-177	632.1	990	337
g32823	XP_020602788.1	87.2	187	24	0	184	744	57	243	1.5e-62	250.0	753	243
g32824	XP_029208436.1	59.8	82	33	0	109	354	443	524	2.3e-16	95.5	360	525
g32825	KXJ06722.1	47.3	91	48	0	43	315	594	684	8.4e-16	93.6	342	684
g32826	XP_029181960.1	49.5	103	48	3	136	435	73	174	2.8e-16	95.5	438	482
g32827	XP_031568479.1	80.0	255	51	0	1849	2613	1	255	1.9e-113	421.0	2820	316
g32828	PFX17927.1	43.0	328	129	3	283	1092	464	791	9.1e-64	254.6	1095	1032
g32829	XP_022784519.1	68.7	115	25	2	7	318	158	272	1.1e-31	146.7	432	464
g3283	XP_015754795.1	47.9	144	75	0	1	432	1	144	8.4e-29	137.1	435	429
g32830	PFX34409.1	74.2	120	29	1	7	360	166	285	2.3e-40	175.3	366	718
g32836	XP_029208427.1	70.5	251	72	2	25	771	8	258	6.7e-93	350.9	783	504
g32837	XP_031556236.1	50.5	390	139	8	1	1050	1	376	2.2e-83	319.7	1056	376
g32839	PIK36058.1	37.5	304	100	4	1	645	513	815	2.5e-40	176.0	672	948
g3284	KXJ06059.1	35.5	124	77	3	1	369	236	357	1.9e-11	80.1	693	773
g32840	XP_015778735.1	52.6	78	37	0	1	234	479	556	3.0e-12	82.0	405	650
g32842	XP_029204860.1	60.3	174	69	0	1	522	309	482	5.0e-60	241.1	525	935
g32844	XP_029208427.1	68.8	231	67	2	31	720	278	504	7.8e-80	307.4	723	504
g32845	XP_015772582.1	95.8	120	5	0	145	504	1	120	6.2e-53	218.4	948	227
