g15479	XP_028517481.1	51.2	84	41	0	330	581	388	471	2.9e-16	95.9	582	1008
g1548	XP_008704299.1	70.8	96	27	1	64	351	6	100	1.2e-30	142.9	354	100
g15481	XP_027045886.1	63.8	58	21	0	1	174	30	87	2.7e-09	72.4	468	134
g15483	PFX18485.1	45.4	163	83	2	1	480	498	657	2.4e-25	126.3	699	3322
g15485	XP_022806235.1	39.3	300	163	12	1	882	1	287	1.1e-27	134.4	885	287
g15486	XP_015750215.1	27.2	1171	568	32	1	2754	1	1140	6.0e-95	359.8	3291	1537
g15487	XP_029197940.1	70.0	367	108	1	151	1251	57	421	3.1e-156	562.0	1284	424
g15488	XP_019639903.1	46.9	309	159	2	196	1122	216	519	3.7e-68	269.2	1143	525
g15489	XP_028414874.1	42.2	223	98	3	1	669	52	243	3.2e-43	186.4	1149	249
g1549	XP_024119184.1	59.8	117	47	0	1	351	1	117	1.2e-31	147.1	663	672
g15490	KXJ06371.1	35.9	259	133	7	31	729	4	255	2.0e-28	136.7	795	511
g15491	XP_029197940.1	70.6	367	106	1	157	1257	59	423	1.6e-155	559.7	1290	424
g15493	XP_029207659.1	43.6	188	105	1	1	561	311	498	1.2e-35	160.2	564	503
g15494	XP_029203720.1	88.3	324	38	0	1	972	1	324	2.6e-166	595.5	1296	742
g15496	XP_015777475.1	66.5	490	164	0	1	1470	24	513	1.0e-182	650.2	1500	515
g15497	XP_015777475.1	63.7	493	176	1	1	1479	24	513	6.0e-175	624.4	1509	515
g15498	XP_015777475.1	66.8	190	63	0	1	570	24	213	2.2e-67	265.8	621	515
g15499	XP_029192495.1	63.0	92	33	1	169	441	1	92	3.9e-24	121.7	471	412
g155	KXJ19526.1	38.5	96	50	3	118	378	215	310	8.1e-07	63.9	390	600
g1550	RXN26735.1	28.9	332	89	4	1	579	174	497	4.2e-23	118.6	597	1140
g15509	XP_010765624.1	57.9	107	41	1	28	348	5	107	4.5e-25	124.4	351	292
g1551	RXN26735.1	47.1	189	100	0	1	567	658	846	5.1e-48	201.4	609	1140
g15510	PFX32061.1	68.7	745	218	9	409	2640	490	1220	2.4e-267	932.2	2649	1222
g15512	XP_022797690.1	47.9	1356	510	31	1	3930	1	1205	4.1e-218	769.2	4059	1322
g15513	PFX21170.1	75.8	756	129	5	1	2259	1	705	0.0e+00	1171.0	2262	705
g15515	RMX41873.1	40.4	260	147	4	130	888	265	523	5.7e-36	162.5	1329	1129
g15516	XP_022791502.1	49.2	120	56	1	31	375	25	144	1.7e-18	102.8	423	274
g15517	KXJ06448.1	41.4	237	131	6	46	735	338	573	2.6e-36	164.1	1752	1606
g15518	CAC5359445.1	50.0	84	42	0	130	381	248	331	4.1e-14	88.2	396	838
g15519	CAB3263161.1	30.1	219	94	6	1	651	425	586	7.8e-14	88.2	759	1921
g1552	XP_028678321.1	91.7	84	7	0	91	342	1	84	8.7e-37	163.3	345	84
g15525	PFX24167.1	87.0	161	18	2	289	762	182	342	1.7e-66	263.5	978	411
g15527	XP_002591963.1	23.9	791	413	17	541	2400	296	1068	2.3e-43	188.0	2415	1069
g15528	XP_015766558.1	67.3	370	108	3	289	1392	1	359	4.2e-136	495.4	1506	389
g1553	XP_015906566.1	28.5	925	347	24	58	1956	27	929	9.2e-67	265.4	1962	933
g15532	KXJ09198.1	30.4	253	136	6	127	774	443	692	1.6e-17	100.5	783	1401
g15533	XP_031431926.1	38.2	322	142	8	196	1146	65	334	4.8e-45	192.6	1233	654
g15536	XP_022809462.1	76.2	42	10	0	190	315	29	70	1.9e-08	69.3	381	82
g15537	KXJ20251.1	35.3	139	81	1	1	390	297	435	3.5e-16	95.1	417	752
g15538	PFX22135.1	62.7	126	47	0	1	378	153	278	6.2e-37	164.1	423	305
g15539	PFX22135.1	62.7	126	47	0	1	378	153	278	6.2e-37	164.1	423	305
g1554	NP_001090849.1	38.6	347	162	10	196	1155	45	367	8.6e-47	199.5	2715	1439
g15541	PFX15676.1	64.3	56	19	1	112	276	223	278	2.9e-07	66.6	912	1247
g15542	PFX15676.1	54.8	84	38	0	10	261	72	155	3.9e-13	84.7	345	1247
g15544	XP_026220816.1	71.6	334	90	3	31	1023	1	332	1.0e-125	460.3	1026	333
g15546	KXJ22702.1	44.2	2496	1125	42	397	7557	112	2449	0.0e+00	1736.9	7569	2450
g15548	XP_028407039.1	75.0	112	28	0	10	345	6	117	1.4e-42	182.6	348	117
g15551	NP_001298877.1	57.8	109	46	0	13	339	15	123	1.6e-33	152.5	354	127
g15552	PFX13328.1	33.7	166	91	6	40	531	1113	1261	4.6e-13	85.1	534	1263
g15559	PFX21710.1	41.3	305	176	3	409	1314	11	315	8.2e-59	238.4	1341	508
g15560	XP_013080483.1	64.4	177	63	0	1	531	250	426	2.3e-60	242.3	534	426
g15564	XP_013080483.1	62.2	201	76	0	1	603	226	426	6.3e-67	264.2	606	426
g15567	XP_013080483.1	56.4	264	114	1	31	819	163	426	4.4e-79	305.1	822	426
g15568	XP_020618503.1	33.6	431	261	7	307	1584	1	411	2.8e-53	220.3	1602	818
g15569	XP_028405005.1	83.0	159	27	0	124	600	1	159	5.2e-69	271.2	603	387
g15571	XP_027036350.1	55.3	523	217	8	4	1560	3	512	6.3e-127	464.9	1563	512
g15572	XP_013397515.1	50.4	1074	487	11	1	3144	4	1057	1.2e-273	953.4	3150	1058
g15574	XP_020610596.1	72.1	136	33	3	76	468	42	177	4.4e-15	91.7	471	177
g15578	XP_029186049.1	78.5	558	115	4	1	1668	16	570	3.9e-252	880.9	1671	570
g15579	XP_015756428.1	40.9	276	154	4	226	1041	75	345	1.6e-49	207.2	1080	362
g1558	XP_029198432.1	87.3	1449	179	4	1	4344	1	1445	0.0e+00	2028.8	4347	1445
g15580	XP_020479354.1	37.6	1001	518	24	184	2910	13	998	1.3e-162	584.3	2919	999
g15581	XP_022797345.1	56.8	169	68	1	1	492	1	169	8.7e-38	167.9	858	351
g15582	XP_020892074.1	73.2	822	220	0	133	2598	41	862	0.0e+00	1296.6	2655	867
g15583	XP_020915968.1	37.4	650	339	9	124	2040	116	708	2.5e-123	453.4	2043	708
g15587	PFX28736.1	47.6	292	110	7	457	1257	139	412	1.5e-50	211.8	2460	511
g1559	XP_029198442.1	75.5	842	197	2	1	2502	1	841	0.0e+00	1299.3	2553	841
g15593	XP_032235942.1	55.4	92	40	1	1	273	252	343	1.3e-18	103.2	423	355
g15598	NWU73816.1	57.8	128	47	4	271	651	93	214	1.4e-22	117.1	666	221
g15599	XP_020609138.1	71.7	300	85	0	1	900	143	442	1.7e-124	456.1	903	443
g156	XP_014770758.1	50.7	211	104	0	523	1155	169	379	1.2e-56	231.5	1545	408
g1560	XP_012945125.1	33.4	1400	755	34	64	4020	12	1314	1.5e-151	548.1	4023	1314
g15600	XP_020609144.1	28.3	300	127	9	1	879	1	219	1.5e-16	97.4	882	220
g15601	XP_020609144.1	50.9	169	73	5	1	495	1	163	3.0e-32	149.1	612	220
g15602	XP_027045321.1	84.6	78	12	0	3	236	108	185	5.3e-36	160.2	249	186
g15603	XP_031567055.1	74.5	137	35	0	1	411	190	326	3.9e-56	228.8	807	354
g15604	XP_031567055.1	74.7	91	23	0	4	276	59	149	6.1e-29	137.1	318	354
g15606	GBN46394.1	34.9	192	107	6	1	567	423	599	1.1e-17	100.5	570	599
g15608	XP_015768734.1	58.6	256	105	1	1	768	1	255	5.8e-81	311.2	774	293
g15609	XP_020615996.1	71.6	282	80	0	1	846	476	757	1.9e-109	406.0	849	757
g1561	XP_020625473.1	43.9	328	175	5	49	1026	21	341	3.7e-62	249.2	1062	381
g15610	XP_020615971.1	80.2	358	65	3	1	1071	1	353	6.6e-160	573.9	1074	353
g15611	XP_027039082.1	59.1	452	176	6	43	1389	6	451	6.2e-158	567.8	1392	451
g15612	XP_029203019.1	91.9	468	38	0	1	1404	1	468	2.7e-246	861.3	1407	468
g15614	PFX23179.1	69.0	1891	467	30	37	5607	1	1806	0.0e+00	2192.2	5610	1806
g15615	PFX23176.1	53.8	234	66	2	1	579	103	335	1.9e-63	253.8	1359	336
g15616	PFX29601.1	40.6	379	90	4	226	957	1	379	2.2e-68	270.0	1155	448
g15617	XP_029198089.1	82.5	143	21	1	1	429	503	641	2.8e-53	218.4	432	641
g15618	XP_027051184.1	62.1	153	57	1	94	549	34	186	5.6e-46	194.5	552	186
g15619	XP_029198089.1	70.2	121	36	0	1	363	44	164	4.3e-38	167.9	417	641
g1562	XP_022307044.1	63.1	540	198	1	1	1617	1	540	5.1e-196	694.5	1623	541
g15620	PFX11040.1	41.7	132	75	2	1	396	48	177	3.9e-20	109.0	690	179
g15621	PFX21710.1	42.1	76	43	1	454	678	20	95	8.3e-07	64.7	684	508
g15623	XP_029189465.1	81.4	1113	161	4	1	3216	1	1108	0.0e+00	1791.5	3219	1108
g15626	XP_015748404.1	77.5	462	78	3	1	1311	1	461	2.0e-198	702.2	1314	461
g15630	XP_016004760.1	37.0	135	75	2	4	384	4266	4398	4.9e-15	91.3	408	4400
g15631	XP_027049456.1	89.4	1288	133	2	1	3852	1	1288	0.0e+00	2253.0	3855	1288
g15634	PIK54262.1	43.6	312	172	2	16	951	2	309	2.9e-64	256.1	1023	310
g15635	XP_020911867.1	60.8	204	80	0	31	642	11	214	3.1e-72	282.0	645	364
g15636	XP_020917209.2	77.2	145	33	0	1	435	155	299	1.0e-56	229.9	462	463
g15637	XP_020917209.2	77.0	87	17	1	1	261	376	459	1.3e-26	130.6	693	463
g15639	XP_020897144.1	60.3	126	48	1	1	372	1	126	1.5e-34	156.0	378	127
g15643	XP_032233670.1	39.3	224	125	5	229	888	26	242	4.2e-31	146.0	1002	277
g15644	XP_030840444.1	41.8	569	247	7	1	1500	641	1194	2.6e-114	422.9	1506	1198
g15645	XP_029196048.1	64.3	465	132	4	28	1323	11	474	1.6e-160	576.2	1326	474
g15646	XP_028512540.1	26.7	318	151	9	193	1050	80	347	4.1e-13	86.3	1056	349
g15647	XP_020896448.1	67.2	268	86	2	208	1011	68	333	1.9e-100	376.3	1014	333
g15648	XP_029196055.1	74.7	308	69	2	34	930	7	314	1.4e-126	463.8	1590	316
g15653	XP_032241119.1	50.6	154	76	0	1	462	77	230	2.6e-36	162.5	618	264
g15654	XP_020911511.1	46.3	121	65	0	1	363	100	220	2.1e-23	119.0	378	226
g15655	XP_027045105.1	49.2	181	85	2	340	882	4	177	8.5e-32	148.3	1020	366
g15657	XP_027052300.1	63.3	120	44	0	1	360	101	220	7.5e-35	157.9	708	246
g15658	XP_029832027.1	43.0	79	45	0	16	252	207	285	9.9e-11	77.8	711	285
g15660	XP_005092035.1	58.8	80	33	0	85	324	360	439	7.8e-15	90.5	375	634
g15661	XP_029200850.1	71.5	270	30	2	64	873	2	224	7.4e-100	375.2	1770	305
g15662	KXJ06808.1	21.7	1122	462	19	4	2325	5	1058	1.1e-53	222.2	2418	1357
g15663	RMX55317.1	42.6	190	105	3	4	561	53	242	1.3e-37	166.8	573	445
g15667	HAO15752.1	34.3	347	219	6	340	1353	92	438	4.0e-45	193.0	1368	856
g15669	XP_029207710.1	28.3	643	340	15	103	2013	11	538	8.6e-44	189.1	2022	544
g15670	XP_027053002.1	50.3	294	140	4	28	909	11	298	1.6e-66	263.5	915	312
g15671	XP_027053002.1	60.6	289	114	0	31	897	8	296	6.5e-87	331.3	930	312
g15672	XP_027053002.1	49.3	286	138	3	28	870	11	294	4.8e-63	251.9	894	312
g15675	XP_027056014.1	68.1	417	132	1	4	1251	103	519	2.1e-160	575.9	1275	522
g15676	XP_013382029.1	38.3	376	217	3	646	1734	210	583	1.5e-68	271.2	1749	637
g15677	XP_022790883.1	50.0	294	134	5	1	846	1	293	1.9e-69	273.1	855	296
g15678	XP_012512251.1	47.0	217	111	4	40	678	293	509	7.9e-50	207.6	681	511
g15679	KXJ28106.1	47.6	269	122	5	574	1350	75	334	2.4e-61	246.9	1410	526
g15680	XP_026100373.1	70.2	376	111	1	1	1128	1	375	2.3e-150	542.3	1158	636
g15683	XP_015760492.1	35.7	258	138	5	1	744	58	297	4.4e-25	125.6	765	297
g15685	PFX15918.1	42.1	76	43	1	22	246	34	109	7.7e-06	60.8	441	174
g15686	PFX12181.1	40.9	127	71	4	163	534	136	261	1.4e-12	83.6	543	1289
g15688	XP_029198212.1	38.6	184	107	2	580	1131	44	221	4.7e-31	146.0	1134	324
g15689	XP_031567993.1	77.7	148	33	0	79	522	29	176	3.1e-62	248.4	525	176
g15690	XP_022793328.1	95.1	286	14	0	1	858	1	286	8.4e-145	524.6	1965	633
g15692	XP_027037447.1	38.1	1248	636	25	646	4314	82	1218	7.4e-216	762.7	7896	1758
g15694	XP_027037447.1	34.8	1379	650	26	592	4572	43	1224	1.4e-209	741.9	7941	1758
g15695	XP_020623253.1	63.8	210	74	2	6	632	381	589	2.5e-29	139.4	635	589
g15696	XP_029193570.1	77.4	62	14	0	186	1	98	159	2.7e-18	101.7	300	522
g15697	XP_029193577.1	73.7	262	67	2	4	786	261	521	4.3e-106	394.8	846	532
g15698	XP_029193570.1	64.6	339	109	5	1	1014	1	329	1.4e-114	423.3	1044	522
g157	XP_029187806.1	58.3	156	65	0	1	468	630	785	1.7e-42	183.7	930	979
g15701	XP_029182356.1	49.6	117	57	1	232	582	216	330	2.6e-16	96.3	696	798
g15702	HAO15752.1	35.3	258	159	4	505	1263	31	285	2.4e-31	147.1	1266	856
g15703	XP_021355312.1	44.4	160	83	3	4	471	155	312	3.7e-26	128.6	543	328
g15704	XP_027042058.1	23.5	370	265	6	256	1341	7	366	2.5e-15	94.0	1344	508
g15706	PFX34826.1	37.3	287	151	9	49	855	339	614	2.5e-41	179.9	981	772
g15707	RLJ22760.1	44.7	190	96	3	1	552	77	263	1.6e-27	133.3	558	263
g15708	XP_005099396.1	51.7	201	96	1	127	729	11	210	1.0e-47	200.7	732	210
g15709	XP_022795896.1	58.0	617	204	9	10	1707	85	697	1.6e-195	693.0	1710	697
g1571	XP_015748633.1	61.6	190	64	3	1	543	1	190	3.4e-59	238.4	549	191
g15710	XP_015777278.1	30.9	123	83	2	4	366	513	635	1.6e-06	63.2	453	648
g15711	PFX13228.1	50.1	852	411	8	1	2526	1	848	7.7e-231	810.8	2562	1952
g15712	XP_019770612.1	50.3	187	91	1	1942	2496	31	217	8.2e-52	216.1	2502	442
g15715	PFX12144.1	56.7	263	104	3	1	774	1	258	2.7e-73	285.8	819	807
g15716	PFX13228.1	43.7	782	422	10	1	2325	274	1044	7.9e-167	598.6	3375	1952
g15718	KRZ62025.1	46.6	406	210	2	43	1239	18	423	1.6e-101	380.2	1245	646
g15719	XP_020601787.1	54.3	208	93	1	67	690	290	495	2.6e-59	239.2	729	509
g1572	EDO32903.1	35.2	281	174	4	91	921	32	308	6.0e-46	196.1	1719	313
g15720	XP_022797587.1	49.7	185	91	2	10	564	11	193	1.4e-44	189.9	567	511
g15721	XP_027052503.1	78.8	80	17	0	1	240	1	80	1.3e-29	139.4	339	93
g15722	XP_029200248.1	74.4	348	73	4	2	1027	508	845	2.4e-135	492.3	1033	846
g15725	XP_022792901.1	53.0	675	266	9	91	2025	48	701	5.6e-160	575.1	2040	702
g15726	EDO42462.1	62.4	426	148	5	13	1284	11	426	2.0e-145	526.2	1338	694
g15727	XP_015763566.1	39.0	313	155	7	28	867	18	327	9.5e-56	227.6	873	331
g15728	XP_032235942.1	38.3	128	67	3	232	615	54	169	6.7e-08	68.6	798	355
g15729	RMX53461.1	31.0	546	94	6	34	828	351	894	3.5e-52	215.7	831	894
g1573	XP_029180997.1	49.5	529	247	10	316	1881	105	620	4.8e-137	498.8	1896	625
g15730	XP_015763570.1	45.1	304	156	8	46	936	15	314	1.7e-66	263.5	942	315
g15731	XP_032228630.1	48.9	90	34	4	223	492	81	158	7.9e-09	71.6	798	298
g15732	RMX53461.1	63.2	825	281	9	100	2517	74	894	1.4e-288	1002.7	2520	894
g15733	XP_028516991.1	51.1	92	44	1	13	285	7	98	6.9e-20	107.1	324	165
g15734	XP_031548813.1	50.0	86	39	2	49	294	104	189	3.7e-12	81.3	297	399
g15736	CAC5415822.1	36.9	274	168	2	658	1470	66	337	1.9e-40	177.6	1494	856
g15738	XP_015765102.1	45.5	2512	1098	48	4	6984	4	2430	0.0e+00	1602.4	6987	2430
g15745	XP_015750021.1	34.6	289	137	6	1	858	3	242	4.4e-26	129.8	1422	307
g15748	XP_020609777.1	46.8	269	125	6	223	984	22	287	2.2e-40	176.8	1023	658
g15749	XP_033214683.1	70.6	595	172	1	1	1785	1	592	2.6e-246	861.7	1788	592
g15750	EDO43830.1	51.5	819	336	8	1	2454	1	759	1.9e-218	769.6	2457	759
g15752	KXJ06007.1	46.1	343	173	6	25	1041	29	363	2.0e-78	304.3	2190	760
g15754	PFX33888.1	86.0	114	14	1	193	528	53	166	1.8e-35	159.8	633	180
g1576	XP_031568255.1	28.8	1543	1047	25	82	4620	20	1541	4.2e-188	669.8	5025	1580
g15764	RMX41873.1	29.4	177	124	1	844	1374	268	443	4.9e-12	83.2	1473	1129
g15766	RMX53293.1	71.0	504	128	4	43	1545	255	743	1.1e-203	719.9	1593	760
g15767	XP_022805094.1	36.9	168	87	7	40	528	11	164	2.4e-17	99.4	549	166
g15768	XP_022805094.1	47.3	167	78	4	1	477	1	165	9.9e-31	143.7	483	166
g1577	KAE9038276.1	47.6	84	44	0	199	450	59	142	3.3e-13	85.5	489	201
g15773	XP_015766666.1	65.2	46	16	0	418	281	150	195	1.6e-08	69.7	420	588
g15774	XP_020620196.1	58.1	346	135	5	1	1020	157	498	1.2e-102	383.6	1041	501
g15775	XP_022805094.1	46.7	167	79	4	1	477	1	165	4.9e-30	141.4	483	166
g15777	XP_031571044.1	67.4	319	98	3	20	973	2168	2481	5.9e-123	451.1	982	2485
g15779	XP_022256809.1	32.8	335	175	4	1	1005	1	285	2.0e-38	170.6	1260	583
g1578	XP_020628830.1	45.0	191	93	4	4	555	461	646	8.3e-37	164.1	561	647
g15780	XP_013382568.1	41.0	541	304	8	1	1614	1	529	3.9e-103	386.0	1629	538
g15781	XP_020896102.1	43.8	105	54	4	82	384	26	129	4.0e-14	88.2	390	500
g15782	XP_015760234.1	58.1	329	128	4	13	990	11	332	3.2e-84	322.4	993	332
g15783	PFX13228.1	42.8	802	437	11	19	2397	256	1044	8.7e-164	589.7	8013	1952
g15784	PFX12144.1	58.0	257	102	2	1	756	1	256	9.9e-77	297.4	888	807
g15785	XP_029206823.1	98.5	406	6	0	355	1572	1	406	1.6e-226	797.0	3528	412
g15786	CAC5421578.1	42.2	102	57	2	13	318	415	514	4.9e-11	78.6	600	554
g15787	XP_015755246.1	46.6	73	37	1	64	282	781	851	2.5e-08	68.9	390	884
g15788	XP_015755246.1	58.5	147	60	1	127	567	181	326	4.5e-40	175.3	711	884
g15789	KXJ09430.1	52.3	151	66	2	1	453	1920	2064	3.0e-32	148.7	471	3215
g15793	RMX55078.1	53.8	234	91	3	271	969	1	218	6.2e-63	251.9	1161	223
g15794	KXJ29661.1	42.9	70	38	1	103	306	276	345	9.3e-06	60.1	309	365
g15798	XP_019629290.1	58.3	230	55	1	94	660	437	666	6.1e-71	277.7	663	666
g15799	RMX61187.1	54.0	387	126	7	52	1191	12	353	8.1e-66	261.5	1194	355
g15800	XP_022785642.1	37.7	212	125	3	1	633	14	219	9.7e-27	131.0	705	448
g15801	XP_022785642.1	51.0	194	92	2	22	597	256	448	7.3e-41	178.3	972	448
g15802	XP_032233064.1	75.8	207	49	1	58	675	24	230	2.7e-90	342.0	678	230
g15803	XP_022785673.1	55.0	369	164	1	1	1107	1	367	1.0e-110	410.6	1110	367
g15804	XP_015766327.1	86.6	1142	150	2	229	3648	172	1312	0.0e+00	1916.4	3666	1316
g15805	XP_027053164.1	72.9	770	191	9	1	2304	1	754	0.0e+00	1077.0	2310	755
g15808	PFX14364.1	73.8	130	30	2	592	969	1	130	6.0e-43	185.3	972	742
g15809	XP_015759854.1	67.6	182	57	1	4	549	4	183	2.6e-59	238.8	558	595
g1581	XP_022531797.1	66.9	465	154	0	1	1395	1	465	3.5e-177	631.7	1413	465
g15810	XP_015759854.1	70.4	287	84	1	37	894	2	288	2.1e-109	406.0	957	595
g15811	BAG55918.1	87.4	588	74	0	4	1767	12	599	1.9e-289	1005.0	1773	600
g15812	XP_015749674.1	40.3	77	46	0	37	267	776	852	4.1e-08	67.8	288	965
g15813	XP_022781728.1	90.4	135	12	1	1	405	1	134	7.9e-59	236.9	441	229
g15814	XP_020893514.1	33.3	426	260	9	349	1578	123	540	2.3e-52	218.0	2622	578
g15815	XP_028413659.1	52.1	144	62	1	1	432	116	252	5.9e-29	137.9	519	294
g15816	PFX18982.1	43.9	164	89	2	1	489	561	722	4.3e-29	138.7	645	883
g15817	PFX18982.1	37.9	103	63	1	58	363	369	471	2.7e-07	65.5	375	883
g15818	XP_033112243.1	62.5	56	18	1	280	447	125	177	2.5e-07	65.9	450	177
g1582	XP_032230905.1	41.1	263	70	3	13	801	4	181	7.3e-42	181.4	822	185
g15820	XP_027045536.1	94.0	50	3	0	3	152	97	146	2.8e-19	104.0	155	146
g15821	XP_020628183.1	83.3	353	58	1	10	1065	4	356	8.1e-158	567.0	1071	356
g15823	XP_028519381.1	55.6	90	39	1	1	267	261	350	6.8e-17	97.1	309	890
g15824	KXJ05397.1	38.0	208	118	4	28	618	8	215	1.6e-28	136.7	633	1745
g15825	XP_032225765.1	33.0	512	312	16	490	1968	107	606	3.7e-71	280.0	1989	609
g15826	XP_027045540.1	72.0	132	34	2	1	387	1	132	3.3e-40	174.9	390	132
g15827	XP_006820688.1	56.1	189	81	1	4	564	3	191	4.9e-49	204.9	648	200
g15828	XP_014770758.1	44.8	87	48	0	1	261	293	379	1.1e-13	87.4	651	408
g15829	XP_020600926.1	72.7	220	60	0	1	660	27	246	7.6e-90	340.5	663	246
g1583	XP_027048782.1	39.5	1002	498	19	34	2772	9	991	1.3e-154	557.8	2778	996
g15830	XP_014672683.1	46.6	88	43	2	145	396	230	317	2.8e-12	82.8	648	391
g15833	XP_022795075.1	44.4	153	78	3	1	459	1	146	5.7e-21	111.3	501	214
g15836	XP_031557008.1	54.8	124	56	0	1	372	1	124	7.4e-35	157.9	705	378
g15837	XP_029208483.1	34.5	116	68	3	28	351	119	234	6.3e-06	60.8	357	235
g15838	XP_022781515.1	39.4	436	254	6	4	1293	84	515	9.4e-84	321.2	1302	517
g15839	PFX25199.1	46.5	198	89	4	397	942	32	228	6.7e-39	171.8	945	1452
g1584	XP_020628283.1	72.3	419	113	2	1	1257	4	419	1.4e-177	632.9	1260	419
g15842	XP_022803359.1	87.0	928	112	8	1	2772	1	923	0.0e+00	1612.0	2775	923
g15843	XP_022599885.1	44.3	106	52	1	19	315	13	118	3.6e-16	94.7	330	123
g15845	XP_016516981.1	43.7	554	270	8	277	1929	147	661	6.5e-137	498.4	1968	661
g15846	KAF2681976.1	34.1	205	116	7	10	573	11	213	1.7e-14	90.1	624	213
g15848	XP_028419155.1	32.0	319	123	4	190	864	577	895	1.4e-33	154.1	909	1013
g15849	XP_015763707.1	40.3	325	135	4	49	861	19	338	2.3e-62	249.6	873	346
