plut2.m8.6850.m1	XP_027054171.1	66.9	680	180	12	210	2207	1	649	2.0e-220	776.5	3177	649
plut2.m8.33482.m1	RMX57278.1	45.0	342	135	6	10	891	1995	2331	3.0e-65	259.2	894	2397
plut2.m8.13016.m1	XP_027053893.1	58.6	336	135	3	3	1001	868	1202	1.4e-96	364.0	1467	1203
plut2.m8.21170.m1	RMX61158.1	37.7	167	50	1	7	345	213	379	6.7e-23	117.5	423	392
plut2.m8.15667.m1	XP_020625695.1	82.8	499	48	4	11	1402	1	496	1.6e-228	802.4	1509	496
plut2.m8.5079.m1	XP_029201413.1	89.0	345	38	0	1	1035	505	849	1.3e-173	619.4	1035	904
plut2.m8.16203.m1	XP_022787383.1	46.9	622	269	13	1	1815	1	578	2.7e-145	526.2	1830	582
jamg1.model.xpSc0007479.1	RMX53924.1	47.1	119	54	6	19	357	35	150	7.9e-16	94.7	721	161
plut2.m8.32399.m1	XP_022789453.1	87.5	585	69	3	198	1949	1	582	4.3e-292	1014.2	2422	583
plut2.m8.19982.m1	XP_015776093.1	24.1	199	113	5	507	1103	302	462	8.7e-13	86.3	2219	650
plut2.m8.24179.m1	XP_020601643.1	54.4	136	59	1	1	408	34	166	1.2e-31	146.7	508	209
plut2.m8.10186.m1	XP_020612295.1	73.6	983	164	11	955	3873	63	959	0.0e+00	1385.5	4838	959
plut2.m8.23907.m1	RMX52501.1	46.8	385	194	6	26	1165	10	388	1.2e-73	287.7	1324	388
plut2.m8.26695.m1	XP_022785025.1	45.0	160	74	3	168	620	81	235	2.1e-14	90.1	760	303
plut2.m8.5796.m1	XP_015762895.1	83.9	56	9	0	55	222	319	374	1.2e-18	102.4	234	431
plut2.m8.22737.m1	XP_020632909.1	60.7	702	222	13	1	2013	1	679	1.4e-214	756.5	2013	687
plut2.m8.19186.m1	XP_020630372.1	61.0	246	96	0	178	915	22	267	1.0e-76	297.4	915	440
plut2.m8.5200.m1	XP_029206446.1	80.7	367	66	3	180	1277	1	363	9.0e-156	560.8	1670	1072
plut2.m8.32566.m1	XP_027044266.1	74.2	66	17	0	1	198	160	225	6.8e-17	97.8	528	225
plut2.m8.29044.m1	XP_029211697.1	61.6	164	60	2	68	553	9	171	1.3e-56	230.3	760	303
plut2.m8.14448.m1	XP_020616782.1	43.0	279	158	1	76	912	26	303	4.5e-55	226.5	1851	426
plut2.m8.21842.m1	XP_027046847.1	39.8	274	144	4	1	816	51	305	1.6e-41	180.6	1065	305
plut2.m8.5724.m1	XP_031557655.1	47.8	90	47	0	55	324	275	364	6.5e-18	100.5	327	419
plut2.m8.21749.m1	XP_029198644.1	67.5	532	157	9	178	1749	1	524	2.2e-158	570.1	2514	679
plut2.m8.14615.m1	XP_022805051.1	62.4	117	37	2	13	342	1	117	1.9e-34	157.1	1048	117
plut2.m8.4563.m1	KXJ05419.1	72.2	241	67	0	124	846	51	291	2.3e-91	345.9	849	291
plut2.m8.32237.m1	XP_029211871.1	33.9	342	194	12	22	975	9	342	5.2e-35	159.5	1442	342
plut2.m8.22833.m1	XP_020628080.1	75.7	206	47	2	110	724	4	207	2.6e-80	310.5	2057	207
jamg1.model.Sc0000117.66	XP_019624360.1	68.6	121	38	0	7	369	132	252	6.1e-36	160.6	375	252
plut2.m8.9358.m1	XP_033636763.1	53.4	58	27	0	34	207	35	92	1.5e-13	86.3	398	247
plut2.m8.18894.m1	XP_015779234.1	40.6	175	100	3	67	585	534	706	1.8e-23	120.2	720	1392
plut2.m8.26371.m1	PFX12221.1	53.4	440	161	12	49	1344	19	422	1.7e-113	420.2	1463	422
plut2.m8.32392.m1	XP_020604300.1	66.9	154	46	2	90	551	1	149	7.8e-47	199.5	2454	149
plut2.m8.26940.m1	KXJ17171.1	26.9	197	78	4	58	618	489	629	1.5e-09	73.9	747	664
plut2.m8.13273.m1	XP_029184681.1	46.2	1537	643	27	115	4215	3	1525	0.0e+00	1265.8	5094	2144
plut2.m8.28797.m1	XP_020620833.1	56.3	183	80	0	421	969	7	189	1.2e-52	217.6	1039	401
plut2.m8.8538.m1	XP_015765989.1	81.1	222	42	0	1	666	1	222	2.6e-90	342.0	669	222
plut2.m8.4790.m1	XP_015768486.1	92.7	193	14	0	138	716	1	193	1.1e-98	370.9	1392	193
plut2.m8.6601.m1	XP_027048291.1	72.6	259	71	0	22	798	7	265	1.3e-110	410.2	1145	270
jamg1.model.Sc0000051.16	XP_029202937.1	43.5	147	71	5	1	429	1	139	1.4e-21	113.6	612	207
plut2.m8.14979.m1	XP_015752529.1	70.9	196	52	1	25	612	78	268	3.0e-72	283.1	1362	320
plut2.m8.16626.m1	XP_029181581.1	64.3	387	131	4	504	1658	128	509	4.4e-134	488.8	1676	520
plut2.m8.11189.m1	XP_020627101.1	85.0	314	47	0	4	945	3	316	4.2e-151	546.6	3936	316
plut2.m8.21345.m1	XP_020622332.1	75.1	169	42	0	1	507	1604	1772	2.4e-67	265.4	510	1772
plut2.m8.5570.m1	XP_027039327.1	55.1	136	61	0	10	417	602	737	5.3e-36	161.0	423	738
plut2.m8.24811.m1	RMX59368.1	43.1	130	63	2	191	580	34	152	5.1e-21	113.6	2233	2028
plut2.m8.24635.m1	XP_015769450.1	53.7	449	198	2	1	1320	1	448	1.1e-119	440.7	1326	449
plut2.m8.4138.m1	OWF47009.1	53.3	214	72	5	79	639	3	215	1.6e-51	214.2	1297	217
plut2.m8.29988.m1	RMX48977.1	46.3	680	333	11	1	1986	25	690	4.2e-171	612.1	2046	819
plut2.m8.7812.m1	XP_027042562.1	30.1	226	121	9	230	808	1	222	6.8e-13	85.9	1340	345
plut2.m8.750.m1	XP_020629977.1	76.8	220	50	1	58	717	1	219	6.0e-84	321.6	1089	220
plut2.m8.8722.m1	XP_020896698.1	40.9	132	29	1	559	807	188	319	2.3e-10	77.0	984	321
plut2.m8.10413.m1	XP_020631960.1	64.0	275	94	2	1	813	131	404	1.1e-96	363.6	864	409
plut2.m8.14078.m1	XP_022804471.1	44.4	744	300	9	209	2185	150	864	2.9e-164	590.1	3538	1588
plut2.m8.32452.m1	XP_020621039.1	54.3	245	77	7	65	709	1	240	8.9e-55	225.3	1664	286
plut2.m8.8465.m1	XP_020620892.1	51.4	222	106	1	1	660	67	288	2.0e-48	203.0	684	324
plut2.m8.3291.m1	XP_015766944.1	46.2	944	406	20	3566	6346	6	864	8.9e-204	722.2	6373	875
plut2.m8.13230.m1	XP_020631203.1	54.5	2626	979	25	109	7539	28	2585	0.0e+00	2080.4	7554	2587
jamg1.model.xfSc0000003.52	XP_015780007.1	91.0	111	10	0	1	333	40	150	1.9e-49	205.3	336	150
plut2.m8.30932.m1	XP_029182485.1	63.2	76	26	2	88	312	68	142	3.7e-14	88.2	363	290
plut2.m8.15141.m1	XP_029214019.1	86.5	156	21	0	156	623	3	158	9.7e-70	274.6	1251	158
plut2.m8.27818.m1	XP_020611755.1	86.2	225	31	0	1	675	1	225	9.1e-103	384.0	1008	335
plut2.m8.26065.m1	XP_020617148.1	46.3	859	434	14	2362	4911	1754	2594	2.3e-192	684.5	7031	2634
jamg1.model.xpSc0007056.22	XP_020614136.1	54.6	328	145	3	43	1023	21	345	6.1e-86	328.2	1038	357
plut2.m8.14262.m1	XP_015774783.1	93.3	150	6	1	1	438	1	150	4.4e-70	275.8	1269	327
plut2.m8.6267.m1	XP_029187095.1	66.7	84	27	1	75	326	1	83	2.7e-22	117.9	2234	127
plut2.m8.4294.m1	XP_020625856.1	59.0	315	126	2	350	1294	1	312	4.5e-92	349.4	1839	315
plut2.m8.12285.m1	XP_020629098.1	78.0	59	13	0	118	294	26	84	4.4e-13	84.3	297	385
jamg1.model.Sc0000239.43	XP_020617091.1	58.2	325	129	6	58	1017	107	429	2.9e-95	359.4	1212	429
plut2.m8.8682.m1	RMX57377.1	38.3	339	195	5	1	987	81	415	2.0e-48	204.1	1527	526
plut2.m8.9474.m1	XP_027041129.1	86.8	410	54	0	139	1368	10	419	9.5e-204	720.7	2331	430
plut2.m8.3088.m1	XP_020610933.1	68.2	255	79	1	1	765	1	253	3.9e-85	325.1	786	440
plut2.m8.9392.m1	XP_020632303.1	43.3	319	168	10	64	1005	1	311	2.6e-53	221.5	3374	611
plut2.m8.4178.m1	XP_020623886.1	60.2	191	61	5	1	549	7	190	4.7e-43	184.9	585	230
plut2.m8.13407.m1	XP_020600878.1	56.8	976	321	18	234	2942	1	948	2.1e-272	949.1	3015	949
plut2.m8.16084.m1	XP_015771367.1	73.0	645	147	6	122	1981	1	643	2.1e-285	992.3	2826	643
plut2.m8.14220.m1	XP_029181192.1	74.1	201	52	0	1186	1788	160	360	2.6e-79	307.8	3161	363
plut2.m8.31641.m1	XP_029188381.1	52.1	73	35	0	28	246	759	831	3.2e-14	89.0	525	1639
plut2.m8.18211.m1	XP_015763051.1	36.4	195	70	4	253	675	190	384	9.5e-24	121.3	869	454
plut2.m8.2793.m1	XP_020613680.1	90.9	309	28	0	662	1588	19	327	7.3e-152	548.5	2627	329
plut2.m8.4768.m1	RMX59214.1	66.5	875	233	10	278	2737	1	870	1.9e-262	916.8	4788	1083
plut2.m8.33274.m1	EDO26187.1	68.8	48	15	0	825	968	1	48	2.5e-08	70.9	1465	53
plut2.m8.3105.m1	XP_020610937.1	83.3	467	76	1	28	1428	7	471	9.9e-226	793.5	1995	471
plut2.m8.8611.m1	XP_015759111.1	79.8	188	38	0	2	565	160	347	3.1e-82	316.6	1759	411
plut2.m8.25437.m1	RMX57855.1	57.4	819	294	5	471	2909	2	771	1.4e-260	909.8	2924	771
plut2.m8.26249.m1	RUA05612.1	56.6	53	23	0	25	183	345	397	4.6e-09	71.2	357	418
plut2.m8.32326.m1	XP_020611505.1	78.8	515	109	0	4	1548	20	534	4.9e-202	714.5	1678	613
plut2.m8.23708.m1	XP_020620659.1	44.9	577	235	10	697	2382	393	901	3.7e-121	446.4	2507	913
plut2.m8.32411.m1	PFX17694.1	62.0	79	24	1	1	219	1	79	1.3e-15	94.7	1226	80
plut2.m8.1866.m1	XP_029186824.1	71.5	726	162	4	385	2427	1	726	4.1e-214	755.7	3613	727
plut2.m8.11615.m1	XP_020618980.1	41.6	262	92	11	28	756	6	225	1.2e-10	77.8	870	1127
plut2.m8.21064.m1	XP_020621690.1	65.2	543	161	10	482	2038	10	548	6.8e-167	598.2	2233	743
jamg1.model.Sc0000473.2	RUA04680.1	53.0	330	148	4	7	978	53	381	3.3e-89	339.0	981	381
plut2.m8.33608.m1	RMX49591.1	93.5	184	12	0	1	552	1	184	3.1e-97	364.8	552	243
plut2.m8.17891.m1	XP_027054418.1	80.2	1394	232	2	256	4305	1	1394	0.0e+00	1973.7	6341	1394
plut2.m8.23236.m1	XP_015752635.1	85.0	260	38	1	123	902	129	387	4.4e-122	449.1	1899	387
plut2.m8.6427.m1	XP_027054701.1	59.5	279	108	3	13	843	28	303	2.3e-54	223.0	846	305
plut2.m8.25570.m1	XP_020624301.1	52.2	245	64	3	337	1071	82	273	7.0e-59	238.4	1146	308
plut2.m8.8902.m1	XP_022804164.1	88.6	394	41	2	294	1463	1	394	5.4e-196	694.5	1735	394
plut2.m8.16128.m1	XP_020600927.1	53.4	307	55	1	34	954	2	220	1.4e-80	311.2	1920	220
plut2.m8.31492.m1	PFX15006.1	58.5	82	31	1	16	261	702	780	1.9e-09	72.8	423	833
plut2.m8.27409.m1	XP_020603080.1	71.2	66	19	0	22	219	5	70	6.4e-20	106.7	228	472
plut2.m8.14351.m1	XP_020627772.1	74.5	466	47	2	1	1182	1	466	6.8e-166	594.0	1185	466
plut2.m8.8796.m1	XP_020616097.1	83.3	108	18	0	38	361	1	108	4.4e-44	189.1	1035	108
plut2.m8.12157.m1	PFX19425.1	63.7	6874	1301	42	43	18258	5275	11757	0.0e+00	8245.2	18264	12548
plut2.m8.16414.m1	XP_015753667.1	57.4	242	98	3	88	807	130	368	1.5e-79	306.6	825	370
plut2.m8.27674.m1	XP_029204812.1	62.9	614	221	6	1	1827	300	911	6.3e-219	770.8	1830	1339
plut2.m8.11682.m1	XP_020618739.1	74.0	312	78	2	22	957	5	313	3.6e-125	458.4	960	313
plut2.m8.20793.m1	XP_029197194.1	56.3	277	119	2	348	1172	3	279	9.6e-86	328.6	2134	279
plut2.m8.3831.m1	XP_027040633.1	70.7	1216	323	7	151	3729	1994	3199	0.0e+00	1724.1	3807	3217
plut2.m8.6633.m1	XP_020603932.1	81.6	283	52	0	91	939	1	283	4.5e-132	482.6	2412	285
plut2.m8.26931.m1	RMX53912.1	59.8	1430	476	7	107	4105	1	1428	0.0e+00	1075.1	4388	1457
plut2.m8.21188.m1	XP_020621793.1	57.1	1912	586	25	369	5885	1799	3548	0.0e+00	1087.4	7003	3548
plut2.m8.23176.m1	RMX54841.1	51.3	429	178	7	604	1812	281	704	4.6e-78	303.1	2255	705
plut2.m8.610.m1	XP_027038912.1	70.8	619	176	3	101	1942	1	619	2.0e-251	879.0	2235	656
plut2.m8.1250.m1	XP_029192095.1	79.3	203	38	2	88	684	1	203	2.2e-92	349.4	878	203
plut2.m8.19620.m1	XP_027044983.1	41.2	85	42	2	255	10	227	306	2.5e-08	69.7	656	330
plut2.m8.14701.m1	XP_020612727.1	65.8	366	90	9	71	1123	1	346	1.7e-106	396.7	1255	445
plut2.m8.25836.m1	XP_029194825.1	57.9	202	74	3	878	303	200	400	3.8e-54	223.0	1429	400
plut2.m8.5960.m1	XP_020607174.1	64.4	264	89	4	308	1090	1	262	1.0e-26	131.7	1257	4658
plut2.m8.14381.m1	XP_022804128.1	48.8	168	57	3	509	925	237	404	6.7e-32	149.1	1379	694
plut2.m8.27001.m1	XP_029209453.1	45.0	80	38	2	49	282	50	125	2.5e-08	68.6	294	187
plut2.m8.24860.m1	XP_015777624.1	51.9	131	62	1	1	393	958	1087	2.4e-26	129.8	796	1483
plut2.m8.30454.m1	RMX55027.1	63.8	599	153	11	168	1796	1	591	1.9e-183	652.9	1799	860
plut2.m8.25156.m1	XP_020627577.1	45.1	517	264	4	4	1506	241	753	2.3e-108	404.4	3597	940
plut2.m8.7324.m1	XP_022786254.1	36.6	1055	338	9	1	2193	602	1649	1.5e-169	607.4	2922	3360
plut2.m8.32027.m1	XP_015758969.1	49.5	303	149	3	139	1041	19	319	5.8e-72	282.0	1206	594
plut2.m8.9209.m1	XP_031556954.1	42.6	94	54	0	4	285	246	339	2.6e-18	101.7	288	345
plut2.m8.23797.m1	PFX29259.1	79.6	250	50	1	1	747	17	266	3.1e-108	401.7	750	266
plut2.m8.16388.m1	XP_020605257.1	49.5	560	248	7	11	1684	324	850	1.5e-150	544.3	2884	1882
plut2.m8.16776.m1	XP_020631406.1	68.6	411	124	2	4	1221	13	423	2.2e-167	599.0	1236	425
plut2.m8.26398.m1	XP_029180490.1	61.8	267	83	5	43	804	121	381	4.7e-81	311.6	833	408
plut2.m8.11512.m1	XP_020601108.1	85.9	792	64	2	90	2378	1	773	0.0e+00	1332.8	4006	831
plut2.m8.1824.m1	XP_015779379.1	49.5	279	124	8	28	852	7	272	4.3e-64	256.1	1516	272
plut2.m8.3426.m1	RMX55631.1	64.6	1285	199	13	6	3617	355	1464	0.0e+00	1522.3	6043	1465
plut2.m8.24232.m1	PFX26078.1	62.8	419	144	1	1	1221	17	435	7.9e-149	537.3	1242	443
plut2.m8.13436.m1	RMX43809.1	69.8	2383	507	14	4	6735	66	2375	0.0e+00	3179.8	8502	2375
plut2.m8.14558.m1	XP_020627304.1	58.4	233	68	1	42	653	22	254	3.7e-64	255.8	1007	259
plut2.m8.17549.m1	XP_022803927.1	63.1	355	128	2	24	1082	7	360	2.9e-125	459.5	1699	367
plut2.m8.2115.m1	XP_027045114.1	86.4	487	62	3	1	1452	1	486	2.0e-106	396.7	1455	486
plut2.m8.6837.m1	XP_020625117.1	63.9	360	121	3	2044	965	1	351	1.8e-116	431.0	2786	352
plut2.m8.16591.m1	XP_022797381.1	59.0	173	68	1	103	612	116	288	5.0e-55	224.9	718	293
plut2.m8.14761.m1	PFX23228.1	62.7	308	9	2	1	924	1	202	1.0e-76	297.7	1203	293
plut2.m8.11912.m1	XP_020626344.1	46.5	772	367	9	16	2313	8	739	4.3e-183	652.5	3135	1106
jamg1.model.Sc0000150.30	XP_015757788.1	48.3	116	57	2	1453	1797	546	659	4.1e-13	87.0	1800	659
plut2.m8.11567.m1	XP_029194355.1	52.3	172	62	1	38	493	12	183	9.5e-42	181.4	1066	183
plut2.m8.5012.m1	RMX50445.1	55.0	129	54	2	160	546	618	742	8.4e-35	157.5	606	742
plut2.m8.14272.m1	XP_020631245.1	65.3	363	117	2	1	1074	1	359	1.2e-74	291.2	1461	828
plut2.m8.18515.m1	XP_027056046.1	58.5	819	290	16	139	2511	2	798	1.5e-219	773.9	3806	799
plut2.m8.30242.m1	PFX24626.1	64.4	104	26	1	9	287	402	505	5.2e-27	130.6	290	533
plut2.m8.24112.m1	XP_020602583.1	45.6	524	269	7	1	1545	314	830	9.7e-120	441.0	1548	830
plut2.m8.7517.m1	XP_020626658.1	67.7	480	104	4	86	1423	1	463	1.9e-185	660.2	2884	466
plut2.m8.9971.m1	XP_027051321.1	80.2	556	109	1	110	1774	1	556	6.5e-268	934.1	2756	556
jamg1.model.Sc0000086.11	XP_028417942.1	31.1	206	134	4	1	609	1	201	2.5e-20	109.8	750	260
plut2.m8.15094.m1	XP_020631616.1	65.8	415	120	9	177	1370	4	413	3.5e-121	445.7	1400	434
plut2.m8.9553.m1	XP_020605623.1	51.4	247	110	5	43	768	116	357	6.7e-61	244.6	777	363
plut2.m8.10836.m1	XP_020612273.1	68.5	832	119	7	112	2262	25	828	1.6e-305	1058.9	2554	828
plut2.m8.19470.m1	XP_029194955.1	85.4	376	52	2	1	1128	276	648	5.3e-184	654.1	1131	648
plut2.m8.30526.m1	XP_022794615.1	85.4	48	7	0	64	207	91	138	1.4e-12	83.2	426	207
plut2.m8.23970.m1	XP_029197390.1	91.2	136	12	0	244	651	1	136	1.6e-57	234.2	1395	235
plut2.m8.32599.m1	XP_029189994.1	66.8	265	86	1	1	789	70	334	2.7e-89	339.7	1386	373
plut2.m8.122.m1	XP_027049189.1	90.2	387	37	1	14	1174	1	386	4.0e-166	595.5	2038	386
plut2.m8.23003.m1	XP_022791547.1	79.8	109	22	0	1	327	1	109	1.9e-41	178.7	330	390
plut2.m8.32364.m1	XP_015766632.1	49.3	223	109	2	100	756	58	280	1.4e-51	214.5	1455	301
plut2.m8.16873.m1	XP_027050342.1	67.1	310	101	1	16	945	8	316	1.8e-116	429.5	948	340
plut2.m8.13898.m1	XP_029212678.1	51.0	661	284	12	7	1935	116	754	3.6e-150	543.9	5225	941
plut2.m8.6626.m1	XP_029190053.1	61.6	302	111	2	1976	2878	4	301	1.3e-102	385.2	3173	302
plut2.m8.32661.m1	XP_027045011.1	62.0	200	68	4	1	594	348	541	1.7e-59	239.6	609	542
plut2.m8.2281.m1	XP_020619534.1	37.2	298	140	6	7	759	605	902	4.1e-33	152.5	931	902
plut2.m8.24989.m1	XP_022797454.1	51.8	274	128	4	100	921	61	330	3.5e-74	289.3	1143	861
plut2.m8.13422.m1	XP_029180773.1	34.4	131	37	3	19	267	731	860	5.8e-07	63.9	279	876
plut2.m8.9657.m1	XP_027047912.1	77.2	976	223	0	243	3170	18	993	0.0e+00	1386.7	3765	1058
plut2.m8.23985.m1	XP_020609113.1	46.7	544	219	5	1	1425	20	561	5.0e-132	482.3	2058	771
plut2.m8.23008.m1	XP_029191941.1	85.9	426	59	1	138	1412	2	427	6.5e-208	734.6	2384	427
plut2.m8.20371.m1	RMX47956.1	80.1	136	18	2	90	494	1	128	8.7e-30	142.1	1460	190
jamg1.model.xfSc0001608.1	XP_028399285.1	52.6	325	144	6	79	1038	162	481	1.7e-83	320.1	1062	491
jamg1.model.Sc0000398.9	XP_020626255.1	55.6	482	202	7	1	1440	1	472	5.4e-141	511.5	1443	472
plut2.m8.30487.m1	XP_020610668.1	41.4	1444	581	28	621	4379	1	1370	8.5e-265	924.5	4577	2150
plut2.m8.7605.m1	XP_029206499.1	67.2	134	42	2	1	396	466	599	4.7e-39	171.8	666	604
plut2.m8.18165.m1	XP_029194788.1	87.6	234	29	0	43	744	644	877	3.9e-127	464.5	744	1778
plut2.m8.9997.m1	XP_027052626.1	41.9	136	69	4	430	807	21	156	1.2e-20	110.9	813	176
plut2.m8.29827.m1	XP_022795128.1	91.6	239	20	0	28	744	3	241	1.6e-128	469.2	747	799
jamg1.model.Sc0000337.41	XP_029204394.1	42.1	368	168	6	16	1023	26	380	1.1e-50	211.1	1035	381
plut2.m8.14294.m1	XP_015777008.1	92.9	354	25	0	97	1158	1	354	8.5e-186	661.0	2218	354
plut2.m8.10527.m1	XP_020625738.1	92.6	297	21	1	1	891	48	343	2.6e-157	565.1	894	343
plut2.m8.14205.m1	XP_022779419.1	77.5	1165	196	9	1	3375	1	1139	0.0e+00	1755.7	4814	1155
jamg1.model.Sc0000052.46	XP_029211933.1	86.4	360	44	2	1	1068	1	359	2.6e-116	429.1	1071	359
jamg1.model.Sc0000052.43	XP_029211933.1	85.6	360	47	2	1	1068	1	359	4.5e-116	428.3	1071	359
jamg1.model.Sc0000052.41	XP_029211933.1	88.1	360	38	2	1	1068	1	359	4.3e-119	438.3	1071	359
plut2.m8.8351.m1	XP_027037973.1	79.6	230	43	3	1	687	1	227	1.4e-99	372.9	693	228
plut2.m8.8491.m1	XP_020627003.1	63.1	141	51	1	4	426	24	163	5.0e-42	181.0	432	348
jamg1.model.xpSc0007222.8	XP_029206737.1	55.0	200	89	1	10	609	2	200	1.8e-59	239.6	636	237
jamg1.model.xpSc0007222.4	XP_015753858.1	88.3	487	50	2	154	1593	2	488	1.3e-244	855.9	1626	610
plut2.m8.31000.m1	XP_029199533.1	63.3	360	125	2	142	1212	52	407	4.2e-126	461.8	1221	410
jamg1.model.xpSc0007222.1	KXJ16672.1	42.6	448	245	3	190	1500	893	1339	2.5e-104	389.8	1509	2331
jamg1.model.xfSc0000016.34	XP_020613363.1	78.9	114	24	0	1	342	1	114	3.5e-46	194.5	345	114
plut2.m8.15005.m1	XP_020615121.1	76.4	140	33	0	1	420	1	140	6.8e-53	218.8	1353	140
plut2.m8.18609.m1	XP_029201492.1	39.9	298	97	3	12	662	677	973	6.1e-55	224.6	665	1042
plut2.m8.7860.m1	XP_015752841.1	56.7	254	106	1	1	750	728	981	6.5e-77	297.7	756	1081
plut2.m8.6160.m1	XP_029209193.1	76.5	361	83	1	496	1572	110	470	1.4e-161	580.1	1575	633
plut2.m8.26044.m1	XP_015776101.1	53.4	264	117	3	58	840	50	310	8.4e-77	297.7	984	500
jamg1.model.xfSc0000076.24	XP_020629453.1	29.9	274	167	3	4	804	22	277	1.2e-28	137.5	837	466
jamg1.model.xfSc0000076.25	XP_020629453.1	42.4	144	83	0	7	438	320	463	3.6e-25	125.2	471	466
plut2.m8.20966.m1	XP_020626329.1	74.3	474	96	3	78	1442	1	467	2.5e-182	649.4	2196	476
plut2.m8.30622.m1	XP_029179854.1	84.0	511	81	1	1763	3292	39	549	2.7e-242	849.4	3577	549
jamg1.model.Sc0000105.40	XP_020607371.1	37.9	430	130	2	19	897	8	437	1.4e-65	260.4	900	437
plut2.m8.3122.m1	XP_020630363.1	65.7	70	23	1	34	243	212	280	1.7e-18	102.1	246	280
plut2.m8.33213.m1	XP_020603629.1	68.9	177	52	2	4	528	189	364	4.3e-67	264.6	534	365
plut2.m8.21720.m1	XP_029195857.1	44.5	438	169	6	13	1281	30	408	7.5e-52	215.3	1347	452
plut2.m8.23690.m1	XP_022778610.1	76.0	100	24	0	295	594	378	477	8.8e-37	164.1	597	477
plut2.m8.24354.m1	PFX17956.1	70.0	293	87	1	442	1317	276	568	3.5e-118	435.6	1317	2536
plut2.m8.1889.m1	XP_027046514.1	63.6	2134	589	23	124	6369	468	2465	0.0e+00	2632.8	6498	2476
plut2.m8.5988.m1	XP_029182691.1	74.4	547	140	0	115	1755	1	547	2.5e-248	868.6	2099	547
plut2.m8.20533.m1	XP_020895594.1	61.4	593	214	9	49	1812	2	584	8.7e-168	600.9	1836	618
plut2.m8.29645.m1	XP_029190217.1	85.9	510	23	1	157	1539	1	510	7.5e-252	880.9	3178	510
jamg1.model.xpSc0007258.1	XP_015773647.1	75.0	64	15	1	184	375	341	403	6.4e-17	97.4	381	404
plut2.m8.11804.m1	PFX27629.1	67.4	43	14	0	3	131	858	900	1.2e-07	66.2	288	1768
plut2.m8.9312.m1	XP_020896569.1	57.1	252	81	2	25	708	231	479	1.1e-73	287.0	708	500
plut2.m8.25517.m1	XP_020611371.1	56.4	140	59	1	18	437	123	260	4.1e-36	162.2	738	260
plut2.m8.16004.m1	XP_020607411.1	85.1	363	53	1	47	1132	692	1054	6.5e-182	648.7	3310	1054
plut2.m8.29919.m1	XP_029189472.1	70.5	1212	347	7	126	3752	4	1207	0.0e+00	1666.0	4331	1208
