plut2.m8.10961.m1	XP_015761484.1	41.7	168	98	0	154	657	193	360	2.9e-28	136.0	684	940
plut2.m8.630.m1	PFX24673.1	49.8	944	193	9	151	2634	1268	2046	6.7e-247	864.4	2922	2046
plut2.m8.23944.m1	XP_015761048.1	69.7	155	47	0	55	519	515	669	4.3e-62	248.4	731	671
plut2.m8.8584.m1	XP_020605420.1	59.4	310	115	4	118	1035	7	309	4.3e-88	335.9	1529	318
plut2.m8.10782.m1	XP_027044989.1	47.7	277	137	3	13	822	3	278	9.4e-57	231.1	963	297
plut2.m8.238.m1	XP_029182922.1	55.8	197	77	3	16	585	982	1175	3.9e-53	218.4	594	1183
plut2.m8.31981.m1	XP_022808739.1	70.0	40	12	0	169	288	86	125	1.7e-08	69.3	339	408
plut2.m8.7112.m1	XP_020631795.1	59.1	401	135	8	10	1137	111	507	1.5e-67	267.7	1586	507
plut2.m8.15130.m1	XP_020619717.1	63.3	360	127	4	13	1086	3	359	2.0e-133	486.1	1161	361
plut2.m8.684.m1	XP_020619302.1	55.8	516	220	5	1831	3378	453	960	1.2e-143	521.5	3387	960
plut2.m8.22700.m1	XP_015766402.1	37.9	227	109	6	67	678	5	222	4.6e-28	136.3	1413	1140
plut2.m8.9352.m1	XP_020614466.1	67.2	204	67	0	687	1298	71	274	2.1e-76	297.0	1466	285
plut2.m8.22112.m1	XP_027044266.1	67.2	116	17	1	514	798	103	218	1.5e-31	147.5	1035	225
jamg1.model.xpSc0007065.9	XP_020621039.1	39.9	276	130	9	1	741	1	269	1.1e-36	164.1	753	286
plut2.m8.9255.m1	XP_020630768.1	50.9	662	169	11	188	2143	7	522	3.3e-160	576.2	2623	527
plut2.m8.33067.m1	PFX25231.1	61.8	686	177	11	1177	3006	22	698	2.3e-213	753.1	3045	709
plut2.m8.25379.m1	PFX12464.1	60.4	230	91	0	4	693	452	681	6.1e-81	311.2	821	1424
plut2.m8.10575.m1	XP_027039509.1	50.7	756	150	6	1	1608	24	776	8.6e-188	667.2	1608	916
plut2.m8.13118.m1	XP_020624920.1	82.2	438	70	5	147	1454	1	432	1.6e-203	720.3	2984	432
plut2.m8.18251.m1	XP_022799056.1	34.4	163	89	6	930	1370	15	175	7.0e-15	93.2	2189	177
plut2.m8.24548.m1	XP_020632889.1	72.9	321	79	3	110	1066	36	350	1.6e-130	478.0	3546	352
plut2.m8.28546.m1	XP_020626671.1	42.9	163	70	4	139	564	122	282	2.5e-24	122.9	672	293
plut2.m8.2863.m1	XP_027059810.1	67.7	852	194	6	16	2364	7	846	0.0e+00	1169.8	3016	846
jamg1.model.Sc0000129.65	XP_015754866.1	47.7	172	87	2	4	510	133	304	4.9e-44	188.0	513	304
plut2.m8.3993.m1	XP_029209545.1	60.4	493	192	2	25	1503	3	492	1.4e-156	563.5	1689	497
plut2.m8.2500.m1	XP_015780813.1	60.4	101	39	1	199	501	793	892	1.4e-25	126.7	543	1109
plut2.m8.26837.m1	XP_020607776.1	69.1	291	88	2	7	879	2	290	6.0e-117	431.0	927	290
plut2.m8.7414.m1	XP_029186289.1	31.7	780	334	14	79	1899	35	788	1.2e-92	351.3	1905	796
plut2.m8.2732.m1	XP_027036976.1	88.7	442	50	0	31	1356	21	462	8.3e-239	837.8	3624	462
plut2.m8.9784.m1	XP_020632428.1	68.1	248	70	4	160	891	81	323	5.2e-96	362.1	1417	323
plut2.m8.15670.m1	XP_027055888.1	91.4	222	19	0	34	699	195	416	5.5e-115	424.1	699	416
plut2.m8.17889.m1	XP_020630686.1	69.7	350	105	1	198	1247	1	349	2.8e-139	506.1	1749	351
plut2.m8.27353.m1	XP_029207545.1	59.9	1079	329	24	3291	6311	601	1647	0.0e+00	1098.2	6698	1647
plut2.m8.27440.m1	XP_020604206.1	52.4	483	193	5	2344	3720	346	815	2.5e-121	447.6	3726	816
plut2.m8.4762.m1	XP_029210429.1	73.6	466	121	2	131	1528	1	464	6.3e-207	731.1	2075	464
plut2.m8.33306.m1	EDO33536.1	37.2	86	54	0	253	510	353	438	4.6e-10	75.1	516	439
plut2.m8.15420.m1	XP_029184506.1	67.7	1081	330	6	78	3281	1	1075	0.0e+00	1370.1	5230	1077
plut2.m8.33405.m1	KXJ09208.1	44.3	587	281	12	37	1677	12	592	1.4e-117	434.1	1869	599
plut2.m8.20392.m1	XP_027049132.1	46.9	1179	433	15	415	3948	2	988	9.2e-301	1043.9	4362	1066
plut2.m8.22720.m1	XP_029179865.1	78.4	753	142	4	433	2637	10	759	0.0e+00	1163.3	2764	764
plut2.m8.4957.m1	PFX27349.1	53.7	335	27	1	553	1173	119	453	8.0e-83	318.2	1308	1460
plut2.m8.21304.m1	XP_022792747.1	73.5	438	94	3	79	1326	186	623	3.9e-165	591.7	1362	640
plut2.m8.14971.m1	XP_029348931.1	92.6	162	10	1	28	513	27	186	1.0e-48	205.3	1787	186
plut2.m8.18588.m1	XP_020600495.1	58.9	314	113	5	142	1047	1	310	1.2e-82	318.2	1998	311
plut2.m8.33495.m1	XP_020602233.1	63.8	235	60	5	1	645	306	535	6.1e-74	288.1	909	543
plut2.m8.17341.m1	XP_015769932.1	65.7	248	84	1	1	741	1	248	1.5e-94	356.3	744	250
plut2.m8.15197.m1	XP_020630901.1	58.3	151	58	2	31	468	56	206	8.4e-36	160.6	516	217
plut2.m8.1019.m1	XP_029179710.1	42.0	595	328	12	142	1893	26	614	3.6e-125	460.3	3618	614
plut2.m8.1121.m1	XP_020622043.1	63.6	681	219	9	426	2405	5	677	9.8e-204	720.7	2411	678
plut2.m8.895.m1	PFX25328.1	58.7	208	70	4	34	621	446	649	1.4e-64	256.5	624	6491
plut2.m8.24588.m1	PFX20401.1	80.0	125	25	0	1	375	254	378	3.9e-47	198.7	732	710
plut2.m8.1746.m1	XP_020624325.1	52.9	102	32	1	148	453	42	127	3.2e-25	125.6	549	147
plut2.m8.11036.m1	XP_020622944.1	72.9	199	50	2	10	600	3	199	1.1e-71	280.0	606	204
plut2.m8.11171.m1	XP_029203612.1	72.3	300	61	2	233	1075	10	306	1.3e-119	441.4	2683	323
plut2.m8.5852.m1	XP_029213381.1	67.9	140	40	3	25	441	13	148	6.2e-40	175.3	977	169
plut2.m8.7749.m1	KXJ08807.1	55.2	116	52	0	46	393	972	1087	3.9e-25	124.8	393	1451
plut2.m8.3441.m1	XP_022784204.1	91.5	532	45	0	89	1684	1	532	5.2e-303	1050.8	2999	536
plut2.m8.7409.m1	XP_029186149.1	95.5	288	10	1	31	885	378	665	1.5e-149	539.7	1158	665
plut2.m8.17904.m1	XP_027042617.1	86.9	443	58	0	97	1425	1	443	6.7e-231	810.8	2245	444
plut2.m8.16980.m1	XP_029194985.1	48.5	402	123	1	142	1347	77	394	6.7e-103	385.2	1656	749
jamg1.model.Sc0000191.34	XP_029182239.1	75.4	443	108	1	22	1350	3	444	3.5e-182	648.3	1353	444
plut2.m8.32145.m1	PFX15357.1	87.2	117	11	1	1	339	1	117	1.4e-50	209.1	339	741
plut2.m8.27267.m1	XP_020602659.1	79.1	297	62	0	64	954	22	318	3.9e-135	491.5	981	326
jamg1.model.xpSc0007060.30	XP_029181028.1	52.1	165	62	5	4	480	21	174	9.8e-29	137.1	507	176
plut2.m8.24822.m1	XP_027045366.1	48.4	93	48	0	1	279	57	149	9.8e-10	73.2	288	198
plut2.m8.23473.m1	XP_020613072.1	77.1	157	36	0	39	509	1	157	1.3e-65	260.8	1153	162
plut2.m8.31781.m1	XP_022782530.1	70.3	633	176	6	22	1890	14	644	3.8e-251	877.9	1893	644
plut2.m8.9461.m1	XP_020627838.1	66.3	270	91	0	305	1114	1	270	1.0e-106	399.1	3676	270
plut2.m8.20578.m1	XP_020630978.1	63.8	1615	552	11	3	4826	417	2006	0.0e+00	1901.7	4829	2008
plut2.m8.8049.m1	XP_015756479.1	62.1	375	112	4	85	1119	79	453	3.3e-125	458.8	1157	453
plut2.m8.7595.m1	XP_020632108.1	91.1	202	18	0	62	667	1	202	1.5e-103	387.5	1838	204
plut2.m8.29116.m1	RMX55022.1	56.0	393	136	5	592	1674	1	388	1.9e-112	417.2	1926	1265
plut2.m8.1161.m1	XP_029194410.1	64.2	159	55	2	41	514	1	158	2.3e-40	176.8	1044	158
plut2.m8.6701.m1	XP_015776598.1	79.0	167	35	0	1	501	1	167	2.1e-74	289.3	678	340
plut2.m8.10050.m1	XP_020628664.1	68.5	1545	400	16	255	4661	17	1551	0.0e+00	2013.8	5157	1551
plut2.m8.24614.m1	XP_022795114.1	62.5	485	40	2	116	1570	1	343	3.6e-168	602.4	2202	344
plut2.m8.1307.m1	XP_029189070.1	52.0	1583	691	26	175	4848	1	1539	0.0e+00	1370.9	5054	1539
plut2.m8.33447.m1	PFX13781.1	86.6	164	18	2	385	870	1	162	8.5e-65	257.7	870	234
plut2.m8.3710.m1	XP_022785204.1	82.6	697	115	5	1476	3560	1	693	0.0e+00	1134.0	7484	693
plut2.m8.10504.m1	XP_020610413.1	78.9	199	42	0	277	873	1	199	6.7e-89	337.8	900	305
plut2.m8.4501.m1	XP_020619189.1	76.6	261	53	2	292	1050	4	264	8.7e-104	387.5	1059	265
plut2.m8.20493.m1	XP_032220404.1	36.8	304	134	5	235	972	30	333	1.2e-41	181.0	990	642
jamg1.model.xfSc0000381.2	XP_032237351.1	41.5	337	104	2	1	732	37	373	2.1e-59	239.6	768	373
jamg1.model.xfSc0000381.3	XP_028515844.1	63.7	446	152	5	1	1314	92	535	2.6e-164	589.0	1380	1158
jamg1.model.xfSc0000381.4	XP_028515844.1	48.5	390	171	9	169	1266	772	1155	5.9e-83	318.5	1269	1158
plut2.m8.26125.m1	PFX25397.1	45.6	149	67	4	121	543	116	258	8.6e-21	110.9	582	308
plut2.m8.8529.m1	XP_027049326.1	63.6	374	134	1	69	1190	45	416	2.5e-132	482.6	1354	497
plut2.m8.11346.m1	XP_015766922.1	58.3	115	45	1	68	412	332	443	6.2e-27	132.9	1699	488
plut2.m8.20174.m1	XP_029209360.1	86.5	364	43	1	568	1659	14	371	5.9e-183	651.4	1952	372
plut2.m8.31656.m1	XP_022793621.1	87.5	208	23	2	173	796	1	205	2.2e-98	370.5	2125	205
plut2.m8.18202.m1	XP_015764535.1	97.8	720	16	0	445	2604	1	720	0.0e+00	1429.8	2637	824
plut2.m8.4592.m1	XP_020607016.1	69.9	296	87	1	23	910	8	301	9.9e-100	374.8	1795	301
plut2.m8.10874.m1	RMX37726.1	95.7	70	3	0	50	259	5	74	2.2e-28	137.1	1159	74
plut2.m8.8629.m1	XP_020604658.1	55.0	507	222	4	221	1738	7	508	5.6e-162	581.6	1895	508
plut2.m8.9711.m1	XP_029186649.1	75.4	471	88	3	182	1594	11	453	1.0e-212	750.0	1597	454
plut2.m8.12040.m1	PFX25777.1	38.3	107	20	1	580	762	265	371	2.7e-06	63.2	762	375
plut2.m8.28821.m1	XP_020613287.1	63.6	1047	273	8	397	3216	133	1178	0.0e+00	1247.3	3679	1180
plut2.m8.14069.m1	XP_020609268.1	54.1	303	132	3	126	1016	1	302	1.8e-88	336.7	1112	517
plut2.m8.11693.m1	XP_020619079.1	58.7	189	63	3	130	657	1	187	1.1e-43	188.3	1479	220
plut2.m8.6093.m1	RMX52165.1	43.4	136	75	2	67	474	72	205	4.2e-19	105.1	519	355
plut2.m8.7007.m1	XP_029192211.1	86.4	624	84	1	158	2029	1	623	0.0e+00	1171.8	2953	623
plut2.m8.22794.m1	XP_020620834.1	56.2	153	67	0	1	459	51	203	1.8e-41	180.6	1155	348
plut2.m8.12707.m1	RMX60095.1	52.5	1166	449	14	1	3261	1	1140	0.0e+00	1104.4	4291	1168
plut2.m8.23719.m1	XP_022803721.1	30.7	199	125	3	1	573	135	328	4.9e-16	96.3	1292	448
plut2.m8.6762.m1	XP_029203306.1	76.0	262	63	0	13	798	1	262	5.2e-109	405.2	1366	262
jamg1.model.Sc0000373.28	PFX30188.1	49.6	516	232	8	40	1554	47	545	1.2e-117	434.1	1557	545
jamg1.model.Sc0000373.29	PFX30188.1	51.0	455	206	7	34	1371	99	545	1.8e-117	433.3	1374	545
plut2.m8.30547.m1	XP_029209826.1	74.0	77	20	0	1	231	1	77	7.9e-26	126.3	231	537
plut2.m8.24238.m1	XP_020618584.1	66.4	146	46	1	1	429	1	146	2.7e-41	178.7	459	346
plut2.m8.12590.m1	RMX55722.1	41.0	1301	282	11	55	2511	19	1316	8.8e-243	850.5	2577	1392
plut2.m8.12112.m1	XP_020616337.1	59.7	305	111	3	205	1086	112	415	1.0e-79	308.1	1602	1121
plut2.m8.857.m1	XP_027058604.1	69.0	271	83	1	108	920	27	296	1.1e-107	400.6	1199	297
plut2.m8.19971.m1	XP_020619764.1	51.4	863	321	15	50	2470	1	821	2.5e-210	742.7	2470	1981
plut2.m8.15356.m1	XP_020611745.1	75.8	943	193	13	1	2739	26	963	0.0e+00	1270.4	2817	964
plut2.m8.6000.m1	XP_020602942.1	67.9	249	79	1	1	747	149	396	2.4e-87	332.4	759	402
plut2.m8.5231.m1	XP_015768186.1	66.2	405	130	4	64	1266	29	430	2.4e-152	549.3	1484	431
plut2.m8.24868.m1	XP_020602509.1	60.9	207	79	2	559	1179	515	719	2.0e-60	243.8	1341	1384
plut2.m8.19340.m1	XP_029213499.1	49.4	166	76	4	268	759	115	274	7.0e-39	171.4	762	274
plut2.m8.9105.m1	XP_020630353.1	52.9	259	109	7	16	771	57	309	2.8e-49	206.5	1068	313
plut2.m8.17314.m1	XP_027044253.1	42.3	312	125	3	111	884	1	311	9.3e-43	184.9	1160	2320
plut2.m8.3937.m1	RMX55427.1	60.5	962	281	9	88	2877	241	1135	0.0e+00	1160.2	2889	1137
plut2.m8.17156.m1	RMX47795.1	59.6	99	40	0	1	297	105	203	8.1e-25	123.6	366	204
plut2.m8.22400.m1	XP_020620897.1	54.6	460	201	2	293	1669	1	453	9.9e-102	381.3	1684	745
plut2.m8.8311.m1	RMX47609.1	91.2	341	30	0	59	1081	1	341	6.0e-127	464.9	1481	341
jamg1.model.Sc0000584.23	XP_022101414.1	31.0	335	220	5	307	1302	22	348	9.8e-45	191.8	1479	731
plut2.m8.5971.m1	XP_020605711.1	82.8	296	38	5	100	981	1	285	8.5e-131	478.8	3129	285
plut2.m8.3962.m1	XP_020623726.1	64.5	141	50	0	19	441	4	144	3.3e-50	208.4	480	737
plut2.m8.33028.m1	EDO34768.1	60.5	261	61	4	157	843	56	306	2.7e-68	269.2	843	560
jamg1.model.Sc0000584.28	PFX18074.1	72.7	231	63	0	253	945	51	281	1.5e-89	340.1	1032	1522
plut2.m8.2374.m1	XP_020601779.1	56.1	367	112	7	88	1056	1	362	2.1e-88	337.4	2169	453
plut2.m8.1514.m1	XP_020619911.1	59.4	426	171	1	67	1338	26	451	2.4e-136	496.1	1492	451
