Acerv_evm.model.Segkk3641_pilon.2	XP_015762882.1	98.0	100	2	0	43	342	324	423	1.5e-52	215.7	363	525
Acerv_evm.model.Segkk3641_pilon.1	XP_015762882.1	97.8	46	1	0	2	139	126	171	2.2e-16	94.7	202	525
Acerv_evm.model.Segkk3641_pilon.7	XP_029193403.1	97.3	1424	38	0	1	4272	1	1424	0.0e+00	2729.1	4275	1424
Acerv_evm.model.Segkk3641_pilon.6	PFX31810.1	31.9	182	84	3	13	441	25	205	2.5e-16	95.9	513	1662
Acerv_evm.model.Segkk3641_pilon.5	XP_015770880.1	92.1	456	16	2	1	1308	1	456	6.3e-197	697.2	1311	456
Acerv_evm.model.Segkk3641_pilon.4	XP_015770862.1	93.1	1137	49	4	1	3408	237	1344	0.0e+00	2021.9	3585	1357
Acerv_evm.model.Segkk3641_pilon.31	XP_015756456.1	57.8	64	26	1	3	191	84	147	6.2e-11	76.6	201	296
Acerv_evm.model.Segkk3641_pilon.19	XP_015747658.1	91.6	263	21	1	1	786	2	264	1.8e-125	459.1	792	265
Acerv_evm.model.Segkk3641_pilon.18	RMX39959.1	95.3	86	4	0	616	873	1	86	3.0e-41	179.5	885	86
Acerv_evm.model.Segkk3641_pilon.17	XP_029193479.1	94.8	96	5	0	290	3	1	96	3.3e-43	184.5	309	267
Acerv_evm.model.Segkk3641_pilon.16	XP_015770871.1	94.4	305	17	0	1	915	1	305	4.1e-150	541.2	918	305
Acerv_evm.model.Segkk3641_pilon.15	XP_029193424.1	97.9	1184	25	0	1	3552	1	1184	0.0e+00	2245.3	3555	1184
Acerv_evm.model.Segkk3641_pilon.14	XP_029193428.1	100.0	255	0	0	1	765	1	255	2.7e-139	505.0	768	255
Acerv_evm.model.Segkk3641_pilon.13	XP_015770869.1	96.5	226	8	0	1	678	1	226	3.7e-116	427.9	681	226
Acerv_evm.model.Segkk3641_pilon.12	XP_015770852.1	96.7	271	9	0	1	813	1	271	8.9e-141	510.0	816	271
Acerv_evm.model.Segkk3641_pilon.11	XP_029193454.1	99.3	431	3	0	1	1293	147	577	3.3e-238	834.3	1296	577
Acerv_evm.model.Segkk3641_pilon.10	XP_029193464.1	99.5	207	1	0	1	621	78	284	1.7e-110	409.1	657	314
Acerv_evm.model.Segkk3641_pilon.28	XP_015778238.1	88.6	606	19	1	1	1668	1	606	2.4e-302	1047.7	1671	824
Acerv_evm.model.Segkk3641_pilon.22	XP_029210398.1	67.6	37	12	0	102	212	62	98	6.3e-06	60.5	273	436
Acerv_evm.model.Segkk3641_pilon.23	XP_029193392.1	93.1	259	16	1	1	771	1	259	2.7e-121	445.3	801	310
Acerv_evm.model.Segkk3641_pilon.20	KXJ20975.1	69.7	251	76	0	1	753	228	478	6.1e-102	380.9	792	603
Acerv_evm.model.Segkk3641_pilon.21	XP_029193402.1	85.6	180	24	1	1	540	1	178	1.9e-75	292.4	540	205
Acerv_evm.model.Segkk3641_pilon.26	XP_015747659.1	96.9	425	13	0	13	1287	352	776	3.1e-244	854.4	1302	1163
Acerv_evm.model.Segkk3641_pilon.27	XP_015747659.1	98.7	149	2	0	1	447	116	264	9.3e-79	303.1	456	1163
Acerv_evm.model.Segkk3641_pilon.24	PFX34742.1	82.4	68	12	0	3	206	196	263	3.2e-19	104.8	302	290
Acerv_evm.model.Segkk3641_pilon.25	XP_015778237.1	85.5	441	29	3	154	1467	564	972	2.7e-204	721.8	1470	972
Acerv_evm.model.Segkk3642_pilon.1	XP_029203279.1	95.7	187	8	0	1	561	51	237	1.6e-98	369.4	684	237
Acerv_evm.model.Segkk3642_pilon.2	XP_015775403.1	60.4	394	153	3	10	1185	6	398	3.1e-134	488.8	1191	620
Acerv_evm.model.Segkk3643_pilon.28	XP_027050334.1	33.9	369	138	8	145	951	112	474	2.0e-43	186.8	954	1173
Acerv_evm.model.Segkk3643_pilon.29	XP_031553696.1	54.8	210	86	3	13	642	217	417	5.7e-58	234.6	645	417
Acerv_evm.model.Segkk3643_pilon.24	XP_029188662.1	88.2	672	78	1	1	2013	1398	2069	2.8e-188	669.1	2019	2171
Acerv_evm.model.Segkk3643_pilon.25	XP_029188661.1	91.8	788	32	2	136	2421	621	1401	0.0e+00	1398.3	2445	1987
Acerv_evm.model.Segkk3643_pilon.26	XP_015758234.1	57.2	264	99	4	34	792	61	321	3.7e-64	256.1	1299	346
Acerv_evm.model.Segkk3643_pilon.27	RMX46466.1	74.3	144	37	0	1	432	234	377	1.9e-60	242.3	447	1198
Acerv_evm.model.Segkk3643_pilon.21	XP_029212151.1	28.3	226	122	5	1	612	1	208	8.0e-09	71.2	615	433
Acerv_evm.model.Segkk3643_pilon.22	XP_029207164.1	98.9	89	1	0	1	267	11	99	3.1e-43	184.5	291	534
Acerv_evm.model.Segkk3643_pilon.23	XP_029188664.1	87.9	265	21	2	1	765	1	264	1.5e-126	462.6	768	281
Acerv_evm.model.Segkk3643_pilon.15	XP_015760349.1	97.7	608	14	0	1	1824	11	618	0.0e+00	1145.6	1827	618
Acerv_evm.model.Segkk3643_pilon.14	XP_029204076.1	60.3	1729	578	9	16	4932	11	1721	0.0e+00	2091.2	5046	1723
Acerv_evm.model.Segkk3643_pilon.17	XP_015777637.1	91.5	106	9	0	160	477	261	366	3.2e-45	191.8	480	1517
Acerv_evm.model.Segkk3643_pilon.16	XP_029188777.1	95.1	591	23	1	1	1773	27	611	0.0e+00	1123.6	1776	611
Acerv_evm.model.Segkk3643_pilon.11	XP_029188708.1	96.0	622	16	2	1	1842	1	621	0.0e+00	1188.7	1851	623
Acerv_evm.model.Segkk3643_pilon.10	XP_029188726.1	97.9	237	5	0	1	711	10	246	5.8e-127	464.2	843	255
Acerv_evm.model.Segkk3643_pilon.13	XP_029188755.1	98.4	618	10	0	1	1854	3	620	0.0e+00	1187.9	1857	620
Acerv_evm.model.Segkk3643_pilon.12	XP_015760354.1	96.2	236	9	0	103	810	1	236	1.9e-119	439.1	813	236
Acerv_evm.model.Segkk3643_pilon.19	XP_015760344.1	87.4	611	75	2	1	1833	1	609	2.9e-272	948.0	1836	609
Acerv_evm.model.Segkk3643_pilon.18	XP_015773362.1	89.0	109	12	0	1	327	134	242	7.5e-46	193.4	330	517
Acerv_evm.model.Segkk3643_pilon.33	XP_029190124.1	68.8	317	82	3	1	912	1	313	6.1e-106	394.4	915	442
Acerv_evm.model.Segkk3643_pilon.32	XP_029190124.1	90.8	120	11	0	1	360	323	442	2.4e-53	218.4	363	442
Acerv_evm.model.Segkk3643_pilon.31	XP_029182484.1	55.6	72	32	0	1	216	1	72	1.6e-14	89.0	267	344
Acerv_evm.model.Segkk3643_pilon.30	XP_029190176.1	99.7	748	2	0	1	2244	1	748	0.0e+00	1456.0	2247	748
Acerv_evm.model.Segkk3643_pilon.37	XP_029199751.1	91.3	138	12	0	1	414	1	138	1.4e-49	206.1	417	138
Acerv_evm.model.Segkk3643_pilon.36	XP_029190186.1	97.3	148	4	0	370	813	37	184	3.0e-80	308.9	816	184
Acerv_evm.model.Segkk3643_pilon.35	PFX28382.1	50.8	63	28	1	207	19	131	190	4.8e-07	65.1	516	254
Acerv_evm.model.Segkk3643_pilon.34	XP_029190235.1	77.7	287	59	3	1	855	9	292	2.0e-119	439.1	858	292
Acerv_evm.model.Segkk3643_pilon.9	XP_029188722.1	99.0	670	7	0	1	2010	1	670	0.0e+00	1166.8	2013	670
Acerv_evm.model.Segkk3643_pilon.8	XP_029188723.1	98.8	433	5	0	1	1299	21	453	1.9e-233	818.5	1302	453
Acerv_evm.model.Segkk3643_pilon.5	XP_029181629.1	93.8	209	12	1	1	627	1	208	2.6e-95	359.8	1419	269
Acerv_evm.model.Segkk3643_pilon.4	XP_015755910.1	98.9	274	3	0	1	822	1	274	2.9e-147	531.6	825	274
Acerv_evm.model.Segkk3643_pilon.7	XP_029188723.1	65.7	318	104	2	1	939	1	318	3.7e-98	368.6	942	453
Acerv_evm.model.Segkk3643_pilon.6	XP_029188724.1	97.5	281	7	0	97	939	33	313	4.5e-175	624.4	1128	324
Acerv_evm.model.Segkk3643_pilon.1	RMX40203.1	85.5	69	10	0	1	207	1	69	7.7e-24	120.2	315	255
Acerv_evm.model.Segkk3643_pilon.3	XP_029188746.1	95.8	625	23	1	1	1875	1	622	0.0e+00	1124.8	1878	622
Acerv_evm.model.Segkk3643_pilon.2	XP_015755821.1	100.0	139	0	0	3	419	36	174	2.5e-70	275.0	420	652
Acerv_evm.model.Segkk3644_pilon.10	XP_015757874.1	88.7	292	31	2	223	1098	364	653	2.0e-151	545.8	1101	653
Acerv_evm.model.Segkk3644_pilon.7	XP_029203131.1	100.0	141	0	0	1	423	201	341	1.8e-79	305.4	441	714
Acerv_evm.model.Segkk3644_pilon.8	XP_015763408.1	98.1	154	3	0	343	804	1	154	1.2e-74	290.4	873	1086
Acerv_evm.model.Segkk3644_pilon.9	XP_029210461.1	90.3	290	28	0	163	1032	657	946	7.3e-156	560.5	1035	946
Acerv_evm.model.Segkk3644_pilon.6	XP_029205930.1	91.7	193	16	0	1	579	539	731	2.7e-99	371.7	582	731
Acerv_evm.model.Segkk3644_pilon.4	XP_015757888.1	97.6	504	12	0	1	1512	1	504	2.9e-286	994.2	1515	506
Acerv_evm.model.Segkk3644_pilon.5	XP_029206139.1	96.5	1027	34	2	1	3078	1	1026	0.0e+00	1949.1	3081	1026
Acerv_evm.model.Segkk3644_pilon.2	XP_029184289.1	89.9	793	58	3	1	2379	1	771	0.0e+00	1307.7	2382	771
Acerv_evm.model.Segkk3644_pilon.3	XP_029184336.1	82.7	202	28	3	1	594	24	222	8.4e-72	280.4	597	222
Acerv_evm.model.Segkk3644_pilon.1	XP_029210261.1	93.0	213	15	0	1	639	1	213	8.4e-118	433.3	642	213
Acerv_evm.model.Segkk3645_pilon.4	XP_029191414.1	97.6	166	4	0	1	498	220	385	1.7e-86	328.9	501	385
Acerv_evm.model.Segkk3645_pilon.3	XP_015752205.1	92.4	591	41	4	1	1767	1	589	4.8e-264	920.6	1770	589
Acerv_evm.model.Segkk3645_pilon.2	XP_015752214.1	99.4	178	1	0	1	534	1	178	8.0e-98	366.7	537	178
Acerv_evm.model.Segkk3645_pilon.1	XP_015752209.1	100.0	142	0	0	1	426	1	142	9.0e-74	286.6	456	242
Acerv_evm.model.Segkk3646_pilon.1	XP_015772228.1	96.4	306	11	0	1	918	237	542	5.5e-139	504.2	921	1003
Acerv_evm.model.Segkk3646_pilon.2	XP_029179433.1	95.3	860	38	1	1	2580	1	858	0.0e+00	1640.2	2583	858
Acerv_evm.model.Segkk3646_pilon.3	XP_015772228.1	95.8	306	13	0	1	918	237	542	2.7e-138	501.9	921	1003
Acerv_evm.model.Segkk3646_pilon.4	XP_029198098.1	89.6	144	15	0	1	432	145	288	1.4e-60	242.7	435	559
Acerv_evm.model.Segkk3647_pilon.2	XP_015748923.1	90.1	274	27	0	1	822	1884	2157	8.1e-137	496.9	846	2163
Acerv_evm.model.Segkk3647_pilon.1	XP_029212778.1	85.2	2071	302	3	1	6210	1	2067	0.0e+00	3483.7	6219	2139
Acerv_evm.model.Segkk3648_pilon.2	XP_020897972.1	76.9	307	63	2	217	1137	20	318	7.1e-128	467.6	1140	318
Acerv_evm.model.Segkk3648_pilon.3	XP_015773234.1	80.7	357	27	2	43	1092	260	581	8.6e-147	530.4	1095	581
Acerv_evm.model.Segkk3648_pilon.1	XP_015773242.1	97.3	221	6	0	1	663	1	221	8.1e-116	426.8	666	221
Acerv_evm.model.Segkk3649_pilon.1	XP_029209813.1	55.2	87	38	1	3	260	716	802	1.5e-20	109.0	261	827
Acerv_evm.model.Segkk3651_pilon.1	XP_020617180.1	86.0	129	14	1	4	378	901	1029	2.6e-50	208.4	381	1044
Acerv_evm.model.Segkk3651_pilon.2	XP_029195067.1	92.1	140	11	0	25	444	15	154	1.8e-64	256.1	630	772
Acerv_evm.model.Segkk3651_pilon.3	XP_015771219.1	86.7	391	51	1	1	1173	249	638	4.2e-184	654.4	1179	686
Acerv_evm.model.Segkk3652_pilon.2	XP_029191639.1	92.4	236	3	1	1	663	1	236	2.1e-111	412.1	663	747
Acerv_evm.model.Segkk3652_pilon.1	XP_029191639.1	88.8	80	9	0	16	255	329	408	4.0e-31	144.1	257	747
Acerv_evm.model.Segkk3653_pilon.1	XP_015763886.1	95.9	197	8	0	124	714	10	206	6.5e-103	384.0	717	206
Acerv_evm.model.Segkk3654_pilon.8	XP_029180407.1	91.9	135	11	0	1	405	187	321	4.7e-65	258.1	624	1168
Acerv_evm.model.Segkk3654_pilon.5	XP_015779688.1	96.7	366	12	0	1	1098	3	368	4.4e-191	677.6	1101	368
Acerv_evm.model.Segkk3654_pilon.4	XP_029208761.1	62.0	363	72	3	893	3	1041	1403	1.7e-56	230.3	1005	1501
Acerv_evm.model.Segkk3654_pilon.6	XP_029209573.1	88.7	477	54	0	961	2391	654	1130	1.1e-242	850.1	2394	1130
Acerv_evm.model.Segkk3654_pilon.1	XP_015779687.1	88.9	388	34	1	67	1230	44	422	9.2e-198	699.9	1233	422
Acerv_evm.model.Segkk3654_pilon.3	XP_029208761.1	62.4	356	84	4	923	3	631	985	1.1e-57	234.2	924	1501
Acerv_evm.model.Segkk3654_pilon.2	XP_029208761.1	60.4	558	164	5	1562	54	5	560	3.4e-112	416.0	1563	1501
Acerv_evm.model.Segkk3655_pilon.28	XP_029190957.1	89.8	500	33	1	1	1446	603	1102	1.0e-248	869.4	1449	1104
Acerv_evm.model.Segkk3655_pilon.34	XP_029191022.1	100.0	327	0	0	1	981	1	327	4.3e-185	657.5	1011	376
Acerv_evm.model.Segkk3655_pilon.35	AGG36337.1	98.7	376	5	0	1	1128	1	376	5.4e-213	750.4	1131	376
Acerv_evm.model.Segkk3655_pilon.36	XP_029191015.1	96.6	1005	31	1	1	3015	1	1002	0.0e+00	1833.9	3017	1008
Acerv_evm.model.Segkk3655_pilon.37	XP_029191020.1	98.3	178	3	0	1	534	1	178	1.7e-91	345.9	624	446
Acerv_evm.model.Segkk3655_pilon.30	XP_029191016.1	81.3	824	78	4	1	2244	1	824	0.0e+00	1256.9	2250	966
Acerv_evm.model.Segkk3655_pilon.31	XP_029214365.1	99.0	196	2	0	1	588	1	196	2.1e-100	375.6	657	196
Acerv_evm.model.Segkk3655_pilon.32	XP_031554010.1	52.6	215	82	8	1	618	26	229	1.3e-43	186.8	621	229
Acerv_evm.model.Segkk3655_pilon.33	XP_015762563.1	100.0	376	0	0	1	1128	1	376	4.8e-217	763.8	1131	376
Acerv_evm.model.Segkk3655_pilon.8	XP_015751484.1	98.2	112	2	0	1	336	1	112	3.9e-58	234.6	444	342
Acerv_evm.model.Segkk3655_pilon.4	KXJ10642.1	44.0	268	84	3	67	672	2831	3098	3.8e-47	198.7	705	3395
Acerv_evm.model.Segkk3655_pilon.5	XP_029213903.1	77.0	278	64	0	40	873	94	371	7.4e-109	404.8	1491	462
Acerv_evm.model.Segkk3655_pilon.6	XP_015751480.1	95.0	623	9	1	1	1803	1	623	0.0e+00	1125.5	1806	623
Acerv_evm.model.Segkk3655_pilon.7	XP_015751482.1	98.2	436	8	0	61	1368	1	436	1.9e-250	875.2	1482	507
Acerv_evm.model.Segkk3655_pilon.1	XP_015771556.1	89.6	182	17	1	562	1101	1	182	7.0e-80	308.1	1104	182
Acerv_evm.model.Segkk3655_pilon.29	XP_029191024.1	99.6	236	1	0	28	735	35	270	9.6e-126	459.9	738	270
Acerv_evm.model.Segkk3655_pilon.23	XP_029183087.1	97.3	331	9	0	1	993	1	331	7.8e-185	656.8	1083	457
Acerv_evm.model.Segkk3655_pilon.20	XP_015769398.1	98.6	207	3	0	1	621	1	207	7.1e-114	420.2	624	207
Acerv_evm.model.Segkk3655_pilon.27	XP_029190957.1	83.2	511	17	1	1	1326	1	511	1.1e-241	845.9	1365	1104
Acerv_evm.model.Segkk3655_pilon.26	XP_029191017.1	91.4	545	10	1	1	1524	46	590	1.2e-292	1015.4	1527	590
Acerv_evm.model.Segkk3655_pilon.25	XP_020617953.1	49.6	137	69	0	1	411	2	138	4.1e-25	124.8	413	201
Acerv_evm.model.Segkk3655_pilon.24	XP_029183112.1	99.4	308	2	0	1	924	50	357	8.5e-180	639.8	927	357
Acerv_evm.model.Segkk3655_pilon.9	PFX17465.1	64.5	93	33	0	7	285	68	160	2.0e-26	128.6	288	531
Acerv_evm.model.Segkk3655_pilon.16	XP_015769421.1	99.5	195	1	0	1	585	96	290	8.8e-106	393.3	588	290
Acerv_evm.model.Segkk3655_pilon.17	XP_015769395.1	100.0	192	0	0	112	687	1	192	1.9e-107	399.1	690	237
Acerv_evm.model.Segkk3655_pilon.14	XP_029183126.1	92.1	1227	81	2	73	3705	45	1271	0.0e+00	1987.6	3708	1271
Acerv_evm.model.Segkk3655_pilon.15	XP_015769402.1	94.5	1024	55	1	1	3072	13	1035	0.0e+00	1836.6	3075	1035
Acerv_evm.model.Segkk3655_pilon.12	XP_029197714.1	92.7	1852	46	3	19	5304	56	1907	0.0e+00	3320.8	7722	1911
Acerv_evm.model.Segkk3655_pilon.13	XP_015769403.1	90.2	287	4	1	1	861	10	272	5.2e-123	451.1	864	272
Acerv_evm.model.Segkk3655_pilon.10	XP_029197692.1	86.8	593	39	2	1	1662	1	593	2.2e-298	1034.6	1692	1342
Acerv_evm.model.Segkk3655_pilon.11	XP_015769423.1	99.6	276	1	0	1	828	1	276	1.1e-154	556.2	852	356
Acerv_evm.model.Segkk3655_pilon.18	XP_015769389.1	90.9	285	18	2	1	849	1	279	1.5e-143	519.2	852	279
Acerv_evm.model.Segkk3655_pilon.19	XP_029183113.1	99.4	309	2	0	1	927	1	309	5.5e-179	637.1	930	309
Acerv_evm.model.Segkk3655_pilon.22	XP_015769381.1	98.3	288	5	0	1	864	111	398	2.1e-156	562.0	867	398
Acerv_evm.model.Segkk3655_pilon.21	XP_015769368.1	87.5	401	9	2	1	1080	1	401	3.6e-190	674.5	1083	401
Acerv_evm.model.Segkk3656_pilon.3	XP_029180945.1	86.5	215	29	0	1	645	1	215	3.7e-89	338.2	648	215
Acerv_evm.model.Segkk3656_pilon.2	XP_029180940.1	93.3	1741	88	4	1	5187	1	1724	0.0e+00	3178.7	5223	1925
Acerv_evm.model.Segkk3656_pilon.1	XP_029180944.1	92.1	151	12	0	13	465	1694	1844	9.2e-74	286.6	468	1844
Acerv_evm.model.Segkk3657_pilon.2	XP_015763777.1	100.0	83	0	0	184	432	92	174	5.7e-39	171.0	477	622
Acerv_evm.model.Segkk3657_pilon.1	XP_029207741.1	94.6	277	15	0	40	870	142	418	1.3e-124	456.4	873	418
Acerv_evm.model.Segkk3658_pilon.1	XP_015770991.1	97.2	72	2	0	1	216	24	95	4.3e-34	153.7	218	777
