Acerv_evm.model.Segkk650_pilon.19	PFX15677.1	45.0	151	82	1	1	453	1	150	4.7e-30	141.4	456	914
Acerv_evm.model.Segkk650_pilon.18	PFX34366.1	47.0	164	86	1	7	498	246	408	1.3e-33	153.7	633	556
Acerv_evm.model.Segkk650_pilon.59	XP_006819348.1	27.7	191	117	5	3	551	224	401	2.0e-11	79.7	554	1108
Acerv_evm.model.Segkk650_pilon.58	XP_015767114.1	62.9	70	22	1	7	204	48	117	7.5e-16	94.0	399	119
Acerv_evm.model.Segkk650_pilon.53	RMX51508.1	66.3	205	54	1	310	924	198	387	8.0e-65	258.5	1389	449
Acerv_evm.model.Segkk650_pilon.57	XP_004227416.1	67.2	131	43	0	7	399	41	171	1.8e-47	199.1	438	240
Acerv_evm.model.Segkk650_pilon.56	XP_033726122.1	41.1	409	177	4	1	1035	742	1150	4.5e-76	295.4	1053	1165
Acerv_evm.model.Segkk650_pilon.55	RUS82151.1	51.3	193	63	1	1	486	236	428	3.3e-45	191.8	498	516
Acerv_evm.model.Segkk650_pilon.54	XP_034320976.1	63.8	58	21	0	4	177	1154	1211	6.4e-12	80.9	393	1213
Acerv_evm.model.Segkk650_pilon.41	XP_029190404.1	78.1	155	28	1	325	771	1	155	1.7e-59	240.0	801	254
Acerv_evm.model.Segkk650_pilon.47	PFX15956.1	61.8	330	107	2	34	972	478	805	4.7e-113	418.3	1074	1058
Acerv_evm.model.Segkk650_pilon.28	TKS65770.1	43.3	728	371	9	1	2169	624	1314	2.3e-151	547.4	3645	1721
Acerv_evm.model.Segkk650_pilon.29	XP_028411590.1	28.8	215	70	3	10	417	39	249	1.8e-09	73.2	531	331
Acerv_evm.model.Segkk650_pilon.23	XP_029186617.1	48.4	419	181	6	34	1206	3	414	2.2e-106	396.4	1227	419
Acerv_evm.model.Segkk650_pilon.20	XP_029201640.1	36.3	248	140	6	1	696	25	270	1.9e-27	133.3	699	475
Acerv_evm.model.Segkk650_pilon.21	XP_031167793.1	36.6	202	116	4	700	1281	48	245	1.8e-21	114.4	1341	284
Acerv_evm.model.Segkk650_pilon.26	CAC5418399.1	50.4	129	63	1	193	579	52	179	4.6e-30	141.7	591	1002
Acerv_evm.model.Segkk650_pilon.27	KXJ06396.1	54.7	333	145	3	1	990	53	382	2.6e-92	349.4	1056	593
Acerv_evm.model.Segkk650_pilon.25	KXJ16219.1	44.4	268	142	3	328	1131	321	581	1.7e-58	237.3	1248	2076
Acerv_evm.model.Segkk650_pilon.48	XP_029200635.1	68.0	225	20	2	1	531	196	416	2.0e-67	266.2	729	426
Acerv_evm.model.Segkk650_pilon.49	XP_029200635.1	92.9	168	12	0	1	504	1	168	2.7e-82	315.1	516	426
Acerv_evm.model.Segkk650_pilon.40	XP_029187806.1	33.9	498	223	6	148	1326	332	828	1.2e-67	268.5	2121	979
Acerv_evm.model.Segkk650_pilon.42	PFX27383.1	50.0	120	58	2	13	369	273	391	4.0e-19	104.8	375	740
Acerv_evm.model.Segkk650_pilon.43	GBM20037.1	29.9	395	235	12	7	1146	150	517	8.0e-34	155.2	1164	601
Acerv_evm.model.Segkk650_pilon.44	XP_027046674.1	28.8	208	111	7	1	591	1	182	1.4e-11	80.5	648	784
Acerv_evm.model.Segkk650_pilon.17	PFX16012.1	53.6	84	38	1	52	300	17	100	3.8e-12	81.3	303	517
Acerv_evm.model.Segkk650_pilon.16	XP_015772077.1	58.7	150	56	1	16	447	107	256	7.7e-38	167.9	756	328
Acerv_evm.model.Segkk650_pilon.14	XP_029212685.1	58.2	189	9	2	1	357	643	831	4.3e-45	191.0	381	1270
Acerv_evm.model.Segkk650_pilon.13	XP_029212685.1	44.0	584	45	5	829	1734	1	584	1.5e-106	397.5	1875	1270
Acerv_evm.model.Segkk650_pilon.12	XP_022331766.1	26.2	164	103	6	1	468	42	195	4.8e-06	61.6	471	327
Acerv_evm.model.Segkk650_pilon.3	KXJ11468.1	48.9	133	53	4	139	528	10	130	5.5e-23	118.2	597	672
Acerv_evm.model.Segkk650_pilon.2	KXJ05486.1	45.2	104	55	2	391	702	134	235	3.2e-14	89.4	705	366
Acerv_evm.model.Segkk650_pilon.7	XP_022796503.1	63.1	287	102	2	7	855	172	458	1.6e-100	376.3	858	458
Acerv_evm.model.Segkk650_pilon.6	XP_022810234.1	55.7	106	46	1	1	315	184	289	1.6e-22	115.9	354	351
Acerv_evm.model.Segkk650_pilon.5	XP_034316256.1	35.8	159	85	4	58	510	1169	1318	7.9e-10	74.3	516	1320
Acerv_evm.model.Segkk650_pilon.4	XP_022084238.1	29.1	570	308	15	31	1521	172	718	5.2e-57	233.4	2616	1037
Acerv_evm.model.Segkk650_pilon.9	KXJ05527.1	58.3	60	25	0	37	216	3	62	1.4e-14	89.0	240	497
Acerv_evm.model.Segkk651_pilon.2	XP_029195528.1	54.2	201	19	1	1	384	1	201	1.1e-43	186.4	390	201
Acerv_evm.model.Segkk651_pilon.3	XP_029195528.1	54.2	201	19	1	1	384	1	201	1.1e-43	186.4	390	201
Acerv_evm.model.Segkk652_pilon.1	XP_015750145.1	46.7	336	174	3	4	999	60	394	3.0e-77	299.3	1023	401
Acerv_evm.model.Segkk652_pilon.3	XP_015774340.1	41.6	645	295	17	25	1809	324	936	4.2e-121	446.4	2805	1002
Acerv_evm.model.Segkk652_pilon.2	KXJ07305.1	61.5	789	290	7	1	2358	1	778	1.7e-285	992.3	2370	790
Acerv_evm.model.Segkk653_pilon.4	XP_015780228.1	95.9	266	11	0	220	1017	34	299	1.3e-144	523.1	1071	376
Acerv_evm.model.Segkk653_pilon.5	XP_027056413.1	40.9	252	136	4	13	768	26	264	2.1e-46	196.4	801	283
Acerv_evm.model.Segkk653_pilon.6	XP_027056413.1	42.4	236	131	3	193	900	35	265	5.0e-48	202.2	1026	283
Acerv_evm.model.Segkk653_pilon.7	XP_029199119.1	98.0	244	5	0	484	1215	1	244	3.5e-101	379.0	1218	244
Acerv_evm.model.Segkk653_pilon.1	XP_020894937.1	55.1	176	77	2	55	579	17	191	7.0e-42	181.0	600	198
Acerv_evm.model.Segkk653_pilon.2	XP_033113132.1	41.8	488	261	10	10	1440	22	497	7.4e-88	335.1	1530	523
Acerv_evm.model.Segkk653_pilon.3	XP_020897714.1	63.6	440	102	4	1	1167	1	433	3.2e-139	505.4	1170	433
Acerv_evm.model.Segkk653_pilon.8	XP_029199118.1	94.8	367	19	0	10	1110	10	376	1.0e-199	706.4	1293	493
Acerv_evm.model.Segkk654_pilon.1	RMX41873.1	56.7	268	106	4	1342	2133	868	1129	2.4e-72	284.3	2490	1129
Acerv_evm.model.Segkk655_pilon.8	XP_028517448.1	38.2	136	65	3	2	394	45	166	6.6e-12	80.9	407	231
Acerv_evm.model.Segkk655_pilon.6	XP_015778411.1	85.1	208	27	1	319	930	44	251	1.2e-96	363.6	933	251
Acerv_evm.model.Segkk655_pilon.7	XP_029182034.1	68.1	69	22	0	207	1	138	206	2.0e-20	108.2	207	245
Acerv_evm.model.Segkk655_pilon.4	XP_015772066.1	50.4	119	50	2	13	342	8	126	1.8e-22	116.3	510	305
Acerv_evm.model.Segkk655_pilon.3	XP_015752508.1	53.8	210	71	2	439	993	39	247	9.5e-52	214.5	996	500
Acerv_evm.model.Segkk655_pilon.1	KXJ06386.1	69.8	53	16	0	3	161	203	255	4.3e-14	87.0	188	266
Acerv_evm.model.Segkk656_pilon.1	XP_029208635.1	68.4	209	56	1	1	627	384	582	2.9e-78	302.0	633	584
Acerv_evm.model.Segkk656_pilon.3	PFX17198.1	42.0	119	66	1	1	357	516	631	4.6e-15	91.3	381	635
Acerv_evm.model.Segkk656_pilon.2	PFX19101.1	51.7	89	43	0	79	345	1073	1161	4.5e-17	97.8	348	1162
Acerv_evm.model.Segkk656_pilon.5	XP_029202858.1	92.4	184	10	1	1	540	1	184	1.8e-84	322.8	744	186
Acerv_evm.model.Segkk656_pilon.4	XP_015780076.1	95.7	162	7	0	1	486	236	397	2.6e-79	305.1	489	397
Acerv_evm.model.Segkk656_pilon.6	XP_029202858.1	93.1	102	3	1	1	294	1	102	1.6e-40	175.6	336	186
Acerv_evm.model.Segkk656_pilon.9	XP_029652156.1	41.2	187	106	3	40	600	26	208	2.3e-32	149.4	603	213
Acerv_evm.model.Segkk657_pilon.12	XP_020625411.1	70.1	204	60	1	49	660	1	203	1.0e-78	303.5	675	205
Acerv_evm.model.Segkk657_pilon.13	XP_029193013.1	95.4	367	17	0	55	1155	78	444	3.5e-199	704.5	1158	481
Acerv_evm.model.Segkk657_pilon.10	XP_029192964.1	97.1	489	8	1	1	1449	1	489	6.0e-289	1003.0	1452	489
Acerv_evm.model.Segkk657_pilon.1	KXJ15476.1	53.1	418	143	4	67	1236	840	1232	7.1e-116	427.9	1296	1603
Acerv_evm.model.Segkk657_pilon.2	XP_020910949.1	63.0	54	18	1	106	261	98	151	2.0e-08	68.9	309	494
Acerv_evm.model.Segkk657_pilon.3	XP_029180798.1	67.6	482	154	1	1588	3033	2	481	5.3e-178	635.6	3042	483
Acerv_evm.model.Segkk657_pilon.4	XP_015765144.1	62.2	119	43	1	7	363	206	322	7.5e-37	163.7	390	328
Acerv_evm.model.Segkk657_pilon.5	XP_020622648.1	45.7	221	107	3	1	624	13	233	2.3e-35	159.5	630	234
Acerv_evm.model.Segkk657_pilon.6	XP_029180798.1	70.9	368	96	2	1	1071	112	479	2.8e-142	515.4	1077	483
Acerv_evm.model.Segkk657_pilon.8	XP_029203560.1	56.0	298	122	2	352	1245	1	289	1.1e-92	350.9	1293	299
Acerv_evm.model.Segkk657_pilon.9	XP_015775329.1	96.7	121	4	0	595	957	1	121	1.9e-57	233.4	960	121
Acerv_evm.model.Segkk658_pilon.9	XP_029189615.1	94.4	107	6	0	3	323	23	129	2.3e-50	208.4	338	2439
Acerv_evm.model.Segkk658_pilon.8	XP_010765624.1	43.4	272	131	4	40	855	6	254	1.1e-49	207.6	939	292
Acerv_evm.model.Segkk658_pilon.3	KXJ25778.1	56.8	533	220	4	1	1584	23	550	2.6e-176	629.0	1596	560
Acerv_evm.model.Segkk658_pilon.2	XP_012559228.1	25.4	684	437	25	130	2076	54	699	1.2e-31	149.4	3294	1742
Acerv_evm.model.Segkk658_pilon.7	XP_033980437.1	69.7	274	83	0	1	822	54	327	3.7e-110	408.3	825	381
Acerv_evm.model.Segkk658_pilon.6	XP_029189615.1	84.3	2244	58	9	1	5859	199	2439	0.0e+00	3567.3	5862	2439
Acerv_evm.model.Segkk658_pilon.5	XP_020627764.1	72.2	2309	277	17	1	5850	1	2304	0.0e+00	3184.0	5856	2305
Acerv_evm.model.Segkk658_pilon.4	XP_022801669.1	67.5	160	52	0	7	486	103	262	6.4e-65	257.3	504	267
Acerv_evm.model.Segkk659_pilon.2	XP_032218446.1	68.4	509	152	5	118	1638	1	502	3.0e-199	705.3	1671	510
Acerv_evm.model.Segkk659_pilon.3	XP_015777054.1	63.2	171	62	1	70	582	90	259	1.0e-50	210.3	585	259
Acerv_evm.model.Segkk659_pilon.1	XP_015773442.1	95.3	193	9	0	1	579	115	307	8.6e-99	370.2	636	311
Acerv_evm.model.Segkk660_pilon.4	PFX22418.1	24.9	507	360	12	238	1731	83	577	2.7e-48	204.1	2112	834
Acerv_evm.model.Segkk660_pilon.2	NXY85906.1	61.1	257	92	4	1	756	2	255	6.1e-75	291.2	759	255
Acerv_evm.model.Segkk660_pilon.3	XP_022808869.1	49.6	359	168	7	55	1116	14	364	5.2e-86	328.6	1143	366
Acerv_evm.model.Segkk661_pilon.3	XP_015758777.1	96.1	102	4	0	148	453	71	172	4.3e-47	198.0	468	329
Acerv_evm.model.Segkk661_pilon.1	KXJ28697.1	44.0	84	47	0	115	366	626	709	6.3e-11	77.8	453	1259
Acerv_evm.model.Segkk662_pilon.1	PFX22615.1	58.4	113	44	2	76	414	102	211	5.2e-28	134.4	416	214
Acerv_evm.model.Segkk662_pilon.2	XP_028417385.1	63.9	208	75	0	130	753	40	247	4.0e-76	295.8	1224	272
Acerv_evm.model.Segkk662_pilon.3	XP_027046490.1	55.8	747	301	9	13	2196	70	806	6.6e-239	837.4	2199	806
Acerv_evm.model.Segkk662_pilon.4	WP_157928419.1	29.4	371	248	5	13	1119	4	362	9.4e-41	179.5	2787	416
Acerv_evm.model.Segkk662_pilon.5	XP_029190939.1	97.1	68	2	0	37	240	58	125	2.4e-25	124.8	243	125
Acerv_evm.model.Segkk662_pilon.6	XP_029190934.1	98.1	724	14	0	1	2172	1	724	0.0e+00	1283.9	2607	741
Acerv_evm.model.Segkk663_pilon.8	PFX27592.1	72.4	377	104	0	1	1131	24	400	5.9e-167	597.4	1134	403
Acerv_evm.model.Segkk663_pilon.1	XP_029183344.1	69.1	605	119	2	4	1617	74	677	1.1e-227	800.4	2607	1394
Acerv_evm.model.Segkk663_pilon.3	XP_027042139.1	71.7	265	75	0	25	819	15	279	6.1e-105	391.0	822	300
Acerv_evm.model.Segkk663_pilon.2	XP_014020836.1	79.7	177	36	0	1	531	1	177	1.7e-79	305.8	537	179
Acerv_evm.model.Segkk663_pilon.5	XP_029200428.1	99.0	210	2	0	1	630	1	210	2.7e-113	418.3	633	210
Acerv_evm.model.Segkk663_pilon.4	XP_029200427.1	99.3	303	2	0	1	909	83	385	3.2e-155	558.1	912	385
Acerv_evm.model.Segkk663_pilon.7	XP_029200406.1	94.0	1261	70	3	1	3768	1	1260	0.0e+00	2323.9	3771	1260
Acerv_evm.model.Segkk663_pilon.6	XP_015774340.1	45.6	182	93	2	16	546	22	202	3.5e-32	148.7	549	1002
Acerv_evm.model.Segkk663_pilon.9	XP_002192123.2	82.4	204	36	0	22	633	7	210	2.0e-96	362.5	705	225
Acerv_evm.model.Segkk663_pilon.15	XP_028517180.1	56.6	599	229	8	865	2631	3	580	5.0e-188	668.7	2742	610
Acerv_evm.model.Segkk663_pilon.14	XP_015751803.1	77.0	165	11	3	7	423	15	178	1.6e-51	212.6	447	427
Acerv_evm.model.Segkk663_pilon.16	PFX24883.1	65.1	86	28	1	10	261	23	108	2.5e-23	118.2	273	110
Acerv_evm.model.Segkk663_pilon.11	XP_022787028.1	53.3	272	122	3	4	810	140	409	1.5e-74	290.0	825	616
Acerv_evm.model.Segkk663_pilon.10	XP_027042110.1	68.3	713	211	3	1	2133	1	700	1.2e-261	912.9	2142	702
Acerv_evm.model.Segkk663_pilon.13	XP_027042110.1	64.5	282	85	1	19	819	3	284	3.0e-86	328.9	858	702
Acerv_evm.model.Segkk663_pilon.12	XP_009061326.1	40.7	558	252	8	502	1965	4	552	5.4e-118	435.6	2043	586
Acerv_evm.model.Segkk664_pilon.10	XP_022789634.1	62.2	423	151	4	298	1542	1	422	1.5e-149	540.0	1560	426
Acerv_evm.model.Segkk664_pilon.11	XP_029206927.1	58.7	293	112	2	1	867	1	288	1.6e-87	333.2	873	294
