Acerv_evm.model.Segkk4_pilon.3	KXJ10152.1	57.2	159	63	2	1	468	585	741	3.3e-44	188.7	597	753
Acerv_evm.model.Segkk4_pilon.9	PFX27277.1	52.0	123	59	0	4	372	342	464	1.9e-29	139.0	375	796
Acerv_evm.model.Segkk5_pilon.1	XP_031554010.1	43.0	221	99	5	64	645	9	229	1.2e-32	150.6	696	229
Acerv_evm.model.Segkk6_pilon.2	XP_029183596.1	40.4	208	123	1	10	630	6	213	6.1e-37	164.9	705	359
Acerv_evm.model.Segkk6_pilon.3	XP_029207362.1	44.1	245	4	1	1	336	212	456	5.2e-34	154.1	339	456
Acerv_evm.model.Segkk6_pilon.1	XP_015750113.1	94.0	402	24	0	355	1560	11	412	4.1e-212	748.4	2244	412
Acerv_evm.model.Segkk6_pilon.4	XP_029207362.1	96.0	75	3	0	193	417	1	75	3.2e-33	151.8	420	456
Acerv_evm.model.Segkk9_pilon.1	RMX46454.1	35.2	145	85	3	1	420	139	279	4.8e-11	78.6	585	353
Acerv_evm.model.Segkk11_pilon.2	XP_033641600.1	67.4	181	59	0	61	603	11	191	1.9e-64	256.1	657	1326
Acerv_evm.model.Segkk12_pilon.1	XP_033641600.1	67.6	185	59	1	61	615	11	194	3.2e-64	255.4	660	1326
Acerv_evm.model.Segkk13_pilon.1	PFX14532.1	73.4	64	17	0	4	195	84	147	5.6e-17	96.7	196	455
Acerv_evm.model.Segkk14_pilon.1	XP_015748332.1	85.7	413	59	0	1	1239	368	780	9.0e-169	603.6	1240	867
Acerv_evm.model.Segkk14_pilon.2	XP_015748332.1	79.6	54	11	0	283	444	551	604	9.2e-15	90.5	446	867
Acerv_evm.model.Segkk15_pilon.1	XP_015748332.1	80.7	197	38	0	1	591	402	598	7.0e-50	207.6	600	867
Acerv_evm.model.Segkk15_pilon.2	XP_015748332.1	87.2	117	14	1	43	393	614	729	1.3e-47	199.5	396	867
Acerv_evm.model.Segkk16_pilon.6	XP_029193138.1	97.3	656	18	0	1	1968	1	656	0.0e+00	1303.1	1971	656
Acerv_evm.model.Segkk16_pilon.7	XP_021414280.1	42.0	445	253	3	79	1413	17	456	2.6e-87	333.2	1419	456
Acerv_evm.model.Segkk16_pilon.4	XP_022102447.1	63.3	313	89	4	1	906	1	298	4.6e-102	381.7	1023	313
Acerv_evm.model.Segkk16_pilon.5	XP_015778502.1	98.3	115	2	0	136	480	116	230	3.2e-53	218.4	483	373
Acerv_evm.model.Segkk16_pilon.2	EDO36971.1	60.7	239	84	1	154	840	1	239	2.6e-81	313.2	1302	239
Acerv_evm.model.Segkk16_pilon.3	XP_020628008.1	65.9	387	114	4	1	1140	1	376	8.1e-140	507.3	1143	376
Acerv_evm.model.Segkk16_pilon.1	RMX49659.1	91.6	800	63	4	1	2394	21	818	0.0e+00	1485.7	2397	818
Acerv_evm.model.Segkk16_pilon.8	XP_020607929.1	43.4	166	88	2	1	492	1	162	2.7e-30	142.5	579	178
Acerv_evm.model.Segkk16_pilon.13	NXO16917.1	54.8	458	190	9	10	1371	2	446	1.2e-132	483.8	1383	450
Acerv_evm.model.Segkk16_pilon.21	XP_022802974.1	57.5	934	325	16	70	2697	219	1138	1.0e-265	926.8	2715	1140
Acerv_evm.model.Segkk16_pilon.20	XP_028518272.1	62.8	527	151	6	1	1449	1	526	1.1e-185	661.0	2937	534
Acerv_evm.model.Segkk16_pilon.23	NXN44186.1	44.1	875	438	9	856	3465	262	1090	3.1e-142	516.9	3468	1090
Acerv_evm.model.Segkk16_pilon.22	PFX32010.1	76.5	85	20	0	13	267	1	85	1.5e-27	133.3	543	377
Acerv_evm.model.Segkk16_pilon.24	XP_020607922.1	56.6	3072	1193	63	1	8928	1	3029	0.0e+00	2689.4	8931	3029
Acerv_evm.model.Segkk16_pilon.15	XP_031554500.1	26.6	2770	1589	75	490	8028	1238	3821	7.9e-221	779.2	8199	4182
Acerv_evm.model.Segkk16_pilon.16	XP_027048475.1	75.2	479	117	1	19	1455	12	488	4.4e-215	757.7	1473	488
Acerv_evm.model.Segkk16_pilon.17	XP_022802974.1	79.3	174	35	1	58	576	1	174	2.9e-73	285.4	651	1140
Acerv_evm.model.Segkk16_pilon.10	XP_020607932.1	56.8	384	151	5	1	1119	1	380	6.1e-107	398.3	1314	948
Acerv_evm.model.Segkk16_pilon.11	XP_020607932.1	63.8	522	178	5	1	1533	426	947	2.1e-191	679.1	1557	948
Acerv_evm.model.Segkk16_pilon.12	XP_015778493.1	73.8	409	86	6	1	1227	1	388	6.7e-163	584.3	1473	428
Acerv_evm.model.Segkk16_pilon.18	KXJ15476.1	53.7	393	134	3	67	1101	840	1232	1.4e-110	410.2	1161	1603
Acerv_evm.model.Segkk16_pilon.19	XP_029201275.1	80.8	308	9	1	1	924	1	258	8.9e-134	487.6	1527	271
Acerv_evm.model.Segkk17_pilon.7	XP_029188192.1	91.1	302	27	0	1	906	2	303	1.2e-146	529.6	915	303
Acerv_evm.model.Segkk17_pilon.6	XP_029188184.1	56.8	377	151	6	49	1158	72	443	1.5e-112	416.8	1161	444
Acerv_evm.model.Segkk17_pilon.5	XP_029188184.1	98.3	121	2	0	19	381	324	444	7.1e-64	253.4	384	444
Acerv_evm.model.Segkk17_pilon.4	XP_029188180.1	93.1	539	13	1	1	1617	1	515	6.3e-295	1023.5	2136	554
Acerv_evm.model.Segkk17_pilon.3	RMX59579.1	64.5	220	76	1	13	672	3	220	9.2e-78	300.4	696	470
Acerv_evm.model.Segkk17_pilon.2	XP_020602860.1	71.7	226	64	0	1	678	1	226	3.8e-92	348.2	699	226
Acerv_evm.model.Segkk17_pilon.1	XP_029188224.1	96.3	164	6	0	1	492	93	256	2.9e-86	328.2	495	443
Acerv_evm.model.Segkk17_pilon.9	XP_033111719.1	39.0	205	123	2	70	681	471	674	1.8e-32	150.2	837	674
Acerv_evm.model.Segkk17_pilon.8	XP_029188192.1	91.1	302	27	0	1	906	2	303	8.5e-148	533.5	915	303
Acerv_evm.model.Segkk17_pilon.28	XP_029196569.1	89.1	1416	26	4	1	3867	396	1810	0.0e+00	2263.0	3870	1810
Acerv_evm.model.Segkk17_pilon.29	XP_020615202.1	85.8	141	18	1	1	417	1	141	2.7e-58	235.3	510	142
Acerv_evm.model.Segkk17_pilon.26	XP_020897160.1	43.4	339	179	5	61	1071	27	354	4.2e-73	285.8	1248	449
Acerv_evm.model.Segkk17_pilon.27	XP_027044709.1	40.0	330	155	8	91	1029	100	403	2.4e-61	246.5	1062	409
Acerv_evm.model.Segkk17_pilon.24	XP_031569060.1	90.6	160	15	0	1	480	1512	1671	1.0e-70	276.6	510	1674
Acerv_evm.model.Segkk17_pilon.25	XP_031569060.1	50.1	1545	668	28	1	4497	1	1488	1.7e-201	714.1	4500	1674
Acerv_evm.model.Segkk17_pilon.22	KXJ06448.1	40.2	214	124	4	1	633	378	590	1.5e-35	161.4	1617	1606
Acerv_evm.model.Segkk17_pilon.23	XP_015760687.1	75.6	386	15	1	1	921	1	386	7.3e-149	537.3	1137	416
Acerv_evm.model.Segkk17_pilon.20	PFX23895.1	33.6	815	78	3	160	1218	238	1051	3.3e-95	359.4	1392	1107
Acerv_evm.model.Segkk17_pilon.21	XP_015763483.1	35.4	161	98	2	13	477	97	257	1.8e-15	94.0	942	815
Acerv_evm.model.Segkk17_pilon.17	XP_015756384.1	80.2	363	72	0	1	1089	1	363	4.8e-156	561.2	1170	523
Acerv_evm.model.Segkk17_pilon.16	XP_020624656.1	68.3	690	202	8	55	2097	2	683	2.0e-253	885.6	2100	683
Acerv_evm.model.Segkk17_pilon.15	XP_015756373.1	96.9	292	9	0	1297	2172	1	292	5.3e-164	588.6	2175	292
Acerv_evm.model.Segkk17_pilon.14	XP_013156617.1	37.8	580	281	14	478	2049	201	756	6.4e-70	276.6	3156	762
Acerv_evm.model.Segkk17_pilon.13	XP_033124776.1	30.6	670	399	17	55	1914	14	667	9.3e-75	292.0	1992	700
Acerv_evm.model.Segkk17_pilon.12	XP_015517846.1	33.8	136	87	1	46	453	103	235	1.3e-10	78.6	1611	562
Acerv_evm.model.Segkk17_pilon.10	XP_029188192.1	90.0	231	23	0	1	693	2	232	3.8e-108	401.4	696	303
Acerv_evm.model.Segkk17_pilon.19	XP_029180961.1	44.2	181	88	3	4	543	573	741	2.0e-31	146.4	618	754
Acerv_evm.model.Segkk17_pilon.18	KXJ19884.1	31.8	1103	672	21	28	3258	6	1054	3.7e-145	526.6	3288	1065
Acerv_evm.model.Segkk17_pilon.31	XP_034386276.1	45.4	269	139	3	283	1083	172	434	1.2e-57	234.6	1377	489
Acerv_evm.model.Segkk17_pilon.30	XP_011806666.1	38.6	534	245	8	1	1374	12	538	1.5e-87	334.0	1386	545
Acerv_evm.model.Segkk17_pilon.32	XP_025292986.1	71.9	135	38	0	46	450	56	190	5.1e-53	217.6	453	190
Acerv_evm.model.Segkk18_pilon.19	XP_002109412.1	47.6	368	175	9	16	1095	20	377	1.2e-82	317.4	1110	381
Acerv_evm.model.Segkk18_pilon.16	XP_015757665.1	46.4	237	113	5	1	672	1	236	3.1e-41	179.1	696	271
Acerv_evm.model.Segkk18_pilon.17	XP_015757665.1	78.1	251	52	1	13	765	1	248	1.7e-102	382.9	861	271
Acerv_evm.model.Segkk18_pilon.14	XP_015757665.1	75.0	268	66	1	13	813	4	271	2.5e-103	385.6	816	271
Acerv_evm.model.Segkk18_pilon.15	XP_015757665.1	61.7	274	97	3	10	825	4	271	1.5e-82	316.6	837	271
Acerv_evm.model.Segkk18_pilon.12	XP_015767381.1	78.6	210	2	1	1	501	76	285	2.1e-79	305.4	504	285
Acerv_evm.model.Segkk18_pilon.13	XP_027042343.1	42.4	264	143	5	31	816	10	266	1.5e-42	183.7	819	266
Acerv_evm.model.Segkk18_pilon.10	XP_027042349.1	86.8	228	30	0	1	684	1	228	1.6e-114	422.5	690	229
Acerv_evm.model.Segkk18_pilon.11	XP_029205020.1	40.2	132	64	4	25	417	110	227	6.8e-07	64.3	426	228
Acerv_evm.model.Segkk18_pilon.21	XP_027043013.1	83.7	418	61	2	1	1236	1	417	1.4e-185	659.4	1245	501
Acerv_evm.model.Segkk18_pilon.20	XP_032512786.1	62.8	406	141	6	1	1206	1	400	3.6e-138	501.9	1218	403
Acerv_evm.model.Segkk18_pilon.4	RMX45632.1	46.7	272	92	3	1243	1899	662	933	5.5e-56	229.9	2508	1159
Acerv_evm.model.Segkk18_pilon.5	XP_029198351.1	99.5	1120	6	0	49	3408	42	1161	0.0e+00	2129.4	3411	1161
Acerv_evm.model.Segkk18_pilon.6	XP_028394608.1	39.4	487	242	9	1	1461	1	434	5.9e-74	288.9	1497	444
Acerv_evm.model.Segkk18_pilon.7	XP_021885641.1	50.0	140	63	3	1	402	1	139	5.0e-23	117.9	414	140
Acerv_evm.model.Segkk18_pilon.1	XP_029182708.1	89.6	318	0	1	1	954	1	285	7.7e-152	547.0	957	285
Acerv_evm.model.Segkk18_pilon.2	EDO47039.1	60.1	1247	310	22	1	3648	1	1091	0.0e+00	1282.3	3987	1111
Acerv_evm.model.Segkk18_pilon.3	XP_015770286.1	98.3	297	5	0	1	891	9	305	5.2e-158	567.4	894	305
Acerv_evm.model.Segkk18_pilon.8	XP_015757709.1	93.4	366	20	1	1	1098	1	362	1.7e-187	665.6	1101	362
Acerv_evm.model.Segkk18_pilon.9	PFX27853.1	59.1	1260	400	19	67	3723	241	1426	0.0e+00	1190.3	3726	1426
Acerv_evm.model.Segkk19_pilon.11	XP_020610803.1	64.5	203	72	0	61	669	75	277	4.2e-67	265.0	693	354
Acerv_evm.model.Segkk19_pilon.10	XP_029197691.1	97.0	593	16	1	1	1773	1	593	0.0e+00	1194.5	1803	1376
Acerv_evm.model.Segkk19_pilon.13	NWY41801.1	60.5	799	246	13	286	2484	13	807	1.9e-226	796.2	2487	807
Acerv_evm.model.Segkk19_pilon.12	XP_029197715.1	92.1	1940	28	3	19	5712	38	1893	0.0e+00	3450.2	5715	1893
Acerv_evm.model.Segkk19_pilon.15	XP_015930855.1	23.0	582	326	19	10	1626	271	773	3.5e-19	107.1	1629	783
Acerv_evm.model.Segkk19_pilon.14	XP_027049294.1	67.0	267	82	4	1	789	1	265	6.7e-85	324.3	792	266
Acerv_evm.model.Segkk19_pilon.16	XP_002586952.1	50.6	77	37	1	1216	1446	355	430	4.1e-13	87.0	1794	1163
Acerv_evm.model.Segkk19_pilon.19	XP_019617539.1	89.8	187	19	0	127	687	31	217	8.2e-95	357.1	690	288
Acerv_evm.model.Segkk19_pilon.18	XP_012534497.1	63.6	129	41	1	1	369	168	296	2.4e-39	172.6	588	431
Acerv_evm.model.Segkk19_pilon.5	XP_029213903.1	77.0	278	64	0	40	873	94	371	7.4e-109	404.8	1491	462
Acerv_evm.model.Segkk19_pilon.4	RXN14627.1	28.9	280	118	7	43	684	1069	1333	8.3e-10	74.7	705	1336
Acerv_evm.model.Segkk19_pilon.7	XP_015751482.1	98.0	507	10	0	61	1581	1	507	2.4e-291	1011.1	1584	507
Acerv_evm.model.Segkk19_pilon.6	XP_029202314.1	94.4	624	12	2	1	1803	1	624	0.0e+00	1113.2	1806	624
Acerv_evm.model.Segkk19_pilon.1	SCV66534.1	54.0	248	109	4	94	825	11	257	2.9e-62	249.2	834	261
Acerv_evm.model.Segkk19_pilon.9	XP_029197610.1	44.7	94	46	3	10	285	366	455	7.3e-13	83.6	288	1030
Acerv_evm.model.Segkk19_pilon.8	XP_027048347.1	79.5	112	23	0	1	336	1	112	1.0e-45	193.0	339	309
Acerv_evm.model.Segkk19_pilon.24	XP_029183090.1	97.3	401	10	1	1	1200	1	401	1.5e-221	778.9	1203	401
Acerv_evm.model.Segkk19_pilon.25	XP_020605800.1	70.2	289	83	3	1	864	155	441	1.1e-107	400.2	867	441
Acerv_evm.model.Segkk19_pilon.26	XP_029183088.1	79.6	398	10	1	1	1194	1	327	2.4e-166	595.5	1236	386
Acerv_evm.model.Segkk19_pilon.27	XP_027038350.1	84.0	357	57	0	1	1071	1	357	2.2e-179	638.6	1074	357
Acerv_evm.model.Segkk19_pilon.20	AKM21237.1	89.0	164	18	0	1	492	92	255	1.9e-82	315.8	624	357
Acerv_evm.model.Segkk19_pilon.21	XP_020605799.1	81.9	304	53	2	1	909	1	303	1.9e-142	515.8	930	304
Acerv_evm.model.Segkk19_pilon.22	XP_029183124.1	98.6	207	3	0	1	621	1	207	1.2e-113	419.5	624	207
Acerv_evm.model.Segkk19_pilon.23	XP_029183125.1	87.4	119	15	0	1	357	1	119	8.8e-32	146.7	360	119
Acerv_evm.model.Segkk20_pilon.5	XP_015750113.1	95.7	350	15	0	1	1050	1	350	2.9e-184	654.8	1062	412
Acerv_evm.model.Segkk20_pilon.4	XP_018936152.1	49.9	365	179	3	1	1089	583	945	2.1e-97	366.3	1095	1089
Acerv_evm.model.Segkk20_pilon.7	XP_029183596.1	40.4	208	123	1	10	630	6	213	6.1e-37	164.9	705	359
Acerv_evm.model.Segkk20_pilon.6	XP_015778683.1	50.0	114	55	1	1	342	210	321	2.5e-20	108.6	345	470
Acerv_evm.model.Segkk20_pilon.1	XP_029208998.1	75.8	339	82	0	1236	2252	464	802	3.2e-135	493.0	2294	938
Acerv_evm.model.Segkk20_pilon.3	XP_035457087.1	34.0	162	101	1	1	468	838	999	8.6e-19	104.0	474	1003
Acerv_evm.model.Segkk20_pilon.2	XP_029196570.1	92.7	96	7	0	1	288	173	268	2.4e-40	174.9	291	268
Acerv_evm.model.Segkk20_pilon.9	XP_015778683.1	35.6	163	93	4	856	1323	8	165	1.0e-16	98.6	1326	470
Acerv_evm.model.Segkk20_pilon.8	XP_029207362.1	98.2	456	8	0	193	1560	1	456	4.7e-255	890.6	1563	456
Acerv_evm.model.Segkk20_pilon.16	KXJ23525.1	54.1	183	79	2	1090	1629	57	237	6.2e-48	202.6	1650	567
Acerv_evm.model.Segkk20_pilon.11	PFX23751.1	42.9	184	104	1	10	558	1180	1363	3.8e-34	155.2	561	1555
Acerv_evm.model.Segkk20_pilon.10	XP_031554010.1	43.0	221	99	5	64	645	9	229	1.2e-32	150.6	696	229
Acerv_evm.model.Segkk20_pilon.13	KAF1371434.1	32.3	257	131	6	754	1407	431	683	4.4e-27	133.3	1584	706
Acerv_evm.model.Segkk20_pilon.12	XP_029186617.1	45.0	80	44	0	103	342	316	395	1.1e-08	70.1	393	419
Acerv_evm.model.Segkk20_pilon.15	XP_029210668.1	40.3	419	224	7	100	1347	602	997	2.6e-83	320.1	1590	1369
Acerv_evm.model.Segkk20_pilon.14	RMX46454.1	35.9	145	84	3	1	420	139	279	4.3e-12	82.0	585	353
Acerv_evm.model.Segkk20_pilon.17	XP_031573300.1	59.7	77	31	0	1	231	225	301	4.9e-19	104.0	273	813
Acerv_evm.model.Segkk20_pilon.19	XP_020629983.1	33.3	135	75	5	241	600	1	135	1.6e-07	67.0	663	141
Acerv_evm.model.Segkk20_pilon.18	XP_015754203.1	82.0	256	39	2	1	765	1	250	2.3e-78	302.8	873	250
Acerv_evm.model.Segkk20_pilon.42	PFX18913.1	58.5	53	22	0	280	438	119	171	2.9e-08	68.9	447	172
Acerv_evm.model.Segkk20_pilon.40	KXJ21488.1	33.0	194	117	3	355	933	33	214	4.2e-18	103.2	1359	942
Acerv_evm.model.Segkk20_pilon.41	KXJ27870.1	53.1	113	31	1	1	339	146	236	2.2e-23	119.0	408	362
Acerv_evm.model.Segkk20_pilon.46	XP_029180748.1	43.3	134	70	4	10	402	3	133	4.9e-17	98.2	492	276
Acerv_evm.model.Segkk20_pilon.47	XP_029210668.1	37.9	562	302	9	895	2556	379	901	4.5e-102	383.3	2904	1369
Acerv_evm.model.Segkk20_pilon.44	XP_029190405.1	88.4	1042	102	1	1	3069	375	1416	0.0e+00	1799.6	3072	1416
Acerv_evm.model.Segkk20_pilon.24	XP_022787541.1	41.9	403	221	4	4	1182	190	589	1.6e-82	317.0	1191	731
Acerv_evm.model.Segkk20_pilon.25	XP_029182560.1	61.3	93	36	0	472	750	2	94	1.7e-21	113.6	756	296
Acerv_evm.model.Segkk20_pilon.27	KFM66621.1	44.1	211	112	2	10	624	21	231	3.0e-43	185.7	627	444
Acerv_evm.model.Segkk20_pilon.20	XP_020893512.1	50.0	446	209	6	79	1413	23	455	1.3e-110	410.6	1422	568
Acerv_evm.model.Segkk20_pilon.21	XP_015771010.1	69.6	112	34	0	1	336	216	327	5.0e-37	164.1	339	327
Acerv_evm.model.Segkk20_pilon.22	XP_002591963.1	35.2	250	161	1	289	1038	819	1067	3.8e-35	159.5	1050	1069
Acerv_evm.model.Segkk20_pilon.23	KXJ10152.1	52.0	352	161	5	523	1560	396	745	2.2e-98	370.5	2133	753
Acerv_evm.model.Segkk20_pilon.28	RMX41873.1	44.3	194	93	3	31	573	938	1129	1.2e-29	140.6	684	1129
Acerv_evm.model.Segkk20_pilon.29	XP_029189236.1	31.8	198	100	6	700	1191	313	509	4.4e-11	79.7	1203	1305
Acerv_evm.model.Segkk20_pilon.37	XP_029208635.1	52.1	284	48	1	1	588	183	466	3.5e-73	285.0	606	584
Acerv_evm.model.Segkk20_pilon.36	KXJ10152.1	56.6	159	64	2	1	468	585	741	5.7e-44	188.0	597	753
Acerv_evm.model.Segkk20_pilon.34	XP_016346832.1	36.3	493	227	13	88	1338	32	513	1.7e-80	310.5	1371	788
Acerv_evm.model.Segkk20_pilon.33	PFX14359.1	61.5	130	49	1	70	456	544	673	5.2e-37	164.5	459	752
Acerv_evm.model.Segkk20_pilon.30	PFX27277.1	52.0	123	59	0	4	372	342	464	1.9e-29	139.0	375	796
Acerv_evm.model.Segkk21_pilon.4	XP_029207846.1	86.6	112	15	0	139	474	72	183	1.0e-51	213.4	480	184
Acerv_evm.model.Segkk21_pilon.5	XP_029180906.1	72.6	569	94	4	1531	3051	1	569	6.4e-224	788.1	3084	614
Acerv_evm.model.Segkk21_pilon.6	XP_029181955.1	54.6	183	82	1	4	552	16	197	2.0e-45	194.5	1968	707
Acerv_evm.model.Segkk21_pilon.7	XP_029200700.1	30.8	198	124	5	73	651	813	1002	2.5e-16	96.3	672	2011
Acerv_evm.model.Segkk21_pilon.1	XP_029202858.1	89.6	77	8	0	2	232	61	137	4.8e-31	143.7	235	186
Acerv_evm.model.Segkk21_pilon.8	XP_031569182.1	58.6	99	41	0	1	297	87	185	3.7e-26	127.9	318	391
Acerv_evm.model.Segkk21_pilon.9	XP_029182803.1	92.3	233	7	1	379	1077	1	222	2.1e-115	426.4	1338	268
Acerv_evm.model.Segkk21_pilon.14	XP_033730635.1	60.2	241	94	1	13	729	9	249	2.8e-82	315.8	939	277
Acerv_evm.model.Segkk21_pilon.15	XP_027049416.1	71.2	624	170	2	13	1854	1	624	2.2e-259	905.2	1860	1056
Acerv_evm.model.Segkk21_pilon.12	VZI40846.1	52.9	257	116	1	1	756	20	276	1.8e-71	279.6	765	376
Acerv_evm.model.Segkk21_pilon.13	VZI49514.1	70.5	129	37	1	145	528	457	585	2.8e-42	182.2	531	704
Acerv_evm.model.Segkk21_pilon.10	XP_029184209.1	90.7	172	15	1	1	516	281	451	1.0e-80	310.1	600	553
Acerv_evm.model.Segkk21_pilon.11	XP_015777278.1	33.2	644	414	12	97	2004	1	636	5.7e-88	335.9	2031	648
Acerv_evm.model.Segkk22_pilon.2	XP_029180748.1	42.4	132	70	4	25	411	6	134	4.5e-16	94.7	414	276
Acerv_evm.model.Segkk23_pilon.2	XP_027048453.1	73.8	367	89	4	277	1365	84	447	2.9e-139	505.8	1392	449
Acerv_evm.model.Segkk23_pilon.1	XP_015755246.1	34.9	152	97	1	10	465	142	291	2.8e-15	92.4	516	884
Acerv_evm.model.Segkk24_pilon.3	XP_031805946.1	49.2	533	211	13	13	1485	22	536	3.9e-126	462.2	1494	538
Acerv_evm.model.Segkk25_pilon.1	XP_015779572.1	95.0	140	7	0	3	422	102	241	3.4e-75	291.2	425	241
Acerv_evm.model.Segkk27_pilon.9	XP_020628997.1	77.5	503	100	8	1	1497	1	494	1.4e-216	762.7	1500	494
Acerv_evm.model.Segkk27_pilon.6	XP_020914816.1	80.9	283	52	2	1	843	1	283	4.2e-125	458.0	861	289
Acerv_evm.model.Segkk27_pilon.7	XP_029192376.1	99.7	374	1	0	1	1122	29	402	1.3e-214	755.7	1125	402
Acerv_evm.model.Segkk27_pilon.4	XP_022807671.1	48.2	334	105	3	1	804	1	332	2.2e-75	292.7	813	399
Acerv_evm.model.Segkk27_pilon.5	ELU03863.1	78.5	65	14	0	16	210	9	73	2.1e-20	108.6	285	132
Acerv_evm.model.Segkk27_pilon.2	XP_027037034.1	75.5	388	66	1	7	1083	81	468	2.0e-173	619.0	1173	496
Acerv_evm.model.Segkk27_pilon.3	XP_020628998.1	44.6	139	49	2	10	426	3	113	6.0e-20	107.8	480	120
Acerv_evm.model.Segkk27_pilon.1	RMX51665.1	69.4	767	150	8	2	2296	140	823	8.6e-290	1006.5	2299	826
Acerv_evm.model.Segkk28_pilon.11	XP_019621912.1	42.5	254	113	6	34	726	6	249	3.2e-42	182.6	789	287
Acerv_evm.model.Segkk28_pilon.10	XP_028519012.1	55.3	217	97	0	316	966	17	233	1.4e-63	253.8	969	248
Acerv_evm.model.Segkk28_pilon.15	XP_029209141.1	60.8	263	100	2	46	831	1	261	1.0e-83	320.5	852	545
Acerv_evm.model.Segkk28_pilon.17	XP_020627130.1	48.8	246	125	1	367	1104	1	245	4.9e-63	253.1	2046	290
Acerv_evm.model.Segkk28_pilon.16	KXJ08158.1	37.7	114	71	0	157	498	286	399	9.9e-13	84.3	666	763
Acerv_evm.model.Segkk28_pilon.9	XP_031549044.1	62.0	284	107	1	799	1650	1	283	1.5e-97	367.5	1659	283
Acerv_evm.model.Segkk28_pilon.8	XP_031567233.1	83.2	137	23	0	1	411	1	137	1.3e-61	246.1	435	1318
Acerv_evm.model.Segkk28_pilon.5	XP_015755246.1	37.8	344	169	6	1	915	159	496	4.3e-58	235.7	1077	884
