Acerv_evm.model.Segkk16_pilon.1	XP_029193136.1	95.9	805	2	2	1	774	21	825	0.0e+00	1530.4	798	854
Acerv_evm.model.Segkk16_pilon.8	XP_029193154.1	98.4	192	3	0	1	192	1	192	7.4e-90	340.9	192	192
Acerv_evm.model.Segkk16_pilon.9	XP_015778509.1	97.5	163	4	0	1	163	1	163	2.6e-80	308.9	163	163
Acerv_evm.model.Segkk16_pilon.13	XP_029193122.1	98.7	460	6	0	1	460	8	467	2.1e-268	935.3	460	467
Acerv_evm.model.Segkk16_pilon.21	XP_029193044.1	95.6	881	39	0	24	904	218	1098	0.0e+00	1637.1	904	1098
Acerv_evm.model.Segkk16_pilon.20	KXJ07754.1	55.7	1022	327	9	1	978	1	940	3.5e-281	978.8	978	940
Acerv_evm.model.Segkk16_pilon.23	XP_029193042.1	96.5	1155	40	0	1	1155	1	1155	0.0e+00	1776.1	1155	1155
Acerv_evm.model.Segkk16_pilon.22	XP_015778500.1	97.8	180	4	0	1	180	1	180	7.2e-63	251.1	180	180
Acerv_evm.model.Segkk16_pilon.24	XP_029193041.1	96.9	2977	88	2	1	2976	1	2974	0.0e+00	5154.0	2976	2974
Acerv_evm.model.Segkk16_pilon.14	EDO36947.1	64.4	73	24	1	1	73	1	71	4.9e-19	104.4	82	393
Acerv_evm.model.Segkk16_pilon.15	XP_015778496.1	96.2	2755	81	4	1	2732	347	3099	0.0e+00	5209.0	2732	3115
Acerv_evm.model.Segkk16_pilon.16	XP_015778497.1	98.6	490	7	0	1	490	1	490	1.8e-286	995.3	490	490
Acerv_evm.model.Segkk16_pilon.17	XP_015778491.1	96.7	183	5	1	20	201	1	183	9.4e-94	354.0	216	990
Acerv_evm.model.Segkk16_pilon.10	XP_029193092.1	95.7	416	18	0	1	416	1	416	5.4e-221	777.7	437	940
Acerv_evm.model.Segkk16_pilon.11	XP_029193094.1	99.2	518	4	0	1	518	390	907	2.0e-299	1038.5	518	907
Acerv_evm.model.Segkk16_pilon.12	XP_029193095.1	99.8	490	1	0	1	490	1	490	2.2e-292	1015.0	490	490
Acerv_evm.model.Segkk16_pilon.18	XP_029182455.1	54.5	429	121	3	1	355	1028	1456	5.0e-122	448.7	386	1484
Acerv_evm.model.Segkk16_pilon.19	XP_020912312.1	73.6	515	125	7	1	508	1	511	3.4e-211	745.3	508	511
Acerv_evm.model.Segkk17_pilon.7	XP_015750854.1	99.3	301	2	0	1	301	2	302	1.0e-157	567.0	304	303
Acerv_evm.model.Segkk17_pilon.6	XP_029188186.1	98.1	372	7	0	15	386	69	440	7.1e-217	763.8	386	440
Acerv_evm.model.Segkk17_pilon.5	XP_015756345.1	99.2	121	1	0	7	127	40	160	1.7e-63	252.7	127	160
Acerv_evm.model.Segkk17_pilon.4	XP_029188181.1	93.1	539	13	1	1	539	1	515	9.1e-295	1023.5	711	551
Acerv_evm.model.Segkk17_pilon.3	XP_015767162.1	96.1	231	9	0	1	231	16	246	1.6e-128	469.5	231	246
Acerv_evm.model.Segkk17_pilon.2	XP_029188229.1	95.6	226	10	0	1	226	1	226	2.1e-123	452.6	232	226
Acerv_evm.model.Segkk17_pilon.1	XP_015767143.1	97.5	163	4	0	1	163	93	255	8.5e-87	330.5	164	267
Acerv_evm.model.Segkk17_pilon.9	XP_029184073.1	95.9	145	6	0	134	278	1	145	3.2e-70	276.2	278	243
Acerv_evm.model.Segkk17_pilon.8	XP_029188190.1	96.4	304	11	0	1	304	2	305	1.1e-156	563.5	304	305
Acerv_evm.model.Segkk17_pilon.28	XP_029196568.1	89.1	1416	26	4	1	1289	466	1880	0.0e+00	2261.9	1289	1880
Acerv_evm.model.Segkk17_pilon.29	XP_015753994.1	99.4	169	1	0	1	169	1	169	6.1e-88	334.3	169	169
Acerv_evm.model.Segkk17_pilon.26	XP_015754000.1	98.1	415	8	0	1	415	1	415	5.4e-239	837.4	415	415
Acerv_evm.model.Segkk17_pilon.27	XP_029196594.1	97.7	353	8	0	1	353	63	415	9.0e-211	743.4	353	415
Acerv_evm.model.Segkk17_pilon.24	XP_029196586.1	99.4	169	1	0	1	169	1499	1667	1.9e-81	312.8	169	1667
Acerv_evm.model.Segkk17_pilon.25	XP_029196586.1	85.6	1502	186	5	1	1499	1	1475	0.0e+00	1748.8	1499	1667
Acerv_evm.model.Segkk17_pilon.22	XP_029181090.1	50.6	716	165	18	1	537	392	1097	1.3e-155	560.8	538	1098
Acerv_evm.model.Segkk17_pilon.23	XP_015760687.1	75.6	386	15	1	1	307	1	386	1.1e-148	537.3	378	416
Acerv_evm.model.Segkk17_pilon.20	XP_029199727.1	97.0	271	8	0	193	463	45	315	7.6e-141	511.5	463	315
Acerv_evm.model.Segkk17_pilon.21	XP_029196580.1	74.2	236	50	3	1	229	93	324	1.5e-87	334.0	313	503
Acerv_evm.model.Segkk17_pilon.17	XP_015756383.1	95.0	363	18	0	1	363	1	363	1.5e-190	676.4	389	523
Acerv_evm.model.Segkk17_pilon.16	XP_029188199.1	92.8	681	47	2	19	699	2	680	0.0e+00	1210.7	699	680
Acerv_evm.model.Segkk17_pilon.15	XP_029188220.1	96.3	546	16	1	179	724	30	571	1.3e-301	1046.2	724	571
Acerv_evm.model.Segkk17_pilon.14	XP_029188168.1	97.0	694	18	2	1	692	1	693	0.0e+00	1189.5	1051	694
Acerv_evm.model.Segkk17_pilon.13	XP_029188170.1	97.6	663	16	0	1	663	1	663	0.0e+00	1313.1	663	663
Acerv_evm.model.Segkk17_pilon.12	XP_029188182.1	96.8	536	17	0	1	536	1	536	3.3e-257	898.3	536	536
Acerv_evm.model.Segkk17_pilon.11	XP_015756371.1	72.6	175	2	1	1	129	1	175	8.3e-61	243.8	131	443
Acerv_evm.model.Segkk17_pilon.10	XP_029188190.1	93.9	231	14	0	1	231	2	232	4.8e-112	414.8	231	305
Acerv_evm.model.Segkk17_pilon.19	XP_015754010.1	89.8	187	19	0	1	187	700	886	4.8e-87	331.6	205	886
Acerv_evm.model.Segkk17_pilon.18	XP_029204328.1	70.8	873	238	8	233	1094	10	876	0.0e+00	1231.9	1095	879
Acerv_evm.model.Segkk17_pilon.31	XP_029196581.1	97.1	419	10	2	40	457	1	418	2.2e-233	818.9	458	432
Acerv_evm.model.Segkk17_pilon.30	XP_029196521.1	87.9	521	3	1	1	461	1	521	5.6e-245	857.4	461	521
Acerv_evm.model.Segkk17_pilon.32	XP_029196585.1	100.0	149	0	0	2	150	31	179	3.5e-79	305.1	150	179
Acerv_evm.model.Segkk18_pilon.18	XP_015752492.1	69.8	116	34	1	3	117	69	184	4.1e-32	148.7	146	697
Acerv_evm.model.Segkk18_pilon.19	XP_029198411.1	98.9	369	4	0	1	369	1	369	1.4e-206	729.6	369	369
Acerv_evm.model.Segkk18_pilon.16	XP_029198404.1	86.8	227	26	2	1	224	6	231	7.0e-103	384.4	231	243
Acerv_evm.model.Segkk18_pilon.17	XP_029198413.1	92.4	249	19	0	1	249	30	278	6.4e-122	448.0	286	302
Acerv_evm.model.Segkk18_pilon.14	XP_029198413.1	77.0	270	59	2	3	271	35	302	3.9e-105	392.1	271	302
Acerv_evm.model.Segkk18_pilon.15	XP_029198407.1	76.1	322	26	2	1	277	1	316	1.3e-124	456.8	278	317
Acerv_evm.model.Segkk18_pilon.12	XP_015767381.1	78.6	210	2	1	1	167	76	285	5.1e-79	304.7	167	285
Acerv_evm.model.Segkk18_pilon.13	XP_015767384.1	97.8	272	6	0	1	272	1	272	1.5e-144	523.1	272	272
Acerv_evm.model.Segkk18_pilon.10	XP_015757714.1	99.6	229	1	0	1	229	1	229	3.3e-129	471.9	229	229
Acerv_evm.model.Segkk18_pilon.11	PFX28225.1	69.4	121	33	2	9	127	1	119	1.2e-28	137.1	141	247
Acerv_evm.model.Segkk18_pilon.21	XP_029198366.1	98.8	412	5	0	1	412	1	412	1.9e-223	785.8	414	496
Acerv_evm.model.Segkk18_pilon.20	XP_029198410.1	98.8	405	5	0	1	405	1	405	9.0e-231	810.1	405	405
Acerv_evm.model.Segkk18_pilon.4	XP_015757704.1	68.0	930	18	4	25	674	115	1044	0.0e+00	1158.7	835	1547
Acerv_evm.model.Segkk18_pilon.5	XP_029198351.1	99.5	1120	6	0	17	1136	42	1161	0.0e+00	2125.9	1136	1161
Acerv_evm.model.Segkk18_pilon.6	XP_029198387.1	95.2	498	24	0	1	498	1	498	1.6e-269	939.1	498	498
Acerv_evm.model.Segkk18_pilon.7	XP_029198393.1	99.3	137	1	0	1	137	1	137	2.8e-67	265.4	137	137
Acerv_evm.model.Segkk18_pilon.1	XP_015770283.1	100.0	318	0	0	1	318	1	318	7.2e-175	624.0	318	318
Acerv_evm.model.Segkk18_pilon.2	XP_029182705.1	98.8	1112	13	0	105	1216	16	1127	0.0e+00	2137.5	1328	1147
Acerv_evm.model.Segkk18_pilon.3	XP_015770286.1	98.3	297	5	0	1	297	9	305	7.5e-158	567.4	297	305
Acerv_evm.model.Segkk18_pilon.8	XP_015757708.1	94.5	366	20	0	1	366	1	366	6.3e-191	677.6	366	366
Acerv_evm.model.Segkk18_pilon.9	XP_029198384.1	96.7	995	33	0	247	1241	8	1002	0.0e+00	1657.5	1241	1002
Acerv_evm.model.Segkk19_pilon.11	XP_015769423.1	99.0	204	2	0	20	223	73	276	1.5e-110	409.8	230	356
Acerv_evm.model.Segkk19_pilon.10	XP_029197692.1	97.0	593	16	1	1	591	1	593	0.0e+00	1194.5	600	1342
Acerv_evm.model.Segkk19_pilon.13	XP_015769412.1	99.9	747	1	0	82	828	1	747	0.0e+00	1300.8	828	747
Acerv_evm.model.Segkk19_pilon.12	XP_029197714.1	92.1	1940	28	3	7	1904	56	1911	0.0e+00	3448.7	1904	1911
Acerv_evm.model.Segkk19_pilon.15	XP_029183126.1	81.1	624	35	3	2	542	648	1271	7.7e-270	940.3	542	1271
Acerv_evm.model.Segkk19_pilon.14	XP_015769403.1	98.5	263	4	0	1	263	10	272	4.6e-127	464.9	263	272
Acerv_evm.model.Segkk19_pilon.17	XP_015769402.1	94.5	1024	55	1	1	1024	13	1035	0.0e+00	1836.2	1024	1035
Acerv_evm.model.Segkk19_pilon.16	XP_015769400.1	90.4	572	31	1	25	596	45	592	2.0e-239	839.3	597	1095
Acerv_evm.model.Segkk19_pilon.19	XP_015769395.1	100.0	192	0	0	38	229	1	192	3.5e-107	398.7	229	237
Acerv_evm.model.Segkk19_pilon.18	XP_015769421.1	99.5	195	1	0	1	195	96	290	1.7e-105	392.9	195	290
Acerv_evm.model.Segkk19_pilon.5	XP_029213903.1	77.0	278	64	0	14	291	94	371	1.1e-108	404.8	496	462
Acerv_evm.model.Segkk19_pilon.4	KXJ10642.1	44.0	268	84	3	23	224	2831	3098	5.5e-47	198.7	234	3395
Acerv_evm.model.Segkk19_pilon.7	XP_015751482.1	98.0	507	10	0	21	527	1	507	5.9e-291	1010.4	527	507
Acerv_evm.model.Segkk19_pilon.6	XP_015751480.1	95.0	623	9	1	1	601	1	623	0.0e+00	1125.2	601	623
Acerv_evm.model.Segkk19_pilon.1	XP_015771556.1	89.6	182	17	1	98	277	1	182	3.8e-79	305.8	277	182
Acerv_evm.model.Segkk19_pilon.9	PFX17465.1	64.5	93	33	0	3	95	68	160	2.8e-26	128.6	95	531
Acerv_evm.model.Segkk19_pilon.8	XP_015751484.1	98.2	112	2	0	1	112	1	112	3.3e-58	235.0	112	342
Acerv_evm.model.Segkk19_pilon.24	XP_015769368.1	97.5	401	9	1	1	400	1	401	1.7e-221	779.2	400	401
Acerv_evm.model.Segkk19_pilon.25	XP_015769381.1	98.3	288	5	0	1	288	111	398	4.0e-156	561.6	288	398
Acerv_evm.model.Segkk19_pilon.26	XP_029183087.1	97.0	398	12	0	1	398	1	398	1.5e-220	776.2	411	457
Acerv_evm.model.Segkk19_pilon.27	XP_029183112.1	99.4	357	2	0	1	357	1	357	2.1e-207	732.3	357	357
Acerv_evm.model.Segkk19_pilon.20	XP_015769389.1	100.0	164	0	0	1	164	1	164	9.4e-91	344.0	207	279
Acerv_evm.model.Segkk19_pilon.21	XP_029183113.1	99.4	309	2	0	1	309	1	309	1.0e-178	636.7	309	309
Acerv_evm.model.Segkk19_pilon.22	XP_015769398.1	98.6	207	3	0	1	207	1	207	5.1e-113	417.9	207	207
Acerv_evm.model.Segkk19_pilon.23	XP_015769399.1	88.2	119	14	0	1	119	1	119	5.7e-32	147.9	119	119
Acerv_evm.model.Segkk19_pilon.28	XP_020617953.1	49.6	137	69	0	1	137	2	138	5.9e-25	124.8	137	201
Acerv_evm.model.Segkk20_pilon.5	XP_029180164.1	94.9	350	18	0	1	350	1	350	1.7e-185	659.4	353	578
Acerv_evm.model.Segkk20_pilon.4	XP_019723968.1	54.7	364	162	2	1	363	648	1009	3.1e-113	419.5	364	1322
Acerv_evm.model.Segkk20_pilon.7	XP_020910145.1	41.8	196	113	1	1	195	1	196	8.0e-38	168.3	234	357
Acerv_evm.model.Segkk20_pilon.6	XP_015760511.1	94.1	101	6	0	1	101	1	101	1.8e-43	186.0	114	125
Acerv_evm.model.Segkk20_pilon.1	XP_029181869.1	88.7	337	38	0	414	750	574	910	3.0e-171	613.2	763	1046
Acerv_evm.model.Segkk20_pilon.3	XP_029180167.1	91.7	157	13	0	1	157	236	392	4.3e-72	281.6	157	392
Acerv_evm.model.Segkk20_pilon.2	XP_029181869.1	100.0	96	0	0	1	96	951	1046	8.0e-45	190.3	96	1046
Acerv_evm.model.Segkk20_pilon.9	XP_031571177.1	49.3	454	148	11	52	441	1	436	2.1e-95	360.5	441	543
Acerv_evm.model.Segkk20_pilon.8	XP_029207362.1	98.2	456	8	0	65	520	1	456	1.5e-254	889.4	520	456
Acerv_evm.model.Segkk20_pilon.16	XP_022788924.1	93.3	313	20	1	1	312	1	313	1.1e-125	461.5	549	313
Acerv_evm.model.Segkk20_pilon.11	PFX30073.1	62.5	184	69	0	3	186	57	240	3.3e-55	225.7	186	744
Acerv_evm.model.Segkk20_pilon.10	XP_020915646.1	45.1	224	94	7	22	221	232	450	2.5e-36	163.3	231	451
Acerv_evm.model.Segkk20_pilon.13	XP_028405741.1	37.1	286	111	3	252	470	360	643	6.0e-41	179.9	527	663
Acerv_evm.model.Segkk20_pilon.12	XP_028416034.1	61.0	77	30	0	35	111	245	321	5.4e-20	108.2	130	349
Acerv_evm.model.Segkk20_pilon.15	XP_027036491.1	92.1	316	25	0	1	316	1	316	1.5e-164	590.5	529	316
Acerv_evm.model.Segkk20_pilon.14	XP_029190418.1	37.6	186	101	5	1	174	190	372	4.6e-23	119.0	194	475
Acerv_evm.model.Segkk20_pilon.17	XP_031553784.1	63.6	88	31	1	1	87	145	232	3.6e-23	118.2	90	267
Acerv_evm.model.Segkk20_pilon.19	XP_015764250.1	47.3	207	92	4	25	215	4	209	8.3e-37	164.9	220	212
Acerv_evm.model.Segkk20_pilon.18	XP_015754203.1	82.0	256	39	2	1	255	1	250	3.4e-78	302.8	290	250
Acerv_evm.model.Segkk20_pilon.42	XP_029209917.1	50.5	91	35	2	32	122	84	164	8.1e-12	81.3	148	294
Acerv_evm.model.Segkk20_pilon.40	XP_015756712.1	50.9	320	140	7	1	311	75	386	6.8e-70	275.8	452	1173
Acerv_evm.model.Segkk20_pilon.41	XP_029190691.1	90.3	103	10	0	29	131	6	108	5.6e-44	188.0	135	273
Acerv_evm.model.Segkk20_pilon.46	XP_015764281.1	92.3	91	7	0	63	153	357	447	1.3e-34	157.1	163	447
Acerv_evm.model.Segkk20_pilon.47	XP_015779584.1	95.5	467	21	0	402	868	2	468	1.5e-260	910.2	967	602
Acerv_evm.model.Segkk20_pilon.44	XP_029190405.1	88.4	1042	102	1	1	1023	375	1416	0.0e+00	1799.3	1023	1416
Acerv_evm.model.Segkk20_pilon.24	PFX25889.1	77.1	393	45	2	1	393	1	348	1.4e-164	590.1	396	1590
Acerv_evm.model.Segkk20_pilon.25	XP_020627521.1	56.3	245	102	4	1	243	1	242	1.9e-61	246.9	251	244
Acerv_evm.model.Segkk20_pilon.26	XP_029180870.1	50.0	82	39	1	108	189	107	186	1.4e-12	84.7	292	400
Acerv_evm.model.Segkk20_pilon.27	PFX33353.1	55.7	203	86	1	10	208	1649	1851	2.5e-59	239.6	208	2072
Acerv_evm.model.Segkk20_pilon.20	XP_027054719.1	54.4	436	169	2	1	435	1	407	7.5e-128	468.4	473	563
Acerv_evm.model.Segkk20_pilon.21	XP_029209348.1	89.3	112	12	0	1	112	215	326	1.1e-45	193.4	112	341
Acerv_evm.model.Segkk20_pilon.22	XP_015771009.1	71.3	310	88	1	40	348	42	351	9.5e-128	467.6	349	352
Acerv_evm.model.Segkk20_pilon.23	KXJ07868.1	41.4	635	248	9	183	700	826	1453	6.8e-133	485.7	710	2165
Acerv_evm.model.Segkk20_pilon.28	XP_015771366.1	50.7	225	93	4	11	227	71	285	2.2e-45	193.4	227	380
Acerv_evm.model.Segkk20_pilon.29	KXJ07604.1	40.6	271	128	1	158	395	748	1018	5.1e-53	219.5	400	1454
Acerv_evm.model.Segkk20_pilon.37	XP_015778414.1	68.0	284	3	1	1	196	514	797	6.5e-97	364.4	201	924
Acerv_evm.model.Segkk20_pilon.36	KXJ23578.1	64.1	156	55	1	1	156	286	440	2.4e-51	213.0	198	529
Acerv_evm.model.Segkk20_pilon.34	XP_029179940.1	78.2	377	21	1	134	449	6	382	7.4e-165	591.3	456	450
Acerv_evm.model.Segkk20_pilon.33	XP_029179936.1	87.5	152	19	0	1	152	6	157	2.8e-68	268.9	152	253
Acerv_evm.model.Segkk20_pilon.32	XP_015770388.1	71.5	151	33	4	15	162	133	276	5.9e-40	174.9	163	473
Acerv_evm.model.Segkk20_pilon.30	XP_028416616.1	57.4	115	49	0	10	124	665	779	8.5e-31	144.1	124	1150
Acerv_evm.model.Segkk20_pilon.39	XP_029209097.1	61.4	202	73	3	11	208	193	393	1.6e-53	220.3	211	394
Acerv_evm.model.Segkk21_pilon.4	XP_029180903.1	80.0	130	25	1	23	151	495	624	1.9e-54	223.0	159	814
Acerv_evm.model.Segkk21_pilon.5	XP_029206971.1	70.5	814	113	7	254	1017	297	1033	0.0e+00	1091.3	1027	1078
Acerv_evm.model.Segkk21_pilon.6	XP_022809282.1	73.0	274	72	1	381	654	52	323	4.1e-108	403.3	655	384
Acerv_evm.model.Segkk21_pilon.7	XP_022809281.1	75.1	209	47	2	19	223	1	208	1.8e-84	323.2	223	260
Acerv_evm.model.Segkk21_pilon.1	XP_029209920.1	93.5	77	5	0	1	77	194	270	3.7e-32	147.9	77	317
Acerv_evm.model.Segkk21_pilon.2	XP_015747377.1	90.4	73	7	0	4	76	355	427	8.6e-29	137.1	103	450
Acerv_evm.model.Segkk21_pilon.3	XP_015765443.1	72.5	40	11	0	10	49	24	63	6.2e-07	63.9	69	429
Acerv_evm.model.Segkk21_pilon.8	XP_029207843.1	96.9	98	3	0	1	98	1	98	8.5e-48	200.3	105	207
Acerv_evm.model.Segkk21_pilon.9	XP_029179916.1	92.3	233	7	1	127	359	1	222	2.8e-116	429.9	445	339
Acerv_evm.model.Segkk21_pilon.14	XP_029207845.1	92.3	312	24	0	1	312	1	312	6.6e-173	617.5	312	312
Acerv_evm.model.Segkk21_pilon.15	XP_029198223.1	89.3	618	59	1	1	618	1	611	0.0e+00	1088.6	619	959
Acerv_evm.model.Segkk21_pilon.12	XP_034615470.1	64.7	252	89	0	1	252	764	1015	2.2e-86	329.7	254	1069
Acerv_evm.model.Segkk21_pilon.13	XP_032241703.1	69.8	129	38	1	49	176	638	766	6.2e-43	184.9	176	1326
Acerv_evm.model.Segkk21_pilon.10	XP_029209463.1	95.9	172	7	0	1	172	65	236	8.4e-89	337.4	199	657
Acerv_evm.model.Segkk21_pilon.11	PFX29603.1	63.7	501	182	0	168	668	1231	1731	6.2e-184	655.2	676	2099
Acerv_evm.model.Segkk22_pilon.2	PFX14957.1	77.9	86	17	1	24	107	526	611	3.3e-28	135.6	137	1097
Acerv_evm.model.Segkk23_pilon.2	XP_029187445.1	97.0	372	11	0	92	463	75	446	1.5e-200	709.9	463	446
