XM_020773229.1	XP_020628888.1	100.0	125	0	0	101	475	1	125	5.1e-65	258.8	1156	125
XM_020773230.1	XP_022802402.1	90.2	143	14	0	465	893	229	371	5.9e-69	271.9	1170	371
XM_020773231.1	XP_020628890.1	100.0	109	0	0	86	412	1	109	2.5e-57	232.3	559	109
XM_020773232.1	XP_020628865.1	100.0	550	0	0	103	1752	1	550	0.0e+00	1092.0	2347	550
XM_020773233.1	XP_020628892.1	100.0	804	0	0	360	2771	1	804	0.0e+00	1396.7	5022	804
XM_020773234.1	XP_020628893.1	100.0	279	0	0	892	1728	1	279	4.9e-146	528.9	2164	279
XM_020773235.1	XP_020628894.1	100.0	668	0	0	213	2216	1	668	0.0e+00	1326.2	3219	668
XM_020773236.1	XP_020628895.1	100.0	666	0	0	213	2210	1	666	0.0e+00	1322.0	3213	666
XM_020773237.1	PFX32704.1	64.8	125	43	1	1	375	228	351	4.4e-40	174.5	408	357
XM_020773238.1	XP_020628897.1	99.5	556	3	0	1222	2889	408	963	8.0e-51	213.0	2892	963
XM_020773239.1	XP_020628898.1	100.0	374	0	0	1	1122	1	374	1.0e-214	756.5	1541	374
XM_020773240.1	XP_020628899.1	100.0	337	0	0	311	1321	1	337	1.5e-199	706.8	2397	337
XM_020773241.1	XP_027045916.1	54.9	419	170	9	340	1566	1	410	2.9e-106	397.5	3608	410
XM_020773242.1	XP_020628901.1	100.0	461	0	0	1	1383	1	461	1.2e-267	932.2	1386	461
XM_020773243.1	XP_020628902.1	100.0	117	0	0	2381	2731	1	117	1.9e-60	245.0	2842	117
XM_020773244.1	XP_020628903.1	100.0	204	0	0	1	612	1	204	9.4e-110	408.7	2737	204
XM_020773245.1	XP_020628904.1	100.0	966	0	0	631	3528	1	966	0.0e+00	1103.6	4014	966
XM_020773246.1	XP_020628905.1	100.0	713	0	0	304	2442	1	713	0.0e+00	1453.3	4711	713
XM_020773247.1	XP_020628906.1	100.0	447	0	0	435	1775	1	447	5.2e-261	910.6	1854	447
XM_020773248.1	XP_020628907.1	100.0	446	0	0	440	1777	1	446	4.4e-260	907.5	1857	446
XM_020773249.1	XP_022789774.1	82.0	239	43	0	376	1092	1	239	9.8e-105	391.0	1318	239
XM_020773250.1	XP_020628909.1	100.0	399	0	0	1025	2221	1	399	4.9e-225	792.0	3431	399
XM_020773251.1	XP_020628910.1	100.0	434	0	0	138	1439	1	434	3.4e-261	911.0	1603	434
XM_020773252.1	XP_020628911.1	100.0	433	0	0	148	1446	1	433	9.3e-259	902.9	1610	433
XM_020773253.1	XP_020628912.1	100.0	565	0	0	124	1818	1	565	0.0e+00	1104.0	2031	565
XM_020773254.1	XP_020628913.1	100.0	840	0	0	84	2603	1	840	0.0e+00	1699.1	2835	840
XM_020773255.1	XP_020628914.1	100.0	335	0	0	638	1642	1	335	4.3e-197	699.1	3411	335
XM_020773256.1	XP_020628915.1	100.0	175	0	0	38	562	1	175	3.9e-84	323.2	2073	175
XM_020773257.1	XP_020628916.1	100.0	104	0	0	42	353	1	104	1.0e-46	197.2	662	104
XM_020773258.1	XP_020628917.1	100.0	414	0	0	712	1953	1	414	4.9e-240	841.3	2374	414
XM_020773259.1	XP_020618967.1	60.2	488	146	7	130	1584	1	443	2.5e-156	563.5	2986	450
XM_020773260.1	XP_020628919.1	100.0	171	0	0	206	718	1	171	4.7e-91	345.1	1003	171
XM_020773261.1	XP_020618967.1	60.2	488	146	7	94	1548	1	443	2.5e-156	563.5	2950	450
XM_020773262.1	XP_020628921.1	100.0	182	0	0	322	867	1	182	1.2e-102	384.0	1312	182
XM_020773263.1	XP_020628922.1	100.0	363	0	0	844	1932	1	363	1.7e-202	716.5	2275	363
XM_020773264.1	XP_020628923.1	100.0	1387	0	0	274	4434	1	1387	0.0e+00	2676.7	4739	1387
XM_020773265.1	XP_020628924.1	100.0	484	0	0	284	1735	1	484	1.5e-279	972.2	1918	484
XM_020773266.1	XP_020628925.1	100.0	1303	0	0	963	4871	1	1303	2.4e-208	737.3	5778	1303
XM_020773267.1	XP_020628926.1	100.0	112	0	0	1	336	1	112	1.9e-57	231.9	339	112
XM_020773268.1	XP_020628927.1	100.0	1140	0	0	363	3782	1	1140	0.0e+00	2287.7	4482	1140
XM_020773269.1	XP_020628928.1	100.0	339	0	0	372	1388	1	339	2.7e-192	682.6	2195	339
XM_020773270.1	XP_020628929.1	100.0	133	0	0	451	849	1	133	1.9e-68	270.8	1713	133
XM_020773271.1	XP_020628930.1	100.0	830	0	0	877	3366	1	830	0.0e+00	1639.8	4244	830
XM_020773272.1	XP_020628931.1	100.0	140	0	0	182	601	1	140	2.1e-70	275.8	601	140
XM_020773273.1	XP_020628932.1	100.0	808	0	0	1398	3821	1	808	0.0e+00	1533.9	5427	808
XM_020773274.1	XP_020628933.1	100.0	857	0	0	41	2611	1	857	0.0e+00	1191.8	4213	857
XM_020773275.1	XP_020628934.1	100.0	803	0	0	645	3053	1	803	0.0e+00	1625.9	3746	803
XM_020773276.1	XP_020628935.1	100.0	794	0	0	214	2595	1	794	0.0e+00	1540.8	3877	794
XM_020773277.1	XP_020628936.1	100.0	271	0	0	452	1264	1	271	2.5e-148	536.6	2317	271
XM_020773278.1	XP_020628937.1	100.0	301	0	0	1	903	1	301	2.9e-168	601.7	1040	301
XM_020773279.1	XP_020628938.1	100.0	897	0	0	118	2808	1	897	0.0e+00	1743.0	3782	897
XM_020773280.1	XP_020628938.1	92.8	897	0	1	118	2613	1	897	0.0e+00	1591.2	3587	897
XM_020773281.1	XP_027045405.1	85.7	419	52	4	304	1545	1	416	8.9e-192	681.0	2498	421
XM_020773282.1	XP_020628941.1	100.0	344	0	0	419	1450	1	344	1.9e-186	663.3	2424	344
XM_020773283.1	XP_020628942.1	100.0	750	0	0	910	3159	1	750	0.0e+00	1472.6	3256	750
XM_020773284.1	XP_020628943.1	100.0	244	0	0	249	980	1	244	6.2e-131	477.6	1032	244
XM_020773285.1	XP_020628944.1	100.0	446	0	0	561	1898	1	446	3.3e-251	878.6	2832	446
XM_020773286.1	XP_020628945.1	100.0	286	0	0	1035	1892	1	286	1.7e-163	587.0	2351	286
XM_020773287.1	XP_020628945.1	100.0	286	0	0	325	1182	1	286	1.2e-163	587.0	1641	286
XM_020773288.1	XP_020628945.1	100.0	286	0	0	854	1711	1	286	1.2e-163	587.4	2170	286
XM_020773289.1	XP_020628948.1	100.0	268	0	0	1035	1838	1	268	4.4e-153	552.4	2297	268
XM_020773290.1	XP_020628949.1	100.0	244	0	0	42	773	1	244	1.3e-126	463.0	868	244
XM_020773291.1	XP_020628944.1	86.7	294	37	1	3	878	21	314	3.6e-128	468.4	979	446
XM_020773292.1	XP_020622255.1	72.4	312	83	2	1494	2423	1	311	1.1e-114	424.9	2424	355
XM_020773293.1	XP_020628952.1	100.0	1133	0	0	20	3418	1	1133	0.0e+00	2276.9	4787	1133
XM_020773294.1	XP_020628953.1	100.0	166	0	0	87	584	1	166	7.2e-93	350.9	848	166
XM_020773295.1	XP_020628954.1	100.0	155	0	0	126	590	1	155	3.0e-86	329.3	1131	155
XM_020773296.1	XP_020628955.1	100.0	403	0	0	959	2167	1	403	6.1e-229	804.3	2170	403
XM_020773297.1	XP_020628956.1	99.8	658	1	0	785	2758	1	658	0.0e+00	1291.6	3759	658
XM_020773298.1	XP_020628943.1	100.0	131	0	0	1	393	114	244	6.8e-62	246.9	396	244
XM_020773299.1	XP_020628958.1	100.0	826	0	0	1	2478	1	826	0.0e+00	1565.1	2736	826
XM_020773300.1	XP_020628959.1	100.0	226	0	0	163	840	1	226	2.1e-64	257.3	1622	226
XM_020773301.1	XP_020628960.1	100.0	283	0	0	202	1050	1	283	5.5e-159	571.2	1380	283
XM_020773302.1	XP_020628961.1	100.0	193	0	0	16	594	1	193	6.7e-95	357.5	741	193
XM_020773303.1	XP_020628961.1	97.9	193	4	0	62	640	1	193	3.3e-92	348.6	787	193
XM_020773304.1	XP_020628961.1	96.1	178	7	0	70	603	16	193	1.1e-81	313.5	750	193
XM_020773305.1	XP_027041264.1	95.9	145	6	0	58	492	242	386	4.5e-74	288.9	1137	386
XM_020773306.1	XP_027041264.1	95.9	145	6	0	87	521	242	386	4.6e-74	288.9	1166	386
XM_020773307.1	XP_020628966.1	100.0	328	0	0	395	1378	1	328	1.5e-188	669.8	1862	328
XM_020773308.1	XP_020628967.1	100.0	409	0	0	68	1294	1	409	1.3e-235	825.9	1489	409
XM_020773309.1	XP_020628968.1	100.0	291	0	0	150	1022	1	291	3.6e-160	575.5	1709	291
XM_020773310.1	XP_020628969.1	100.0	187	0	0	37	597	1	187	1.2e-102	382.9	613	187
XM_020773311.1	XP_020628970.1	100.0	145	0	0	243	677	1	145	1.8e-71	279.6	755	145
XM_020773312.1	XP_020628971.1	100.0	445	0	0	266	1600	1	445	3.4e-233	818.1	1836	445
XM_020773313.1	XP_020628972.1	100.0	436	0	0	362	1669	1	436	1.1e-260	909.4	1775	436
XM_020773314.1	XP_020628973.1	100.0	424	0	0	1393	2664	1	424	9.2e-248	868.2	5809	424
XM_020773315.1	XP_020628974.1	100.0	166	0	0	6	503	1	166	6.7e-91	344.0	650	166
XM_020773316.1	XP_020628975.1	100.0	1571	0	0	358	5070	1	1571	0.0e+00	2789.2	7834	1571
XM_020773317.1	XP_020628976.1	100.0	1263	0	0	355	4143	1	1263	0.0e+00	2168.7	6907	1263
XM_020773318.1	XP_020628977.1	100.0	1202	0	0	355	3960	1	1202	0.0e+00	2045.8	6724	1202
XM_020773319.1	XP_020628978.1	100.0	759	0	0	852	3128	1	759	0.0e+00	1478.4	5214	759
XM_020773320.1	XP_020628979.1	100.0	269	0	0	35	841	1	269	1.6e-140	509.2	859	269
XM_020773321.1	XP_027060052.1	66.9	414	114	8	321	1526	1	403	1.5e-150	543.5	1675	476
XM_020773322.1	XP_020628981.1	100.0	286	0	0	272	1129	1	286	4.4e-160	574.7	1214	286
XM_020773323.1	XP_020628982.1	100.0	222	0	0	1	666	1	222	5.7e-124	454.9	1357	222
XM_020773324.1	XP_020628983.1	100.0	320	0	0	476	1435	1	320	1.7e-188	669.8	2028	320
XM_020773325.1	XP_020628984.1	100.0	297	0	0	617	1507	1	297	6.9e-163	584.7	1979	297
XM_020773326.1	XP_020628985.1	100.0	191	0	0	1	573	1	191	1.6e-45	193.4	695	191
XM_020773327.1	XP_027058234.1	85.7	1330	181	5	915	4904	1	1321	0.0e+00	2265.7	7502	1321
XM_020773328.1	XP_027058234.1	85.7	1330	181	5	915	4904	1	1321	0.0e+00	2264.6	7425	1321
XM_020773329.1	XP_020628988.1	100.0	408	0	0	351	1574	1	408	1.0e-237	833.9	3068	408
XM_020773330.1	XP_020628979.1	98.5	67	1	0	46	246	193	259	1.7e-26	130.2	728	269
XM_020773331.1	XP_020628990.1	100.0	172	0	0	95	610	1	172	4.5e-92	349.0	1402	172
XM_020773332.1	XP_020628991.1	100.0	622	0	0	166	2031	1	622	0.0e+00	1315.8	3400	622
XM_020773333.1	XP_020628992.1	100.0	295	0	0	201	1085	1	295	7.4e-168	600.9	1565	295
XM_020773334.1	XP_020628993.1	100.0	904	0	0	285	2996	1	904	0.0e+00	1833.9	4096	904
XM_020773335.1	XP_020628994.1	100.0	903	0	0	285	2993	1	903	0.0e+00	1832.4	4093	903
XM_020773336.1	XP_020628995.1	100.0	901	0	0	284	2986	1	901	0.0e+00	1828.5	4086	901
XM_020773337.1	XP_020628996.1	100.0	900	0	0	285	2984	1	900	0.0e+00	1826.6	4084	900
XM_020773338.1	XP_027057622.1	85.3	497	65	5	520	2001	1	492	1.3e-240	844.0	4103	492
XM_020773339.1	PFX32963.1	59.5	126	26	2	1069	1371	1	126	3.1e-30	143.7	1524	131
XM_020773340.1	XP_020628999.1	100.0	439	0	0	227	1543	1	439	1.9e-229	805.8	1950	439
XM_020773341.1	XP_020629000.1	100.0	344	0	0	538	1569	1	344	5.0e-195	691.4	1894	344
XM_020773342.1	XP_020629001.1	100.0	1075	0	0	155	3379	1	1075	0.0e+00	1644.4	4681	1075
XM_020773343.1	XP_020629002.1	100.0	890	0	0	571	3240	1	890	0.0e+00	1686.0	3271	890
XM_020773344.1	XP_020629002.1	100.0	890	0	0	572	3241	1	890	0.0e+00	1686.0	4180	890
XM_020773345.1	XP_020629004.1	100.0	885	0	0	570	3224	1	885	0.0e+00	1674.4	3255	885
XM_020773346.1	XP_020629005.1	100.0	681	0	0	1018	3060	1	681	0.0e+00	1372.1	4585	681
XM_020773347.1	XP_020629006.1	100.0	409	0	0	18	1244	1	409	6.6e-234	820.1	1345	409
XM_020773348.1	XP_020629007.1	100.0	378	0	0	18	1151	1	378	1.9e-219	771.9	1245	378
XM_020773349.1	XP_020629008.1	100.0	155	0	0	170	634	1	155	1.1e-84	324.3	1243	155
XM_020773350.1	XP_020629001.1	100.0	1075	0	0	157	3381	1	1075	0.0e+00	1644.4	4683	1075
XM_020773351.1	XP_020629010.1	100.0	129	0	0	22	408	1	129	5.4e-60	241.1	574	129
XM_020773352.1	XP_020629011.1	100.0	508	0	0	2792	4315	1	508	3.3e-295	1025.8	5634	508
XM_020773353.1	XP_020629012.1	100.0	209	0	0	223	849	1	209	9.8e-118	435.3	2857	209
XM_020773354.1	XP_020629013.1	100.0	242	0	0	164	889	1	242	1.7e-135	492.7	919	242
XM_020773355.1	XP_027051425.1	36.6	413	233	11	2441	3607	406	813	5.3e-56	231.1	5412	815
XM_020773356.1	XP_020629015.1	100.0	190	0	0	982	1551	1	190	1.1e-49	208.4	1569	190
XM_020773357.1	XP_020629001.1	100.0	1075	0	0	130	3354	1	1075	0.0e+00	1644.4	4656	1075
XM_020773358.1	XP_020629017.1	100.0	190	0	0	191	760	1	190	1.5e-49	206.8	778	190
XM_020773359.1	XP_020629018.1	100.0	190	0	0	991	1560	1	190	1.4e-49	208.0	1578	190
XM_020773360.1	XP_020629019.1	100.0	55	0	0	116	280	35	89	6.3e-20	107.1	298	89
XM_020773361.1	XP_020629020.1	100.0	61	0	0	337	519	113	173	1.7e-28	136.3	522	173
XM_020773362.1	XP_020629021.1	100.0	156	0	0	1	468	1	156	6.5e-51	210.7	471	156
XM_020773363.1	XP_020629022.1	99.9	1727	2	0	936	6116	1	1727	0.0e+00	3288.8	7494	1727
XM_020773364.1	XP_020629001.1	100.0	1075	0	0	132	3356	1	1075	0.0e+00	1644.4	4658	1075
XM_020773365.1	XP_020629024.1	100.0	791	0	0	177	2549	1	791	0.0e+00	1496.5	3157	791
XM_020773366.1	XP_020629025.1	100.0	1170	0	0	215	3724	1	1170	0.0e+00	2197.5	4019	1170
XM_020773367.1	XP_020629026.1	100.0	983	0	0	126	3074	1	983	0.0e+00	1952.6	4666	983
XM_020773368.1	XP_027057572.1	84.0	742	115	1	1839	4064	1	738	0.0e+00	1251.5	5250	738
XM_020773369.1	XP_020629028.1	100.0	1154	0	0	129	3590	1	1154	0.0e+00	2316.6	3783	1154
XM_020773370.1	XP_020629029.1	100.0	499	0	0	1	1497	1	499	2.4e-285	992.3	3370	499
XM_020773371.1	XP_020629030.1	100.0	1343	0	0	1	4029	1	1343	0.0e+00	2560.4	4792	1343
XM_020773372.1	XP_020629031.1	100.0	242	0	0	1	726	1	242	1.3e-134	490.0	1070	242
XM_020773373.1	XP_020629032.1	100.0	365	0	0	745	1839	1	365	2.1e-215	759.2	2029	365
XM_020773374.1	XP_020629033.1	100.0	484	0	0	757	2208	1	484	1.6e-267	932.9	3072	484
XM_020773375.1	XP_020629034.1	100.0	351	0	0	244	1296	1	351	1.1e-200	710.7	2695	351
XM_020773376.1	XP_020629035.1	100.0	641	0	0	279	2201	1	641	0.0e+00	1142.1	3716	641
XM_020773377.1	XP_020629036.1	100.0	574	0	0	1005	2726	1	574	0.0e+00	1112.4	3936	574
XM_020773378.1	XP_020629037.1	100.0	279	0	0	375	1211	1	279	3.0e-147	533.1	2476	279
XM_020773379.1	XP_020629038.1	100.0	405	0	0	38	1252	1	405	5.6e-235	823.9	1637	405
XM_020773380.1	XP_020629039.1	100.0	535	0	0	1576	3180	1	535	0.0e+00	1086.2	3431	535
XM_020773381.1	XP_020629040.1	100.0	527	0	0	1576	3156	1	527	5.5e-309	1070.8	3407	527
XM_020773382.1	XP_020629041.1	100.0	320	0	0	339	1298	1	320	9.1e-171	610.5	1534	320
XM_020773383.1	XP_020629042.1	100.0	551	0	0	1	1653	1	551	0.0e+00	1103.2	2493	551
XM_020773384.1	XP_020629043.1	100.0	310	0	0	572	1501	1	310	1.5e-163	587.4	2812	310
XM_020773385.1	XP_020629044.1	100.0	286	0	0	163	1020	1	286	1.1e-159	573.5	1364	286
XM_020773386.1	XP_020629045.1	100.0	600	0	0	478	2277	34	633	0.0e+00	1264.2	3185	633
XM_020773387.1	XP_020629046.1	100.0	399	0	0	1558	2754	1	399	2.3e-231	812.8	2950	399
XM_020773388.1	XP_020629047.1	100.0	379	0	0	354	1490	1	379	7.2e-207	730.7	1815	379
XM_020773389.1	XP_020629048.1	100.0	534	0	0	123	1724	1	534	5.4e-292	1013.8	2335	534
XM_020773390.1	XP_020629049.1	100.0	391	0	0	173	1345	1	391	1.0e-225	793.9	2656	391
XM_020773391.1	XP_022786162.1	85.8	260	37	0	530	1309	1	260	1.2e-124	457.2	1414	318
XM_020773392.1	XP_027048864.1	63.2	250	78	5	125	841	1	247	7.9e-76	295.4	1871	247
XM_020773393.1	XP_020629052.1	100.0	265	0	0	1	795	1	265	1.3e-102	383.3	816	265
XM_020773394.1	XP_020629053.1	100.0	319	0	0	2526	3482	1	319	7.4e-174	623.2	8296	319
XM_020773395.1	XP_020629090.1	88.5	113	12	1	71	409	6	117	2.7e-48	202.2	547	214
XM_020773396.1	XP_020629090.1	88.5	113	12	1	465	803	6	117	6.0e-48	201.8	941	214
XM_020773397.1	XP_020629058.1	100.0	929	0	0	359	3145	1	929	0.0e+00	1858.6	4202	929
XM_020773398.1	XP_020629396.1	99.1	212	2	0	396	1031	1	212	3.1e-104	389.0	1088	581
XM_020773399.1	XP_020629058.1	100.0	929	0	0	362	3148	1	929	0.0e+00	1861.3	4163	929
XM_020773400.1	XP_020629059.1	100.0	803	0	0	2618	5026	1	803	0.0e+00	1587.4	6041	803
XM_020773401.1	XP_022786120.1	84.8	905	135	2	699	3410	15	917	0.0e+00	1550.8	5309	917
XM_020773402.1	XP_020629061.1	100.0	379	0	0	64	1200	1	379	1.6e-207	733.0	1974	379
XM_020773403.1	XP_020629061.1	100.0	378	0	0	62	1195	2	379	5.9e-207	731.1	1969	379
XM_020773404.1	XP_020629063.1	100.0	374	0	0	135	1256	1	374	6.2e-203	718.0	2329	374
XM_020773405.1	XP_020629063.1	100.0	374	0	0	135	1256	1	374	6.2e-203	718.0	2329	374
XM_020773406.1	XP_020629065.1	100.0	389	0	0	488	1654	1	389	1.0e-213	754.2	3112	389
XM_020773407.1	XP_020629066.1	100.0	248	0	0	755	1498	1	248	2.6e-133	486.1	1522	248
XM_020773408.1	XP_020629067.1	100.0	456	0	0	348	1715	1	456	7.6e-265	923.3	1832	456
XM_020773409.1	XP_020629068.1	100.0	321	0	0	68	1030	1	321	3.7e-174	621.7	1450	321
XM_020773410.1	XP_020629069.1	100.0	214	0	0	87	728	1	214	1.6e-110	410.6	1750	214
XM_020773411.1	XP_020629070.1	100.0	212	0	0	87	722	1	212	1.7e-109	407.1	1744	212
XM_020773412.1	XP_020629071.1	100.0	202	0	0	87	692	1	202	4.6e-102	381.3	792	202
XM_020773413.1	XP_020629072.1	100.0	200	0	0	87	686	1	200	8.7e-101	377.1	786	200
XM_020773414.1	XP_020629073.1	100.0	737	0	0	755	2965	1	737	0.0e+00	1431.0	3430	737
XM_020773415.1	XP_020629074.1	98.4	379	6	0	992	2128	1	379	1.7e-207	734.2	4766	379
XM_020773416.1	XP_020629074.1	100.0	379	0	0	3203	4339	1	379	3.4e-212	750.4	6977	379
XM_020773417.1	XP_020629074.1	99.2	379	3	0	954	2090	1	379	8.1e-210	741.9	4728	379
XM_020773418.1	XP_020629077.1	100.0	452	0	0	83	1438	1	452	1.1e-246	863.6	2855	452
XM_020773419.1	XP_020629078.1	100.0	420	0	0	286	1545	1	420	5.6e-225	791.6	2962	420
XM_020773420.1	XP_020629078.1	100.0	420	0	0	2136	3395	1	420	9.1e-225	791.6	4812	420
XM_020773421.1	XP_020629078.1	100.0	420	0	0	2352	3611	1	420	9.5e-225	791.6	5028	420
XM_020773422.1	XP_020629078.1	100.0	420	0	0	889	2148	1	420	6.7e-225	791.6	3565	420
XM_020773423.1	XP_020629078.1	100.0	420	0	0	841	2100	1	420	8.6e-225	791.2	3517	420
XM_020773424.1	XP_020629083.1	100.0	424	0	0	368	1639	1	424	3.1e-229	805.4	2455	424
XM_020773425.1	XP_020629084.1	100.0	524	0	0	208	1779	1	524	2.9e-258	901.7	2280	524
XM_020773426.1	XP_020629085.1	100.0	847	0	0	105	2645	1	847	0.0e+00	1726.1	3207	847
XM_020773427.1	XP_020629086.1	100.0	244	0	0	445	1176	1	244	6.6e-136	494.6	1392	244
XM_020773428.1	XP_020629087.1	100.0	304	0	0	913	1824	1	304	2.4e-181	646.4	2507	304
