XM_020766611.1	XP_020622270.1	100.0	97	0	0	332	622	1	97	3.1e-52	216.1	948	97
XM_020766612.1	XP_020622271.1	100.0	275	0	0	15	839	1	275	9.8e-125	457.6	1517	275
XM_020766613.1	XP_020622272.1	100.0	276	0	0	1116	1943	1	276	3.8e-153	552.7	2570	276
XM_020766614.1	XP_020622273.1	100.0	284	0	0	817	1668	1	284	3.7e-155	558.9	1814	284
XM_020766615.1	XP_020622274.1	100.0	1860	0	0	138	5717	1	1860	0.0e+00	3559.6	5837	1860
XM_020766616.1	XP_020622275.1	100.0	255	0	0	496	1260	1	255	4.6e-141	511.9	1582	255
XM_020766617.1	XP_020622276.1	100.0	139	0	0	232	648	1	139	5.7e-70	275.4	1264	139
XM_020766618.1	XP_020622277.1	100.0	323	0	0	451	1419	1	323	8.7e-177	630.6	1567	323
XM_020766619.1	XP_020622278.1	100.0	286	0	0	507	1364	164	449	3.4e-151	545.4	1429	449
XM_020766620.1	XP_020622279.1	100.0	414	0	0	1	1242	1	414	3.3e-203	718.0	1260	414
XM_020766621.1	XP_020622280.1	100.0	1312	0	0	1	3936	1	1312	7.0e-162	582.4	4038	1312
XM_020766622.1	XP_020622281.1	100.0	1141	0	0	159	3581	1	1141	0.0e+00	2234.1	3895	1141
XM_020766623.1	XP_020622282.1	100.0	442	0	0	112	1437	1	442	4.1e-257	898.3	2851	442
XM_020766624.1	XP_022783895.1	80.0	828	143	8	723	3161	1	820	0.0e+00	1303.1	3859	820
XM_020766625.1	XP_020608567.1	89.6	221	23	0	568	1230	103	323	2.6e-116	429.9	1790	442
XM_020766627.1	XP_020622286.1	100.0	182	0	0	1	546	1	182	1.2e-103	387.5	1434	182
XM_020766628.1	XP_020622287.1	100.0	1096	0	0	159	3446	1	1096	0.0e+00	2159.4	6211	1096
XM_020766629.1	XP_020622288.1	100.0	530	0	0	1	1590	1	530	8.6e-273	949.5	1593	530
XM_020766630.1	XP_020622289.1	100.0	290	0	0	73	942	1	290	4.2e-145	524.6	975	290
XM_020766631.1	XP_020622290.1	100.0	618	0	0	516	2369	1	618	0.0e+00	1196.8	2372	618
XM_020766632.1	XP_020622291.1	100.0	761	0	0	1	2283	1	761	0.0e+00	1546.6	3399	761
XM_020766633.1	XP_020622292.1	100.0	241	0	0	42	764	1	241	1.9e-119	439.5	1061	241
XM_020766634.1	XP_020622293.1	100.0	915	0	0	20	2764	1	915	0.0e+00	1824.7	2808	915
XM_020766635.1	XP_020622294.1	100.0	422	0	0	1	1266	1	422	1.4e-246	862.1	1269	422
XM_020766636.1	XP_020622344.1	100.0	389	0	0	1	1167	38	426	3.2e-224	787.7	1170	426
XM_020766637.1	XP_020622296.1	100.0	797	0	0	41	2431	1	797	0.0e+00	1578.9	3361	797
XM_020766638.1	XP_020622297.1	100.0	541	0	0	24	1646	1	541	1.5e-264	922.5	2061	541
XM_020766639.1	XP_020622298.1	100.0	272	0	0	1	816	1	272	1.1e-101	380.9	1395	272
XM_020766640.1	XP_020622299.1	100.0	164	0	0	1	492	1	164	8.8e-91	343.2	495	164
XM_020766641.1	XP_020622300.1	100.0	316	0	0	128	1075	1	316	7.8e-154	555.1	2621	316
XM_020766642.1	XP_020622301.1	100.0	1014	0	0	102	3143	1	1014	0.0e+00	2020.4	3146	1014
XM_020766643.1	XP_020622302.1	100.0	178	0	0	353	886	1	178	1.8e-104	390.2	1415	178
XM_020766644.1	XP_020622303.1	100.0	179	0	0	332	868	1	179	4.6e-103	384.8	871	179
XM_020766645.1	XP_020622304.1	100.0	231	0	0	1	693	1	231	2.9e-134	488.8	1097	231
XM_020766646.1	XP_020622305.1	100.0	393	0	0	85	1263	1	393	8.0e-173	617.1	1266	393
XM_020766647.1	XP_020622306.1	100.0	924	0	0	453	3224	1	924	0.0e+00	1879.4	3227	924
XM_020766648.1	XP_020622389.1	74.4	418	105	1	30	1283	1	416	6.8e-184	654.1	1449	418
XM_020766649.1	XP_020622309.1	96.6	232	7	1	3	698	600	830	1.0e-124	456.4	722	1061
XM_020766650.1	XP_020622309.1	100.0	1061	0	0	84	3266	1	1061	0.0e+00	2144.0	3269	1061
XM_020766651.1	XP_020622310.1	100.0	157	0	0	1	471	1	157	4.0e-87	331.6	751	157
XM_020766652.1	XP_020622311.1	100.0	274	0	0	572	1393	1	274	9.0e-142	514.2	1559	274
XM_020766653.1	XP_020622312.1	100.0	386	0	0	4116	5273	1	386	3.2e-216	763.5	5822	386
XM_020766654.1	XP_020622313.1	100.0	796	0	0	176	2563	1	796	0.0e+00	1617.1	3411	796
XM_020766655.1	XP_020622313.1	100.0	796	0	0	141	2528	1	796	0.0e+00	1617.1	3376	796
XM_020766656.1	XP_020622313.1	100.0	796	0	0	139	2526	1	796	0.0e+00	1617.1	3374	796
XM_020766657.1	XP_020622316.1	100.0	310	0	0	2530	3459	1	310	1.5e-167	601.7	5601	310
XM_020766658.1	XP_020622317.1	100.0	301	0	0	19	921	1	301	1.2e-177	632.9	1081	301
XM_020766659.1	XP_029212500.1	73.8	585	152	1	96	1850	9	592	7.6e-274	953.7	2664	592
XM_020766660.1	XP_027053837.1	81.7	382	68	2	205	1350	1	380	7.6e-187	664.1	1686	382
XM_020766661.1	XP_020622320.1	100.0	336	0	0	1136	2143	1	336	4.8e-188	669.5	4429	336
XM_020766662.1	XP_020622321.1	100.0	228	0	0	45	728	1	228	1.1e-122	451.8	3014	228
XM_020766663.1	XP_020622322.1	100.0	300	0	0	1126	2025	1	300	5.8e-176	628.6	2771	300
XM_020766664.1	XP_020622323.1	100.0	114	0	0	183	524	1	114	2.6e-62	249.6	958	114
XM_020766665.1	XP_020622290.1	86.5	133	16	1	227	625	291	421	9.1e-56	228.4	1427	618
XM_020766666.1	XP_027050894.1	79.9	169	34	0	1	507	1259	1427	2.4e-76	295.4	570	1624
XM_020766667.1	XP_020622326.1	100.0	186	0	0	403	960	1	186	5.4e-94	355.1	1200	186
XM_020766668.1	XP_020622327.1	100.0	244	0	0	535	1266	1	244	3.2e-142	516.5	2738	244
XM_020766669.1	XP_020622328.1	100.0	1138	0	0	106	3519	1	1138	1.6e-255	893.6	4459	1138
XM_020766670.1	XP_020622329.1	100.0	329	0	0	414	1400	1	329	6.3e-191	678.3	2710	329
XM_020766671.1	XP_020622330.1	100.0	888	0	0	428	3091	1	888	0.0e+00	1736.1	3365	888
XM_020766672.1	XP_020622331.1	100.0	591	0	0	539	2311	1	591	0.0e+00	1174.1	3708	591
XM_020766673.1	XP_020622332.1	100.0	1772	0	0	214	5529	1	1772	0.0e+00	3581.6	6399	1772
XM_020766674.1	XP_020622333.1	100.0	336	0	0	192	1199	1	336	1.6e-134	490.7	2377	336
XM_020766675.1	XP_020622334.1	100.0	331	0	0	739	1731	1	331	4.6e-188	669.1	3279	331
XM_020766676.1	XP_020622335.1	100.0	111	0	0	39	371	1	111	1.3e-55	226.9	710	111
XM_020766677.1	XP_020622336.1	100.0	317	0	0	414	1364	1	317	8.0e-185	657.5	1879	317
XM_020766678.1	XP_020622337.1	100.0	441	0	0	1774	3096	1	441	1.3e-237	833.9	3884	441
XM_020766679.1	XP_020622350.1	99.1	226	2	0	96	773	715	940	9.5e-124	453.8	1018	1021
XM_020766680.1	XP_020622340.1	100.0	133	0	0	649	1047	1	133	1.2e-67	267.7	1248	152
XM_020766681.1	XP_020622340.1	100.0	133	0	0	649	1047	1	133	1.1e-67	267.7	1159	152
XM_020766682.1	XP_020622343.1	100.0	132	0	0	649	1044	1	132	9.5e-67	264.6	1190	138
XM_020766683.1	XP_020622342.1	100.0	145	0	0	649	1083	1	145	9.7e-74	287.7	1096	145
XM_020766684.1	XP_020622343.1	100.0	138	0	0	649	1062	1	138	5.9e-71	278.5	1101	138
XM_020766685.1	XP_020622344.1	100.0	426	0	0	1392	2669	1	426	1.2e-243	854.0	3761	426
XM_020766686.1	XP_020622345.1	100.0	416	0	0	396	1643	1	416	3.9e-243	851.7	2561	416
XM_020766687.1	XP_020622346.1	100.0	343	0	0	190	1218	1	343	2.5e-186	662.1	1464	343
XM_020766688.1	XP_022783897.1	83.8	229	37	0	3257	3943	257	485	4.5e-109	407.1	4502	1468
XM_020766689.1	XP_020622348.1	100.0	618	0	0	8	1861	1	618	0.0e+00	1194.9	2187	618
XM_020766690.1	XP_020622349.1	100.0	151	0	0	320	772	1	151	2.9e-80	308.9	796	151
XM_020766691.1	XP_020622350.1	100.0	1021	0	0	111	3173	1	1021	0.0e+00	1363.6	3742	1021
XM_020766692.1	XP_020622351.1	100.0	695	0	0	24	2108	1	695	0.0e+00	1384.0	2506	695
XM_020766693.1	XP_020622352.1	100.0	468	0	0	107	1510	1	468	1.6e-262	916.0	2444	468
XM_020766694.1	XP_020622353.1	100.0	468	0	0	108	1511	1	468	8.0e-262	913.7	2445	468
XM_020766695.1	XP_020622352.1	100.0	436	0	0	158	1465	33	468	1.6e-243	852.8	2399	468
XM_020766696.1	XP_020622355.1	100.0	367	0	0	89	1189	1	367	1.5e-203	719.9	2089	367
XM_020766697.1	XP_020622356.1	100.0	1335	0	0	99	4103	1	1335	0.0e+00	2539.2	5193	1335
XM_020766698.1	XP_020622357.1	100.0	432	0	0	361	1656	1	432	2.4e-255	893.6	6883	432
XM_020766699.1	XP_020622358.1	100.0	403	0	0	58	1266	1	403	4.9e-235	824.3	1889	403
XM_020766700.1	XP_027053913.1	95.3	1242	56	1	36	3761	509	1748	0.0e+00	2369.7	4306	1748
XM_020766701.1	XP_020622360.1	100.0	242	0	0	78	803	1	242	6.5e-137	497.7	1160	242
XM_020766702.1	XP_020622361.1	100.0	220	0	0	78	737	1	220	1.4e-125	459.9	1105	220
XM_020766703.1	XP_020622362.1	100.0	162	0	0	91	576	1	162	1.6e-71	279.6	657	162
XM_020766704.1	XP_020622363.1	100.0	187	0	0	531	1091	1	187	2.6e-72	283.5	1575	187
XM_020766705.1	XP_020622364.1	100.0	530	0	0	489	2078	1	530	4.1e-304	1054.3	2635	530
XM_020766706.1	XP_020622365.1	100.0	535	0	0	390	1994	1	535	1.5e-295	1025.4	1997	535
XM_020766707.1	XP_020622364.1	96.4	302	11	0	397	1302	229	530	1.8e-157	566.6	1859	530
XM_020766708.1	XP_020622364.1	96.4	302	11	0	407	1312	229	530	2.0e-157	566.6	2045	530
XM_020766709.1	XP_020622368.1	100.0	573	0	0	822	2540	1	573	0.0e+00	1144.4	3811	573
XM_020766710.1	XP_020622369.1	100.0	477	0	0	338	1768	1	477	3.5e-267	931.4	2318	477
XM_020766711.1	XP_020622370.1	100.0	2957	1	0	160	9030	1	2957	0.0e+00	5216.4	10372	2957
XM_020766712.1	XP_020622371.1	100.0	946	0	0	292	3129	1	946	0.0e+00	1889.4	3938	946
XM_020766713.1	XP_020622372.1	100.0	634	0	0	700	2601	1	634	0.0e+00	1248.4	2604	634
XM_020766714.1	XP_020622268.1	100.0	166	0	0	235	732	519	684	4.4e-89	339.7	2264	684
XM_020766715.1	XP_020622374.1	100.0	616	0	0	700	2547	1	616	0.0e+00	1212.2	2550	616
XM_020766716.1	XP_020622375.1	100.0	602	0	0	700	2505	1	602	0.0e+00	1174.1	2508	602
XM_020766717.1	PFX29682.1	74.4	223	50	2	344	1009	3	219	1.5e-84	323.9	1381	219
XM_020766718.1	XP_020622377.1	100.0	395	0	0	341	1525	1	395	1.1e-217	767.3	2980	395
XM_020766719.1	XP_020622378.1	100.0	519	0	0	262	1818	1	519	3.5e-283	984.6	2302	519
XM_020766720.1	XP_020622379.1	100.0	672	0	0	581	2596	1	672	0.0e+00	1359.4	3147	672
XM_020766721.1	XP_020622380.1	100.0	404	0	0	86	1297	1	404	1.6e-237	832.4	1615	404
XM_020766722.1	XP_020622380.1	100.0	403	0	0	90	1298	2	404	1.0e-236	829.7	1616	404
XM_020766723.1	XP_020622382.1	100.0	447	0	0	285	1625	1	447	8.4e-234	820.5	2208	447
XM_020766724.1	XP_020622383.1	100.0	421	0	0	217	1479	1	421	3.4e-219	771.5	1695	421
XM_020766725.1	XP_020622384.1	100.0	352	0	0	106	1161	1	352	7.9e-178	634.0	1580	352
XM_020766726.1	XP_020622384.1	100.0	352	0	0	106	1161	1	352	7.9e-178	634.0	1580	352
XM_020766727.1	XP_020622386.1	100.0	296	0	0	469	1356	1	296	1.1e-147	534.3	2089	296
XM_020766728.1	PFX25614.1	90.1	222	22	0	108	773	46	267	9.4e-113	417.9	1661	267
XM_020766729.1	XP_020622388.1	100.0	752	0	0	1083	3338	1	752	0.0e+00	1502.3	5531	752
XM_020766730.1	XP_020622389.1	100.0	418	0	0	964	2217	1	418	2.9e-245	859.0	3062	418
XM_020766731.1	XP_020622388.1	100.0	752	0	0	1030	3285	1	752	0.0e+00	1501.9	5478	752
XM_020766732.1	XP_020622391.1	100.0	417	0	0	264	1514	1	417	9.5e-236	827.0	2359	417
XM_020766733.1	XP_020622392.1	100.0	325	0	0	252	1226	1	325	7.3e-178	634.0	1452	325
XM_020766734.1	XP_020622392.1	100.0	307	0	0	78	998	19	325	1.2e-168	603.2	1224	325
XM_020766735.1	XP_020622394.1	100.0	762	0	0	219	2504	1	762	0.0e+00	1454.9	2970	762
XM_020766736.1	XP_020622394.1	100.0	762	0	0	129	2414	1	762	0.0e+00	1454.9	2880	762
XM_020766737.1	XP_020622396.1	100.0	352	0	0	29	1084	1	352	4.7e-208	734.2	1330	352
XM_020766738.1	XP_020622397.1	100.0	394	0	0	423	1604	1	394	5.8e-229	805.4	4614	394
XM_020766739.1	XP_020622398.1	100.0	176	0	0	67	594	1	176	1.7e-95	359.4	709	176
XM_020766740.1	XP_020622399.1	100.0	885	0	0	547	3201	1	885	0.0e+00	1636.7	3686	885
XM_020766741.1	XP_020622400.1	100.0	315	0	0	189	1133	1	315	3.7e-170	609.0	2161	315
XM_020766742.1	XP_020622401.1	100.0	783	0	0	1880	4228	1	783	0.0e+00	1573.1	4713	783
XM_020766743.1	XP_020622402.1	100.0	761	0	0	156	2438	1	761	0.0e+00	1525.0	2923	761
XM_020766744.1	XP_020622402.1	100.0	761	0	0	165	2447	1	761	0.0e+00	1525.8	2932	761
XM_020766745.1	XP_020622402.1	100.0	761	0	0	136	2418	1	761	0.0e+00	1525.8	2903	761
XM_020766746.1	XP_020622405.1	100.0	757	0	0	468	2738	1	757	0.0e+00	1539.2	3223	757
XM_020766747.1	XP_020622406.1	100.0	988	0	0	749	3712	1	988	0.0e+00	2019.6	4122	988
XM_020766748.1	XP_020622407.1	100.0	913	0	0	749	3487	1	913	0.0e+00	1871.3	3580	913
XM_020766749.1	XP_020622408.1	100.0	367	0	0	448	1548	1	367	1.1e-215	760.8	3124	367
XM_020766750.1	XP_020622409.1	100.0	284	0	0	681	1532	1	284	9.0e-145	525.0	2730	284
XM_020766751.1	XP_020622410.1	100.0	30	0	0	448	537	126	155	6.1e-08	68.2	555	155
XM_020766752.1	XP_020622411.1	100.0	317	0	0	388	1338	1	317	1.5e-176	629.8	1609	317
XM_020766753.1	XP_020622412.1	100.0	458	0	0	110	1483	1	458	1.8e-259	905.6	1969	458
XM_020766754.1	XP_020622413.1	100.0	297	0	0	511	1401	1	297	2.1e-164	589.3	1501	297
XM_020766755.1	XP_020622414.1	100.0	1726	0	0	1	5178	1	1726	0.0e+00	3429.4	5181	1726
XM_020766756.1	XP_020622415.1	100.0	431	0	0	1450	2742	1	431	1.5e-246	863.2	2867	431
XM_020766757.1	XP_020622416.1	100.0	457	0	0	109	1479	1	457	3.9e-259	904.4	1965	457
XM_020766758.1	XP_020622417.1	100.0	439	0	0	111	1427	1	439	1.8e-248	869.0	1913	439
XM_020766759.1	XP_020622412.1	99.8	438	1	0	73	1386	21	458	1.6e-246	862.4	1872	458
XM_020766760.1	XP_020622419.1	100.0	427	0	0	110	1390	1	427	4.4e-244	854.4	1876	427
XM_020766761.1	XP_020622420.1	100.0	193	0	0	105	683	1	193	7.1e-107	397.5	891	193
XM_020766762.1	XP_020622420.1	100.0	193	0	0	91	669	1	193	6.9e-107	397.5	877	193
XM_020766763.1	XP_020622420.1	81.9	171	27	2	1542	2054	27	193	1.7e-69	274.6	2262	193
XM_020766764.1	XP_020622420.1	81.9	171	27	2	1210	1722	27	193	1.5e-69	274.6	1930	193
XM_020766765.1	XP_020622428.1	100.0	157	0	0	1951	2421	23	179	7.4e-86	329.3	2811	179
XM_020766766.1	XP_020622428.1	100.0	157	0	0	1497	1967	23	179	6.2e-86	329.3	2357	179
XM_020766767.1	XP_020622428.1	100.0	157	0	0	1336	1806	23	179	5.8e-86	329.3	2196	179
XM_020766768.1	XP_020622428.1	100.0	157	0	0	383	853	23	179	3.3e-86	329.3	1243	179
XM_020766769.1	XP_020622428.1	100.0	179	0	0	16	552	1	179	1.0e-92	350.5	942	179
XM_020766770.1	XP_020625784.1	100.0	114	0	0	127	468	340	453	1.1e-60	244.2	1028	453
XM_020766771.1	XP_020622430.1	100.0	559	0	0	175	1851	1	559	0.0e+00	1079.7	1975	559
XM_020766772.1	XP_020622431.1	100.0	171	0	0	91	603	1	171	8.9e-92	347.1	724	171
XM_020766773.1	XP_020622432.1	100.0	241	0	0	86	808	1	241	1.9e-138	502.3	830	241
XM_020766774.1	XP_020622433.1	100.0	177	0	0	104	634	1	177	1.8e-98	369.4	786	177
XM_020766775.1	XP_020622434.1	100.0	150	0	0	33	482	1	150	9.1e-80	306.6	500	150
XM_020766776.1	XP_020622435.1	100.0	338	0	0	40	1053	1	338	4.8e-194	687.6	1255	338
XM_020766777.1	XP_020622435.1	100.0	338	0	0	40	1053	1	338	4.8e-194	687.6	1255	338
XM_020766778.1	XP_020622437.1	100.0	647	0	0	1377	3317	1	647	0.0e+00	1195.3	5826	647
XM_020766779.1	XP_020622437.1	100.0	647	0	0	869	2809	1	647	0.0e+00	1193.7	5318	647
XM_020766780.1	XP_020622439.1	100.0	415	0	0	345	1589	1	415	6.3e-233	817.8	2586	415
XM_020766781.1	XP_020622439.1	100.0	382	0	0	90	1235	34	415	6.7e-215	757.7	2232	415
XM_020766782.1	XP_020622441.1	100.0	456	0	0	64	1431	1	456	1.3e-267	932.6	1849	456
XM_020766783.1	XP_020622442.1	100.0	424	0	0	65	1336	1	424	1.0e-234	823.2	1754	424
XM_020766784.1	XP_020622443.1	100.0	351	0	0	1188	2240	1	351	2.7e-123	453.4	2243	351
XM_020766785.1	XP_020622444.1	100.0	1032	0	0	736	3831	1	1032	0.0e+00	2090.5	4022	1032
XM_020766786.1	XP_020622445.1	100.0	404	0	0	25	1236	1	404	2.7e-225	792.7	3225	404
XM_020766787.1	XP_020622446.1	100.0	361	0	0	605	1687	1	361	1.1e-194	690.6	2543	361
XM_020766788.1	XP_020622447.1	100.0	345	0	0	15	1049	1	345	1.3e-185	660.2	2044	345
XM_020766789.1	XP_020622448.1	100.0	205	0	0	63	677	1	205	4.3e-110	407.9	729	205
XM_020766790.1	XP_020622449.1	100.0	116	0	0	100	447	1	116	1.0e-56	231.1	1030	116
XM_020766791.1	XP_020622450.1	99.8	570	1	0	2720	4429	24	593	1.1e-202	718.4	5254	593
XM_020766792.1	XP_020622451.1	100.0	114	0	0	187	528	1	114	5.6e-49	206.1	1654	114
XM_020766793.1	XP_020622450.1	99.8	570	1	0	2946	4655	24	593	1.1e-202	718.4	5480	593
XM_020766794.1	RMX37758.1	37.2	516	100	5	165	1709	2209	2501	1.9e-55	227.6	1778	3442
XM_020766795.1	XP_020622454.1	100.0	367	0	0	171	1271	1	367	1.6e-212	750.0	2517	367
XM_020766796.1	XP_020622455.1	100.0	266	0	0	40	837	1	266	4.5e-149	539.7	3468	266
XM_020766797.1	XP_020622456.1	100.0	253	0	0	112	870	1	253	9.5e-148	533.5	1026	253
XM_020766798.1	XP_020622456.1	100.0	253	0	0	115	873	1	253	1.6e-147	532.7	1029	253
XM_020766799.1	XP_020622456.1	100.0	253	0	0	55	813	1	253	1.2e-147	533.1	969	253
XM_020766800.1	XP_020622460.1	100.0	613	0	0	362	2200	18	630	9.5e-293	1016.9	3463	630
XM_020766801.1	XP_020622460.1	100.0	630	0	0	189	2078	1	630	1.3e-302	1049.7	3341	630
XM_020766802.1	XP_020622461.1	100.0	265	0	0	17	811	1	265	8.2e-145	523.9	1126	265
XM_020766803.1	XP_020622462.1	100.0	552	0	0	144	1799	1	552	0.0e+00	1088.6	2720	552
XM_020766804.1	XP_020622463.1	100.0	1094	0	0	1320	4601	1	1094	0.0e+00	1563.1	5520	1094
XM_020766805.1	XP_020622464.1	100.0	459	0	0	42	1418	1	459	4.6e-257	897.5	1904	459
XM_020766806.1	XP_020622465.1	100.0	447	0	0	35	1375	1	447	7.0e-250	873.6	1861	447
XM_020766807.1	XP_020622466.1	100.0	388	0	0	323	1486	1	388	3.6e-220	775.0	1972	388
XM_020766808.1	XP_020622467.1	100.0	152	0	0	1071	1526	1	152	2.9e-80	310.5	2301	152
XM_020766809.1	XP_020622467.1	100.0	152	0	0	2635	3090	1	152	4.9e-80	310.5	3865	152
XM_020766810.1	XP_020622469.1	100.0	435	0	0	83	1387	1	435	7.8e-242	847.0	2080	435
XM_020766811.1	XP_020622470.1	100.0	269	0	0	17	823	1	269	2.7e-145	525.4	1064	269
XM_020766812.1	XP_020622471.1	100.0	447	0	0	50	1390	1	447	5.4e-202	714.1	1404	447
XM_020766813.1	XP_020622472.1	100.0	119	0	0	92	448	1	119	2.6e-58	235.3	506	119
XM_020766814.1	XP_020622473.1	100.0	274	0	0	517	1338	1	274	2.1e-146	530.4	2636	274
XM_020766815.1	XP_020622474.1	100.0	1031	0	0	1002	4094	1	1031	0.0e+00	1736.1	4220	1031
XM_020766816.1	XP_020622475.1	100.0	453	0	0	419	1777	1	453	2.6e-263	918.3	1921	453
XM_020766817.1	XP_020622476.1	100.0	119	0	0	16	372	1	119	1.9e-59	238.8	396	119
XM_020766818.1	XP_029195492.1	88.6	175	20	0	383	907	15	189	1.7e-82	316.6	982	189
XM_020766819.1	XP_020605102.1	100.0	276	0	0	910	1737	1	276	5.4e-158	568.9	2700	276
XM_020766820.1	XP_020622479.1	100.0	112	0	0	263	598	1	112	8.3e-58	234.6	941	112
XM_020766821.1	XP_020622479.1	100.0	112	0	0	110	445	1	112	9.1e-58	234.2	788	112
XM_020766822.1	XP_020622479.1	100.0	112	0	0	45	380	1	112	1.1e-57	233.8	723	112
XM_020766823.1	XP_020622482.1	100.0	1031	0	0	1002	4094	1	1031	0.0e+00	1735.7	4220	1031
XM_020766824.1	XP_020622483.1	100.0	106	0	0	231	548	1	106	1.3e-55	227.3	891	106
XM_020766825.1	XP_020622484.1	100.0	1045	0	0	1675	4809	1	1045	0.0e+00	2088.2	5829	1045
XM_020766826.1	XP_020622485.1	100.0	266	0	0	1396	2193	1	266	4.8e-145	525.8	2482	266
XM_020766827.1	XP_020622485.1	100.0	266	0	0	1126	1923	1	266	4.3e-145	525.8	2212	266
XM_020766828.1	XP_020622487.1	100.0	330	0	0	440	1429	1	330	7.0e-182	647.9	2090	330
XM_020766829.1	XP_020622488.1	100.0	568	0	0	1266	2969	1	568	3.3e-284	988.8	4117	568
XM_020766830.1	XP_020622488.1	100.0	555	0	0	660	2324	14	568	1.9e-277	966.1	3472	568
XM_020766831.1	XP_020622490.1	100.0	225	0	0	128	802	1	225	1.7e-127	466.5	1218	225
XM_020766832.1	XP_020622491.1	100.0	790	0	0	97	2466	1	790	0.0e+00	1579.7	2857	790
XM_020766833.1	XP_020622492.1	100.0	632	0	0	86	1981	1	632	0.0e+00	1253.0	2372	632
XM_020766834.1	XP_020622493.1	100.0	453	0	0	135	1493	1	453	2.9e-263	917.9	1662	453
XM_020766835.1	XP_020622494.1	100.0	779	0	0	96	2432	1	779	0.0e+00	1558.5	2453	779
XM_020766836.1	XP_020622495.1	99.5	413	2	0	75	1313	1	413	6.4e-231	810.4	1627	413
XM_020766837.1	XP_020622496.1	100.0	341	0	0	2618	3640	1	341	2.7e-189	673.3	3664	341
XM_020766838.1	XP_020622497.1	100.0	300	0	0	10	909	1	300	1.8e-164	590.1	2137	300
XM_020766841.1	XP_020622500.1	100.0	231	0	0	62	754	1	231	4.9e-94	356.7	3136	231
XM_020766842.1	XP_020622501.1	100.0	236	0	0	2857	3564	1	236	8.0e-102	382.9	3984	236
XM_020766843.1	XP_020622502.1	100.0	2001	0	0	80	6082	1	2001	0.0e+00	2150.2	6250	2001
XM_020766844.1	XP_020622503.1	100.0	1047	0	0	1	3141	1	1047	0.0e+00	2260.7	3423	1047
XM_020766845.1	XP_020622504.1	100.0	412	0	0	112	1347	1	412	6.9e-239	836.6	1350	412
