Mcavernosa02549-RA	XP_020631991.1	79.1	134	17	1	3	371	63	196	1.7e-55	226.9	930	196
Mcavernosa02564-RA	XP_020608021.1	93.4	181	12	0	1	543	33	213	3.7e-90	341.3	546	213
Mcavernosa02562-RA	XP_020608014.1	70.6	792	168	10	244	2430	1	790	1.4e-276	963.0	2985	793
Mcavernosa02558-RA	XP_020631988.1	88.7	293	14	1	229	1050	1	293	1.1e-143	520.0	1053	293
Mcavernosa02559-RA	XP_020631980.1	75.2	653	50	6	1	1623	1	653	2.6e-251	878.2	1701	667
Mcavernosa02557-RA	XP_020631972.1	67.8	2140	463	20	447	6392	1	2072	0.0e+00	2451.4	7112	2902
Mcavernosa02553-RA	XP_027049350.1	71.7	1253	268	15	1	3519	78	1324	0.0e+00	1600.1	3831	1324
Mcavernosa02556-RA	XP_020631972.1	95.5	67	3	0	85	285	2199	2265	2.8e-29	138.7	431	2902
Mcavernosa02576-RA	RMX55809.1	65.1	261	84	2	70	846	207	462	2.9e-77	299.3	976	462
Mcavernosa02575-RA	XP_020627826.1	97.2	176	5	0	31	558	1	176	5.8e-91	344.0	558	345
Mcavernosa02573-RA	XP_022807602.1	59.4	377	70	3	873	1754	1	377	1.5e-111	414.1	1819	379
Mcavernosa02567-RA	XP_020608020.1	45.9	503	78	3	493	1419	1	503	1.7e-100	377.1	1539	503
Mcavernosa02571-RA	XP_029582749.1	85.0	40	6	0	281	400	312	351	7.2e-10	74.3	469	850
Mcavernosa02581-RA	XP_027059924.1	75.3	190	46	1	7	576	1	189	6.9e-75	291.2	871	189
Mcavernosa02584-RA	XP_020610084.1	92.9	438	31	0	89	1402	1	438	1.6e-234	822.4	1567	798
Mcavernosa02582-RA	XP_020610084.1	98.0	349	7	0	1	1047	450	798	3.4e-193	684.9	1353	798
Mcavernosa02579-RA	XP_027059894.1	81.8	66	12	0	1	198	1	66	1.3e-25	125.6	222	379
Mcavernosa02580-RA	XP_027059896.1	65.4	179	16	4	1	399	3	181	8.0e-49	204.1	624	266
Mcavernosa02572-RA	XP_020607975.1	74.3	545	36	8	35	1360	1	544	1.4e-202	716.1	1360	1034
Mcavernosa02574-RA	XP_020627823.1	80.4	474	49	2	1	1296	1	472	5.5e-215	757.3	1407	524
Mcavernosa02577-RA	XP_020607952.1	97.8	92	2	0	1	276	25	116	4.0e-41	177.9	408	157
Mcavernosa02568-RA	XP_015754713.1	67.4	95	18	1	1	246	1	95	3.8e-26	127.5	249	1288
Mcavernosa02570-RA	PFX14576.1	89.2	83	9	0	2	250	952	1034	2.8e-35	157.9	268	1438
Mcavernosa02578-RA	RMX55809.1	43.9	157	57	3	13	405	311	462	4.5e-16	94.7	411	462
Mcavernosa02595-RA	XP_020610121.1	93.6	1283	81	1	2	3850	11	1292	0.0e+00	2400.9	4362	1331
Mcavernosa02592-RA	RMX55827.1	91.1	561	46	2	6	1679	411	970	3.8e-292	1014.6	2775	970
Mcavernosa02587-RA	XP_020618720.1	89.3	1035	107	1	88	3180	38	1072	0.0e+00	1915.2	3721	1072
Mcavernosa02594-RA	XP_027059902.1	74.4	616	119	3	37	1767	1	616	1.7e-264	922.5	2380	616
Mcavernosa02585-RA	XP_020610085.1	97.6	211	5	0	12	644	1	211	1.6e-113	419.5	818	286
Mcavernosa02588-RA	XP_020610103.1	78.5	172	22	3	13	483	58	229	2.2e-65	258.8	501	255
Mcavernosa02593-RA	XP_027059908.1	62.5	331	72	3	1	837	129	459	4.6e-111	411.4	873	469
Mcavernosa02597-RA	XP_022786043.1	49.8	846	294	8	22	2166	16	861	1.6e-208	736.5	2172	862
Mcavernosa02591-RA	XP_022788139.1	94.8	97	5	0	1	291	333	429	9.3e-44	187.2	572	989
Mcavernosa02598-RA	XP_020610110.1	87.7	276	31	3	1	825	1	274	6.0e-123	451.1	987	337
Mcavernosa02606-RA	XP_022793171.1	92.5	80	6	0	20	259	1	80	7.8e-35	157.5	569	80
Mcavernosa02602-RA	XP_027059909.1	72.0	475	117	4	305	1717	1	463	1.8e-186	663.3	2329	650
Mcavernosa02601-RA	XP_027059906.1	86.8	91	12	0	1	273	1	91	6.0e-33	150.2	273	491
Mcavernosa02600-RA	XP_020610114.1	81.1	291	22	3	361	1140	1	289	1.8e-115	426.4	1143	289
Mcavernosa02603-RA	XP_020610124.1	75.8	1758	269	14	328	5253	1	1718	0.0e+00	1958.0	6396	1718
Mcavernosa02607-RA	XP_027059888.1	95.6	135	6	0	46	450	139	273	1.1e-60	243.0	456	341
Mcavernosa02604-RA	XP_020610126.1	96.5	141	5	0	142	564	1	141	3.0e-69	271.9	591	149
Mcavernosa02605-RA	XP_027059883.1	72.3	130	31	2	4	378	4	133	6.5e-43	184.1	474	1723
Mcavernosa02612-RA	RMX55818.1	67.5	467	147	2	16	1413	8	470	1.9e-186	662.5	1416	470
Mcavernosa02609-RA	XP_027059869.1	64.0	342	116	4	38	1057	13	349	6.7e-114	422.2	2226	349
Mcavernosa02614-RA	XP_020610098.1	73.4	636	50	2	7	1557	1	636	1.6e-263	919.1	2010	636
Mcavernosa02619-RA	XP_022805990.1	42.3	421	158	8	76	1179	201	589	1.8e-79	307.4	1641	1001
Mcavernosa02608-RA	XP_027059870.1	78.2	174	34	3	85	600	1	172	2.4e-66	262.3	603	172
Mcavernosa02613-RA	XP_020610101.1	78.0	501	108	2	1	1500	77	576	4.4e-202	714.5	1503	576
Mcavernosa02616-RA	XP_020610102.1	97.6	454	11	0	1	1362	1	454	4.3e-257	897.1	1365	454
Mcavernosa02618-RA	XP_020610128.1	70.8	686	185	2	1	2052	406	1078	9.7e-264	920.2	2751	1303
Mcavernosa02610-RA	XP_027059916.1	80.7	379	70	2	1	1131	36	413	2.6e-182	648.7	1296	542
Mcavernosa02624-RA	XP_015761055.1	97.4	152	4	0	56	511	1	152	5.0e-81	310.8	514	152
Mcavernosa02628-RA	XP_027038207.1	86.2	864	109	1	120	2681	1	864	0.0e+00	1468.8	2996	1443
Mcavernosa02627-RA	PFX30419.1	54.6	441	198	2	172	1491	386	825	6.9e-123	451.4	1497	828
Mcavernosa02626-RA	XP_020610152.1	95.2	229	11	0	28	714	77	305	1.9e-118	435.6	717	305
Mcavernosa02625-RA	XP_020610151.1	88.4	337	19	2	1	951	1	337	7.2e-165	590.9	1482	337
Mcavernosa02629-RA	XP_029183896.1	63.2	389	116	2	4	1170	194	555	1.7e-121	446.4	1176	556
Mcavernosa02623-RA	XP_022787362.1	75.2	423	102	2	28	1287	1	423	1.2e-184	656.4	1317	424
Mcavernosa02621-RA	XP_020615576.1	72.0	200	54	2	199	798	1054	1251	8.1e-45	192.6	2097	1252
Mcavernosa02620-RA	XP_020615575.1	31.8	443	145	4	1	1149	1	346	1.4e-27	134.8	1458	568
Mcavernosa02637-RA	XP_022783997.1	48.4	459	200	4	310	1584	50	505	8.7e-116	427.9	1590	514
Mcavernosa02630-RA	XP_027038232.1	76.9	533	91	4	55	1563	1102	1632	1.1e-231	813.1	1847	1632
Mcavernosa02636-RA	XP_020611459.1	84.7	288	6	1	48	797	1	288	1.8e-122	449.1	797	1395
Mcavernosa02632-RA	XP_020611459.1	95.0	141	7	0	167	589	823	963	1.4e-71	279.6	591	1395
Mcavernosa02635-RA	XP_020611459.1	92.3	194	15	0	31	612	289	482	8.9e-101	376.7	615	1395
Mcavernosa02633-RA	XP_027038232.1	65.5	148	23	1	43	402	632	779	7.2e-43	183.7	402	1632
Mcavernosa02643-RA	XP_020610882.1	95.2	540	26	0	127	1746	3	542	9.2e-297	1030.4	3840	542
Mcavernosa02641-RA	XP_020610877.1	83.5	581	59	4	9	1646	1	579	2.1e-271	945.3	2102	579
Mcavernosa02644-RA	XP_020610814.1	88.9	552	52	3	4	1650	4	549	4.2e-278	968.4	3778	552
Mcavernosa02639-RA	XP_027038230.1	65.3	481	86	6	89	1300	1	477	5.9e-159	572.4	3300	761
Mcavernosa02638-RA	XP_022783997.1	55.4	184	82	0	1	552	189	372	1.7e-53	219.5	567	514
Mcavernosa02653-RA	XP_020620872.1	88.3	111	13	0	94	426	68	178	8.4e-50	206.8	426	433
Mcavernosa02650-RA	XP_020604554.1	90.5	379	35	1	5	1138	7	385	1.4e-187	666.0	1141	385
Mcavernosa02654-RA	XP_020620872.1	89.2	212	23	0	1	636	179	390	2.1e-107	399.1	783	433
Mcavernosa02655-RA	XP_027038371.1	92.2	166	13	0	142	639	1	166	1.4e-81	313.9	1250	166
Mcavernosa02651-RA	XP_020620882.1	75.9	361	18	3	123	1001	1	360	7.8e-146	528.9	3436	361
Mcavernosa02645-RA	RMX54846.1	54.2	1171	334	16	34	3126	29	1137	0.0e+00	1242.3	4787	1138
Mcavernosa02652-RA	XP_020620910.1	94.4	216	10	1	1	642	1	216	9.8e-111	412.1	3153	216
Mcavernosa02649-RA	RMX58502.1	73.3	363	92	2	58	1134	139	500	2.2e-161	578.9	1137	505
Mcavernosa02647-RA	XP_015756059.1	44.9	187	82	5	27	536	43	225	9.4e-38	167.2	542	398
Mcavernosa02646-RA	XP_022808703.1	41.2	221	124	6	49	699	195	413	2.3e-31	146.4	717	466
Mcavernosa02659-RA	XP_020622901.1	85.0	481	64	4	67	1488	1	480	1.4e-201	713.0	1692	480
Mcavernosa02660-RA	XP_020622887.1	75.0	196	16	1	82	570	1	196	1.2e-72	285.0	2167	196
Mcavernosa02656-RA	XP_020622900.1	91.8	636	44	1	59	1942	1	636	7.5e-301	1043.1	2097	636
Mcavernosa02657-RA	XP_027038255.1	64.6	243	43	1	4	603	161	403	6.3e-81	311.6	1108	403
Mcavernosa02662-RA	XP_020622804.1	88.8	914	98	3	1	2733	341	1253	0.0e+00	1617.1	2736	1253
Mcavernosa02661-RA	XP_020622860.1	83.8	1032	153	6	61	3147	1	1021	0.0e+00	1375.5	3289	1021
Mcavernosa02658-RA	XP_020622899.1	80.3	1039	104	8	17	2833	1	1038	0.0e+00	1585.1	3641	1038
Mcavernosa02663-RA	XP_020622882.1	95.5	110	4	1	1	327	1	110	1.5e-48	203.8	924	110
Mcavernosa02669-RA	XP_020604543.1	72.1	667	58	7	75	1919	1	591	4.7e-247	864.8	2699	591
Mcavernosa02664-RA	XP_022789502.1	50.0	1027	366	23	89	2818	31	1026	9.2e-231	811.2	4016	1028
Mcavernosa02666-RA	XP_022790314.1	71.0	687	191	4	235	2292	1	680	5.2e-217	765.0	2775	680
Mcavernosa02676-RA	XP_020622762.1	87.1	5430	666	7	1	16221	241	5661	0.0e+00	9206.6	16426	5661
Mcavernosa02668-RA	XP_020604487.1	92.6	271	19	1	154	966	1	270	1.5e-116	429.9	1041	301
Mcavernosa02675-RA	XP_020622903.1	95.3	106	5	0	31	348	1	106	2.1e-49	205.7	477	121
Mcavernosa02679-RA	XP_020622852.1	90.8	130	12	0	1	390	316	445	1.3e-60	242.7	393	445
Mcavernosa02672-RA	XP_020604486.1	91.8	340	28	0	1	1020	68	407	3.1e-179	638.6	1524	408
Mcavernosa02665-RA	XP_022789965.1	40.9	1097	233	18	99	2186	1	1083	1.5e-148	537.3	2307	1083
Mcavernosa02678-RA	XP_020622852.1	55.9	195	44	5	13	531	14	188	4.6e-37	164.9	534	445
Mcavernosa02677-RA	XP_022782506.1	78.1	96	21	0	1	288	11	106	3.1e-36	161.4	324	618
Mcavernosa02671-RA	XP_020604485.1	85.1	410	55	3	73	1290	1	408	5.3e-169	605.5	2787	408
Mcavernosa02673-RA	XP_020622902.1	81.3	262	30	2	1	729	1	262	2.1e-101	379.8	1226	262
Mcavernosa02684-RA	XP_020630771.1	98.9	380	4	0	1	1140	1	380	1.4e-216	762.3	1143	380
Mcavernosa02681-RA	XP_020630776.1	92.2	525	29	1	108	1646	1	525	2.3e-276	961.4	1646	3603
Mcavernosa02683-RA	XP_020630772.1	86.7	504	12	1	104	1450	1	504	1.3e-242	849.7	2239	504
Mcavernosa02682-RA	XP_020630776.1	74.2	2883	173	14	4	7170	799	3603	0.0e+00	4013.8	7584	3603
Mcavernosa02687-RA	XP_020630817.1	91.8	659	24	3	10	1917	54	705	0.0e+00	1211.1	4896	705
Mcavernosa02680-RA	XP_020630765.1	95.3	514	24	0	400	1941	1	514	3.5e-152	549.7	2838	514
Mcavernosa02685-RA	XP_031572485.1	70.7	92	27	0	205	480	2	93	1.2e-28	136.7	483	283
Mcavernosa02686-RA	XP_020630817.1	51.5	520	187	18	43	1485	173	666	2.7e-111	412.9	1497	705
Mcavernosa02694-RA	XP_020606920.1	92.2	360	23	2	420	1499	1	355	2.3e-187	665.6	1502	356
Mcavernosa02692-RA	XP_020606956.1	82.5	326	39	2	203	1135	51	373	4.0e-150	542.0	1531	373
Mcavernosa02695-RA	XP_020606915.1	83.4	604	45	4	654	2300	1	604	1.2e-276	963.8	4513	604
Mcavernosa02691-RA	XP_020606914.1	86.1	851	72	4	442	2865	66	913	0.0e+00	1439.9	4678	913
Mcavernosa02696-RA	XP_020606900.1	81.1	349	34	1	1	951	1	349	7.6e-153	551.2	1776	356
Mcavernosa02690-RA	XP_020606906.1	65.4	644	74	2	501	1994	1	641	9.2e-220	773.9	2253	641
Mcavernosa02693-RA	XP_020606956.1	82.5	246	28	1	203	895	51	296	1.8e-113	419.5	931	373
Mcavernosa02699-RA	XP_020606947.1	94.6	239	12	1	1	717	1	238	2.7e-121	445.3	816	270
Mcavernosa02697-RA	XP_020606902.1	90.4	271	25	1	25	834	12	282	7.9e-134	488.0	1764	297
Mcavernosa02698-RA	XP_020606945.1	91.3	231	20	0	25	717	53	283	7.2e-110	407.1	726	296
Mcavernosa02705-RA	XP_020607053.1	92.0	301	18	4	1	885	1	301	8.2e-140	506.9	888	301
Mcavernosa02706-RA	XP_022781655.1	87.3	260	33	0	1	780	1	260	4.7e-121	444.9	1090	260
Mcavernosa02703-RA	XP_020607016.1	81.2	293	41	1	1	837	9	301	1.2e-115	427.6	1633	301
Mcavernosa02707-RA	XP_022781644.1	69.6	115	35	0	111	455	1	115	8.9e-40	176.0	2374	115
Mcavernosa02700-RA	XP_020607001.1	73.8	539	79	2	380	1810	1	539	8.0e-215	758.1	3478	891
Mcavernosa02711-RA	XP_020628026.1	62.9	1154	163	6	7	2676	714	1866	0.0e+00	1380.9	2706	2037
Mcavernosa02713-RA	XP_020630296.1	89.6	135	8	1	1	405	39	167	1.9e-67	265.4	408	167
Mcavernosa02708-RA	XP_020630119.1	78.9	2199	378	19	83	6568	1	2150	0.0e+00	3184.0	7360	2150
Mcavernosa02710-RA	XP_020630287.1	67.5	702	68	8	1	1869	172	792	2.1e-217	766.1	2444	792
Mcavernosa02712-RA	XP_020630287.1	48.8	170	16	2	1	297	1	170	1.5e-27	132.5	309	792
Mcavernosa02718-RA	XP_020630059.1	96.5	229	8	0	2	688	890	1118	4.3e-127	464.5	825	1118
Mcavernosa02715-RA	XP_020630237.1	49.7	768	328	14	1	2220	1	738	1.1e-168	604.4	2499	755
Mcavernosa02719-RA	XP_020630090.1	88.0	333	40	0	1	999	53	385	7.1e-180	640.2	1011	388
Mcavernosa02716-RA	XP_020630237.1	46.5	694	292	21	36	1985	97	755	2.2e-133	486.9	2216	755
Mcavernosa02722-RA	XP_020630070.1	94.0	887	45	1	479	3115	1	887	0.0e+00	1367.4	4041	887
Mcavernosa02721-RA	XP_020630080.1	93.1	276	19	0	1	828	1	276	3.1e-149	538.9	1422	276
Mcavernosa02724-RA	XP_022797967.1	48.1	133	58	4	31	411	13	140	2.5e-20	109.4	579	164
Mcavernosa02714-RA	XP_020611997.1	58.8	588	228	5	4	1740	79	661	2.7e-68	271.6	4065	1475
Mcavernosa02720-RA	XP_020630059.1	72.9	866	118	2	195	2444	1	865	3.4e-305	1057.7	2450	1118
Mcavernosa02723-RA	XP_020630366.1	97.1	174	5	0	1	522	461	634	2.3e-81	313.2	1172	634
Mcavernosa02733-RA	XP_029185574.1	40.7	317	142	9	170	1006	23	331	6.6e-48	201.8	1030	354
Mcavernosa02727-RA	XP_020630130.1	99.7	331	1	0	1	993	1	331	7.0e-184	654.1	1491	365
Mcavernosa02730-RA	XP_020630141.1	92.6	95	7	0	286	570	270	364	9.3e-40	174.9	1113	364
Mcavernosa02731-RA	XP_020630149.1	81.8	198	31	1	142	720	1	198	3.6e-82	315.5	912	363
Mcavernosa02726-RA	XP_020629514.1	51.9	79	15	1	181	417	1361	1416	1.1e-09	73.9	546	1697
Mcavernosa02728-RA	XP_020630172.1	77.1	336	53	3	143	1081	1	335	1.8e-128	470.3	1852	349
Mcavernosa02732-RA	XP_022779074.1	48.7	429	68	2	276	1367	1	342	3.8e-101	379.4	1706	342
Mcavernosa02725-RA	XP_020625062.1	94.0	771	46	0	1	2313	119	889	0.0e+00	1392.9	2316	889
Mcavernosa02747-RA	RMX41997.1	44.0	968	366	22	127	2625	2	928	7.2e-208	734.6	2634	929
Mcavernosa02752-RA	XP_020612287.1	71.6	2183	225	7	289	5823	1	2126	0.0e+00	2713.3	7324	2127
Mcavernosa02748-RA	XP_020612300.1	91.1	224	20	0	1	672	1	224	1.3e-116	429.5	678	225
Mcavernosa02746-RA	XP_020612284.1	82.3	498	55	3	13	1506	10	474	2.3e-241	845.1	1596	474
Mcavernosa02744-RA	XP_020619145.1	75.2	141	34	1	1	420	328	468	9.5e-52	213.4	447	475
Mcavernosa02749-RA	XP_020612298.1	84.7	450	69	0	1	1350	1	450	1.3e-211	746.1	1446	477
Mcavernosa02750-RA	XP_020612295.1	89.8	874	28	2	4	2442	86	959	0.0e+00	1541.2	4039	959
Mcavernosa02743-RA	XP_020619142.1	81.0	436	67	4	1	1266	32	465	3.6e-205	724.5	1269	465
Mcavernosa02751-RA	XP_020612295.1	96.8	62	2	0	415	600	1	62	3.9e-24	122.1	615	959
Mcavernosa02755-RA	XP_020612301.1	90.4	125	12	0	3	377	48	172	8.2e-57	231.5	1095	172
Mcavernosa02758-RA	XP_027050285.1	67.4	515	82	8	1	1305	1	509	4.1e-167	598.6	1735	509
Mcavernosa02756-RA	XP_020612404.1	83.1	1635	225	4	1	4749	1	1635	0.0e+00	2497.2	4752	1635
Mcavernosa02754-RA	XP_020612293.1	79.6	604	53	1	4	1605	158	761	2.1e-280	974.9	1777	1787
Mcavernosa02757-RA	XP_020612405.1	74.7	375	62	2	91	1116	17	391	3.4e-131	480.3	3645	391
Mcavernosa02762-RA	PFX34768.1	65.4	107	36	1	1	321	1	106	2.5e-28	135.2	336	312
Mcavernosa02753-RA	XP_020612293.1	78.5	815	144	1	1	2352	812	1626	0.0e+00	1217.2	2355	1787
Mcavernosa02761-RA	XP_020612261.1	95.1	204	10	0	1	612	1	204	9.7e-104	387.1	909	301
Mcavernosa02760-RA	XP_020612338.1	88.3	324	33	2	1	957	1	324	5.3e-100	374.8	960	324
Mcavernosa02768-RA	XP_020612347.1	64.2	193	68	1	1	576	1	193	2.0e-54	222.6	579	193
Mcavernosa02772-RA	XP_020612347.1	85.5	193	24	1	1	567	1	193	7.5e-78	300.4	570	193
Mcavernosa02763-RA	RMX61439.1	84.2	380	50	2	43	1167	84	458	9.3e-186	661.0	2422	458
Mcavernosa02774-RA	XP_020612403.1	84.3	325	45	3	1	975	1	319	6.4e-145	524.2	1134	339
Mcavernosa02771-RA	XP_020612292.1	80.5	1314	231	6	416	4336	50	1345	0.0e+00	1838.5	4833	1345
Mcavernosa02767-RA	PFX34731.1	55.7	97	37	1	34	324	231	321	2.2e-19	105.9	459	324
Mcavernosa02764-RA	XP_022780257.1	75.2	536	82	4	73	1548	1	529	6.8e-226	794.3	2333	529
Mcavernosa02769-RA	XP_020612292.1	74.7	99	24	1	154	447	943	1041	2.7e-30	142.1	450	1345
Mcavernosa02770-RA	XP_020612292.1	35.9	259	115	4	69	692	628	886	2.9e-23	119.4	699	1345
Mcavernosa02777-RA	XP_020626451.1	92.6	1033	70	2	31	3111	1	1033	0.0e+00	2021.1	7162	1033
Mcavernosa02776-RA	XP_020626465.1	77.9	1086	121	6	1	2901	5	1090	0.0e+00	1666.0	3687	1090
Mcavernosa02780-RA	XP_020626450.1	93.2	132	8	1	67	459	1	132	1.9e-63	252.3	462	166
Mcavernosa02775-RA	XP_027055705.1	71.8	816	145	6	1	2193	1	816	0.0e+00	1116.3	3358	818
Mcavernosa02778-RA	XP_020626452.1	67.9	803	133	10	22	2319	1	715	9.5e-210	741.5	4245	776
Mcavernosa02779-RA	XP_022809886.1	88.7	265	28	2	292	1086	104	366	1.9e-123	454.1	2686	366
Mcavernosa02790-RA	XP_020626463.1	76.4	781	143	6	1	2328	1	745	2.9e-267	931.8	2475	826
Mcavernosa02794-RA	XP_020626461.1	98.4	445	7	0	5	1339	621	1065	1.8e-252	882.5	2213	1234
Mcavernosa02796-RA	XP_022790590.1	65.0	488	167	3	69	1529	32	516	9.6e-178	634.0	1907	520
Mcavernosa02793-RA	XP_020626461.1	85.0	626	23	5	1	1722	1	607	1.8e-292	1015.0	1758	1234
Mcavernosa02797-RA	RMX53940.1	45.2	126	66	3	274	648	310	433	8.7e-14	87.8	651	433
Mcavernosa02798-RA	XP_022790590.1	51.9	77	37	0	37	267	440	516	3.0e-11	78.2	282	520
Mcavernosa02791-RA	XP_020626459.1	95.5	2415	52	4	65	7141	1	2415	0.0e+00	4388.9	7669	2415
Mcavernosa02795-RA	XP_020626464.1	94.9	495	2	2	1	1416	1	495	7.5e-253	884.4	3514	532
Mcavernosa02783-RA	XP_020626453.1	72.7	359	28	2	2	868	434	792	2.7e-120	443.7	2828	792
Mcavernosa02784-RA	XP_027055646.1	42.3	222	24	2	70	423	1	222	1.6e-29	139.4	423	710
Mcavernosa02788-RA	XP_020626463.1	43.2	331	141	5	1	894	346	662	5.7e-40	175.3	897	826
Mcavernosa02789-RA	XP_020626463.1	53.3	291	79	4	35	748	22	308	1.1e-63	253.8	796	826
Mcavernosa02803-RA	RMX53935.1	56.3	160	62	3	7	483	15	167	9.6e-30	140.6	549	186
