Mcavernosa07786-RA	RMX58309.1	76.1	549	40	4	118	1491	1	549	9.3e-227	797.0	2073	549
Mcavernosa07790-RA	XP_020600897.1	80.8	125	24	0	1	375	25	149	1.7e-52	215.7	387	149
Mcavernosa07789-RA	XP_020600902.1	79.1	450	39	4	1	1185	1	450	7.9e-123	451.4	1712	450
Mcavernosa07792-RA	XP_020600856.1	80.9	1156	170	7	4	3348	34	1179	0.0e+00	1619.4	4900	1179
Mcavernosa07791-RA	XP_020600869.1	77.9	1030	180	6	4	3033	117	1118	0.0e+00	1468.0	3327	1205
Mcavernosa07794-RA	XP_020600856.1	92.5	333	18	1	95	1072	847	1179	3.9e-171	612.1	1927	1179
Mcavernosa07796-RA	XP_020604453.1	81.2	1912	335	14	4158	9857	341	2240	0.0e+00	3007.6	10745	2240
Mcavernosa07797-RA	XP_020604584.1	73.0	3539	420	16	2092	11124	1	3532	0.0e+00	4776.1	11594	3579
Mcavernosa07802-RA	XP_027039404.1	64.3	941	69	8	25	2046	398	1338	0.0e+00	1078.5	2671	1338
Mcavernosa07799-RA	XP_020604618.1	50.4	123	39	2	138	506	255	355	4.3e-15	92.0	608	1050
Mcavernosa07801-RA	XP_027039404.1	92.3	392	17	1	2	1138	218	609	5.0e-209	737.3	1198	1338
Mcavernosa07803-RA	XP_027039391.1	75.5	143	11	2	22	393	132	269	9.8e-49	203.8	586	271
Mcavernosa07804-RA	XP_027039391.1	91.5	153	12	1	1	456	1	153	7.9e-70	273.5	459	271
Mcavernosa07800-RA	XP_022797831.1	87.5	88	11	0	13	276	1611	1698	1.0e-40	176.0	279	1698
Mcavernosa07815-RA	XP_020607413.1	86.8	333	44	0	1	999	348	680	5.4e-164	587.4	1002	680
Mcavernosa07812-RA	XP_020604393.1	95.5	177	7	1	1	528	44	220	2.0e-93	352.1	531	220
Mcavernosa07808-RA	XP_020604383.1	85.6	202	20	1	1	579	78	279	6.0e-79	304.3	654	634
Mcavernosa07805-RA	XP_020604532.1	81.8	373	36	3	1	1023	1	373	1.4e-159	572.8	1023	705
Mcavernosa07806-RA	XP_020604532.1	97.1	240	7	0	1	720	374	613	1.7e-135	492.3	720	705
Mcavernosa07807-RA	XP_020604532.1	96.8	568	18	0	10	1713	136	703	0.0e+00	1122.1	1924	705
Mcavernosa07809-RA	XP_020604542.1	85.7	356	13	2	64	1017	1	356	9.1e-175	623.2	1023	535
Mcavernosa07810-RA	XP_020604383.1	66.0	636	55	6	1	1431	1	634	3.1e-180	643.3	3775	634
Mcavernosa07814-RA	XP_027039344.1	81.4	387	40	3	136	1200	8	394	5.9e-176	628.2	2125	394
Mcavernosa07813-RA	XP_020607387.1	77.2	942	157	8	1	2748	1	910	0.0e+00	1335.9	3206	910
Mcavernosa07816-RA	XP_020607386.1	87.5	353	40	2	1	1056	136	485	6.5e-168	600.5	1059	485
Mcavernosa07823-RA	XP_022784971.1	79.4	1134	177	6	1	3234	1	1133	0.0e+00	1678.3	3837	1133
Mcavernosa07826-RA	XP_020607398.1	97.4	116	3	0	1	348	1	116	6.5e-54	221.1	639	116
Mcavernosa07822-RA	XP_020607416.1	90.7	193	18	0	34	612	28	220	1.4e-96	362.8	633	411
Mcavernosa07817-RA	XP_027039324.1	83.9	168	27	0	1	504	126	293	2.7e-82	315.1	519	406
Mcavernosa07818-RA	PFX29043.1	61.5	122	43	2	217	570	26	147	5.5e-33	151.8	732	694
Mcavernosa07821-RA	XP_020607416.1	90.8	163	15	0	1	489	246	408	1.4e-88	335.9	489	411
Mcavernosa07825-RA	XP_020607398.1	97.6	85	2	0	1	255	1	85	5.7e-36	160.2	267	116
Mcavernosa07832-RA	XP_020609974.1	80.3	1373	251	9	112	4188	1	1368	0.0e+00	1867.4	4516	1416
Mcavernosa07830-RA	XP_020609961.1	85.7	161	23	0	1	483	184	344	7.9e-68	266.9	489	345
Mcavernosa07827-RA	XP_027039371.1	98.6	69	1	0	1	207	1	69	8.7e-32	146.0	210	1134
Mcavernosa07829-RA	XP_020607384.1	90.3	351	34	0	178	1230	99	449	9.2e-182	646.7	1233	449
Mcavernosa07828-RA	XP_027039360.1	73.0	705	58	7	6	1727	1	704	6.8e-284	986.9	2229	704
Mcavernosa07840-RA	XP_027039331.1	81.3	246	24	2	70	747	1	244	2.3e-101	379.4	1016	244
Mcavernosa07834-RA	XP_020609967.1	77.4	1382	58	11	50	3721	2	1287	0.0e+00	1907.5	4162	1314
Mcavernosa07842-RA	XP_027039331.1	45.6	206	15	3	70	396	1	206	7.1e-30	140.6	408	244
Mcavernosa07833-RA	RMX49631.1	77.8	1553	275	12	123	4685	2	1517	0.0e+00	2249.2	5248	1517
Mcavernosa07848-RA	XP_020609962.1	90.0	1095	88	5	1	3279	1	1076	0.0e+00	1825.4	4210	1076
Mcavernosa07845-RA	XP_020609979.1	45.2	533	83	6	215	1198	1	529	1.1e-79	307.8	1372	934
Mcavernosa07841-RA	XP_020609980.1	75.2	371	18	3	179	1072	1	370	2.8e-145	525.4	1126	383
Mcavernosa07846-RA	XP_020609979.1	65.9	185	56	5	1	549	754	933	1.9e-57	232.6	558	934
Mcavernosa07851-RA	XP_020600768.1	88.6	44	5	0	149	280	224	267	1.5e-15	92.4	282	740
Mcavernosa07849-RA	XP_027039351.1	60.2	811	206	11	32	2164	13	806	9.7e-257	896.7	2348	812
Mcavernosa07860-RA	XP_020612775.1	85.4	611	83	2	1	1833	39	643	8.1e-283	983.0	1836	643
Mcavernosa07861-RA	XP_020612752.1	85.3	1097	159	1	1246	4530	2	1098	0.0e+00	1810.4	4533	1098
Mcavernosa07859-RA	XP_020612738.1	86.2	703	89	1	121	2205	1	703	3.1e-305	1057.7	2208	703
Mcavernosa07864-RA	XP_020612930.1	83.1	522	56	4	70	1542	49	569	2.1e-183	652.5	1569	584
Mcavernosa07858-RA	XP_020612739.1	83.6	359	48	3	1	1044	71	429	1.6e-134	489.6	1068	429
Mcavernosa07856-RA	XP_020612900.1	81.5	162	10	2	1	432	1	160	1.8e-60	242.3	432	165
Mcavernosa07865-RA	XP_020612757.1	96.8	248	8	0	1	744	388	635	8.8e-127	463.4	747	635
Mcavernosa07854-RA	XP_020612786.1	84.5	361	53	1	7	1089	61	418	6.4e-164	587.4	1179	505
Mcavernosa07855-RA	XP_020619736.1	64.5	121	41	1	1	357	1	121	1.4e-30	142.9	411	226
Mcavernosa07862-RA	XP_020612753.1	85.3	742	101	4	52	2268	1	737	0.0e+00	1149.4	2283	756
Mcavernosa07863-RA	XP_020612753.1	48.1	243	62	4	37	573	326	568	3.2e-31	145.6	582	756
Mcavernosa07868-RA	XP_020612846.1	93.6	562	32	2	1	1686	1	558	8.5e-287	996.1	1692	559
Mcavernosa07872-RA	XP_020612847.1	96.6	499	16	1	89	1585	1	498	2.5e-262	914.8	1670	498
Mcavernosa07869-RA	XP_020612838.1	91.3	584	48	2	214	1962	38	619	2.8e-309	1071.6	3088	619
Mcavernosa07873-RA	XP_020612850.1	78.8	468	47	4	118	1407	1	454	4.6e-208	734.6	1672	454
Mcavernosa07871-RA	XP_020612853.1	67.9	187	6	1	80	478	1	187	3.2e-60	241.9	577	222
Mcavernosa07870-RA	XP_029199328.1	44.4	169	52	5	4	510	321	447	3.3e-18	102.8	824	466
Mcavernosa07880-RA	XP_020612825.1	98.8	86	1	0	1	258	112	197	2.8e-40	174.5	258	1421
Mcavernosa07875-RA	XP_020612755.1	96.1	232	9	0	373	1068	1	232	2.8e-72	283.5	1663	232
Mcavernosa07874-RA	XP_022788508.1	95.7	564	22	1	422	2113	1	562	0.0e+00	1110.1	3158	562
Mcavernosa07877-RA	XP_020612893.1	84.4	141	8	1	203	583	14	154	2.2e-59	239.2	616	364
Mcavernosa07881-RA	XP_020612825.1	70.1	1221	128	12	11	2983	201	1414	0.0e+00	1309.3	4565	1421
Mcavernosa07878-RA	XP_020612863.1	84.7	785	101	3	148	2454	1	782	0.0e+00	1295.8	2886	892
Mcavernosa07883-RA	XP_029210817.1	92.2	102	8	0	1	306	21	122	2.0e-45	193.4	876	252
Mcavernosa07884-RA	XP_020612825.1	67.9	249	17	3	1	747	416	601	1.2e-80	310.1	747	1421
Mcavernosa07886-RA	XP_020614032.1	59.5	417	166	3	288	1535	1	415	1.2e-133	487.3	1571	566
Mcavernosa07882-RA	XP_020612893.1	84.0	213	10	1	2	568	152	364	2.6e-90	344.0	2500	364
Mcavernosa07887-RA	PFX12849.1	64.3	143	34	5	16	438	887	1014	4.7e-33	152.1	814	1906
Mcavernosa07889-RA	XP_020621039.1	76.0	312	49	4	14	949	1	286	3.4e-113	418.7	1013	286
Mcavernosa07890-RA	XP_020621039.1	47.7	149	35	6	4	327	94	240	6.7e-15	91.7	720	286
Mcavernosa07894-RA	XP_020621095.1	81.8	198	34	1	88	681	1	196	5.2e-83	319.3	1896	199
Mcavernosa07895-RA	XP_020621053.1	76.7	245	34	1	42	707	1	245	3.2e-94	355.5	926	309
Mcavernosa07896-RA	XP_020616584.1	84.6	188	29	0	1	564	83	270	1.1e-84	323.2	570	270
Mcavernosa07902-RA	XP_022807432.1	75.9	478	37	6	108	1313	1	476	1.2e-199	706.8	1947	476
Mcavernosa07901-RA	XP_020621044.1	85.1	154	23	0	1	462	33	186	7.4e-61	243.8	504	361
Mcavernosa07897-RA	XP_020621085.1	86.7	218	11	2	13	612	693	910	1.6e-97	367.5	1871	1017
Mcavernosa07899-RA	XP_022807432.1	84.1	378	10	3	4	987	71	448	6.2e-183	650.6	1197	476
Mcavernosa07903-RA	XP_027059572.1	52.5	394	170	3	1	1131	1	394	2.1e-102	383.3	1394	416
Mcavernosa07898-RA	XP_020621085.1	81.4	392	25	2	850	1995	12	365	3.0e-170	609.4	2267	1017
Mcavernosa07905-RA	XP_027035952.1	56.8	74	29	1	59	271	10	83	1.1e-09	73.2	319	301
Mcavernosa07904-RA	XP_020623010.1	64.4	87	31	0	103	363	190	276	4.9e-22	114.4	366	462
Mcavernosa07907-RA	XP_020630620.1	80.7	192	35	1	1	576	435	624	5.8e-78	300.8	579	624
Mcavernosa07908-RA	XP_020630719.1	78.7	155	33	0	136	600	726	880	2.9e-59	238.8	612	955
Mcavernosa07906-RA	XP_029210532.1	76.4	89	19	1	1	267	37	123	4.2e-30	141.0	312	282
Mcavernosa07911-RA	XP_032229357.1	39.6	134	67	1	4	363	8	141	1.5e-15	93.6	597	269
Mcavernosa07909-RA	XP_020630719.1	80.0	60	12	0	1	180	891	950	1.5e-17	99.0	264	955
Mcavernosa07916-RA	XP_020630609.1	80.0	150	30	0	4	453	788	937	1.0e-61	246.5	456	937
Mcavernosa07921-RA	XP_020630606.1	94.2	69	4	0	1	207	78	146	5.5e-27	130.6	306	1581
Mcavernosa07923-RA	PFX27903.1	70.9	199	37	2	4	537	767	965	2.3e-36	162.5	539	979
Mcavernosa07922-RA	XP_020630606.1	82.8	436	18	3	166	1353	307	725	2.9e-123	452.6	1389	1581
Mcavernosa07918-RA	XP_020630616.1	87.9	379	11	2	22	1158	1	344	9.7e-171	610.5	1626	344
Mcavernosa07919-RA	XP_020630618.1	100.0	122	0	0	96	461	1	122	1.7e-64	255.8	464	122
Mcavernosa07917-RA	XP_020630614.1	93.8	211	13	0	1	633	35	245	2.5e-98	368.6	639	245
Mcavernosa07920-RA	XP_022786833.1	67.9	293	85	3	59	931	1	286	6.7e-102	381.7	1485	286
Mcavernosa07914-RA	XP_020630608.1	77.0	183	36	1	1	531	762	944	1.9e-70	275.8	534	944
Mcavernosa07910-RA	XP_020630620.1	76.8	198	44	1	190	783	429	624	1.8e-76	297.4	1611	624
Mcavernosa07912-RA	XP_020630672.1	89.4	198	21	0	1	594	1	198	5.3e-94	354.8	897	943
Mcavernosa07913-RA	XP_020630609.1	82.1	184	33	0	157	708	754	937	1.1e-78	303.5	708	937
Mcavernosa07915-RA	XP_020630608.1	95.6	45	2	0	1	135	1	45	3.3e-13	84.3	225	944
Mcavernosa07924-RA	XP_020630606.1	95.0	298	15	0	1	894	1282	1579	1.8e-155	558.9	900	1581
Mcavernosa07925-RA	XP_020630577.1	68.9	264	23	3	1	615	1	264	1.3e-88	337.0	991	264
Mcavernosa07930-RA	XP_027045558.1	63.4	279	47	1	1	672	34	312	1.2e-91	347.1	959	312
Mcavernosa07926-RA	RMX44689.1	89.9	109	11	0	2	328	646	754	1.1e-52	216.9	553	754
Mcavernosa07933-RA	XP_020630665.1	86.4	228	21	2	2	664	19	243	3.4e-91	345.9	1231	246
Mcavernosa07927-RA	RMX44689.1	69.3	531	51	4	60	1316	1	531	1.9e-185	659.1	1316	754
Mcavernosa08008-RA	PFX27901.1	78.1	374	82	0	49	1170	2071	2444	6.0e-172	614.4	1451	2459
Mcavernosa08011-RA	XP_020630600.1	80.2	242	28	1	1	666	1	242	1.6e-103	386.3	895	242
Mcavernosa07931-RA	XP_020630661.1	83.0	323	18	2	68	931	5	325	2.0e-148	536.2	1390	326
Mcavernosa07946-RA	XP_022786793.1	73.4	1207	271	4	2	3616	991	2149	0.0e+00	1409.4	3616	2802
Mcavernosa07936-RA	XP_027045589.1	55.4	305	128	3	97	1005	3	301	8.0e-86	329.3	3012	323
Mcavernosa07969-RA	RMX44696.1	64.6	615	121	2	1	1554	1536	2150	1.8e-229	805.8	1837	2150
Mcavernosa08009-RA	XP_022786791.1	69.8	377	108	3	1	1122	561	934	3.6e-140	508.4	1125	934
Mcavernosa08010-RA	XP_027045579.1	71.0	221	60	1	25	675	1	221	6.0e-77	297.7	708	931
Mcavernosa08018-RA	XP_020630598.1	80.0	180	36	0	55	594	189	368	9.3e-79	303.5	597	368
Mcavernosa08014-RA	RMX44714.1	76.2	105	25	0	1	315	1	105	2.4e-41	178.3	318	105
Mcavernosa08013-RA	XP_020630658.1	49.5	107	21	1	82	303	1	107	8.8e-18	100.5	442	107
Mcavernosa08019-RA	XP_020630580.1	86.9	344	42	2	1	1032	158	498	2.6e-161	578.6	1047	762
Mcavernosa08020-RA	XP_020630580.1	95.4	175	8	0	25	549	588	762	8.5e-95	356.7	552	762
Mcavernosa08012-RA	XP_020630654.1	83.3	1845	297	4	143	5677	1	1834	0.0e+00	1869.4	6005	1834
Mcavernosa08017-RA	XP_020630720.1	76.6	145	32	1	1	429	1	145	1.1e-49	206.5	432	145
Mcavernosa08016-RA	XP_020630714.1	39.7	121	38	5	1	276	1	115	1.5e-07	65.9	279	115
Mcavernosa08021-RA	KXJ09818.1	50.9	905	418	10	49	2757	10	890	1.2e-245	860.1	2769	906
Mcavernosa08028-RA	XP_020630605.1	63.5	148	14	1	69	512	12	119	2.4e-38	169.1	536	1569
Mcavernosa08022-RA	XP_020630702.1	94.8	153	7	1	9	464	1	153	8.9e-69	270.0	467	190
Mcavernosa08029-RA	XP_020630605.1	71.0	518	95	3	139	1527	268	785	4.2e-144	521.9	1527	1569
Mcavernosa08026-RA	XP_029191487.1	92.6	190	14	0	120	689	1	190	5.9e-93	350.9	698	241
Mcavernosa08025-RA	XP_020630722.1	94.4	625	34	1	1	1872	1	625	0.0e+00	1187.2	1875	625
Mcavernosa08033-RA	XP_027054429.1	49.8	201	8	1	16	339	24	224	4.2e-36	163.3	1679	224
Mcavernosa08038-RA	XP_020630679.1	90.7	376	32	3	87	1211	1	374	2.0e-174	623.2	2238	374
Mcavernosa08035-RA	XP_020630674.1	72.2	503	98	4	21	1403	1	503	4.7e-167	598.2	1541	503
Mcavernosa08040-RA	XP_027054454.1	76.6	167	39	0	78	578	126	292	9.0e-71	276.9	581	292
Mcavernosa08036-RA	XP_020630674.1	61.8	272	65	1	4	702	232	503	1.6e-55	226.9	840	503
Mcavernosa08042-RA	XP_020630710.1	87.7	334	35	2	121	1116	1	330	1.2e-151	546.6	1119	330
Mcavernosa08037-RA	XP_020630682.1	92.7	274	15	1	63	884	1	269	3.4e-138	502.7	1956	269
Mcavernosa08039-RA	XP_020630680.1	95.0	179	8	1	117	653	95	272	1.3e-83	321.6	2363	272
Mcavernosa08041-RA	XP_020630673.1	70.7	133	17	2	464	796	109	241	1.3e-39	175.3	2054	241
Mcavernosa08034-RA	XP_027054408.1	51.1	176	73	2	1	489	1	176	4.1e-38	168.3	522	194
Mcavernosa08050-RA	XP_027054450.1	61.9	197	4	1	6	383	1	197	5.6e-52	214.5	585	197
Mcavernosa08047-RA	XP_020630671.1	97.9	291	6	0	1	873	2	292	6.0e-159	570.5	876	292
Mcavernosa08048-RA	XP_020630918.1	88.0	225	8	1	110	727	1	225	6.0e-102	381.3	1026	280
Mcavernosa08049-RA	RMX37308.1	80.3	360	68	1	4	1083	41	397	2.4e-178	635.2	1086	397
Mcavernosa08043-RA	XP_020615885.1	82.6	876	113	7	1	2622	1129	1967	0.0e+00	1334.3	2727	2070
Mcavernosa08045-RA	XP_020615885.1	53.5	385	68	5	91	924	406	786	7.1e-94	354.4	927	2070
Mcavernosa08046-RA	XP_020615885.1	82.2	90	15	1	1	267	147	236	2.0e-33	151.8	267	2070
Mcavernosa08056-RA	XP_020631684.1	68.5	73	23	0	193	411	1	73	9.3e-22	115.2	1191	106
Mcavernosa08055-RA	XP_020631689.1	68.3	82	6	1	1	186	1	82	1.8e-20	108.2	189	104
Mcavernosa08057-RA	XP_020631576.1	89.5	152	16	0	1	456	1	152	6.5e-72	280.4	459	152
Mcavernosa08060-RA	XP_020631392.1	64.4	1082	113	7	1	2784	384	1347	0.0e+00	1268.1	2820	1351
Mcavernosa08059-RA	XP_020631392.1	84.4	1016	108	4	310	3210	1	1014	0.0e+00	1698.3	3219	1351
Mcavernosa08063-RA	RMX57854.1	36.7	474	238	18	1	1359	1076	1508	3.5e-57	233.0	1365	1515
Mcavernosa08061-RA	XP_020631476.1	58.9	1399	266	14	515	3820	1	1387	0.0e+00	1437.2	3832	1388
Mcavernosa08069-RA	XP_020609303.1	70.9	172	50	0	1189	1704	368	539	3.8e-63	253.4	2081	602
Mcavernosa08070-RA	XP_029205542.1	85.3	272	36	1	421	1236	637	904	1.5e-124	456.8	1394	1155
Mcavernosa08066-RA	PFX29603.1	58.3	216	89	1	472	1116	852	1067	1.9e-67	266.9	1155	2099
Mcavernosa08065-RA	XP_027056976.1	53.5	680	235	12	1	1857	54	713	4.1e-169	605.9	2776	717
Mcavernosa08068-RA	XP_022808478.1	54.7	428	104	4	4	1026	231	655	2.6e-113	419.1	1041	1097
Mcavernosa08067-RA	XP_015779369.1	84.5	58	9	0	3	176	473	530	9.2e-23	116.7	342	530
Mcavernosa08078-RA	XP_022807133.1	46.8	124	64	2	4	372	663	785	1.6e-22	116.7	588	812
Mcavernosa08079-RA	XP_020616067.1	96.5	85	3	0	25	279	234	318	2.6e-39	171.4	285	398
Mcavernosa08080-RA	XP_027048826.1	67.3	113	37	0	5	343	67	179	3.9e-38	167.9	385	308
Mcavernosa08076-RA	PFX17374.1	57.6	236	36	2	1	516	896	1131	3.3e-65	258.5	582	2185
Mcavernosa08081-RA	XP_020631550.1	55.7	115	16	1	25	264	1	115	8.5e-24	119.8	267	115
Mcavernosa08083-RA	XP_020631549.1	94.2	225	12	1	154	828	1	224	2.4e-85	325.9	831	224
Mcavernosa08082-RA	XP_020631548.1	82.1	273	47	1	1	819	1	271	2.7e-121	445.3	822	271
Mcavernosa08073-RA	XP_020627228.1	55.8	534	192	6	29	1576	15	522	3.8e-141	512.3	1711	534
Mcavernosa08071-RA	XP_020621437.1	42.1	435	210	9	4	1287	13	412	1.2e-82	317.8	1553	415
Mcavernosa08074-RA	XP_020631690.1	85.6	382	7	2	58	1059	1	382	3.9e-184	654.4	1080	398
Mcavernosa08072-RA	XP_020602755.1	49.3	288	136	6	55	897	14	298	2.1e-72	283.1	948	473
Mcavernosa08091-RA	RMX41951.1	73.7	167	41	2	1	501	1293	1456	7.6e-59	237.3	555	1501
Mcavernosa08086-RA	XP_020631487.1	56.8	620	47	5	796	1992	26	645	9.6e-153	551.2	2232	1469
Mcavernosa08084-RA	XP_020631487.1	47.7	243	10	4	1	384	146	386	4.5e-36	161.4	474	1469
Mcavernosa08090-RA	PFX30789.1	87.2	78	10	0	1	234	4159	4236	4.1e-36	160.6	249	4844
Mcavernosa08087-RA	XP_020631431.1	46.6	264	71	7	307	948	45	288	2.2e-50	210.3	1245	735
Mcavernosa08092-RA	XP_022782109.1	60.2	560	113	5	4	1356	309	867	2.3e-166	596.7	2614	929
Mcavernosa08094-RA	XP_020631653.1	82.5	355	42	2	61	1080	2	351	3.2e-162	581.6	1095	355
Mcavernosa08093-RA	XP_020631651.1	57.4	305	23	1	249	842	1	305	7.4e-82	314.3	842	662
Mcavernosa08097-RA	XP_020609981.1	80.7	300	58	0	103	1002	438	737	1.6e-63	253.8	1113	1627
Mcavernosa08096-RA	XP_020609981.1	50.2	454	99	1	4	984	770	1223	2.1e-115	426.0	990	1627
Mcavernosa08095-RA	XP_027048831.1	50.2	207	91	5	7	621	2294	2490	2.0e-39	172.9	630	2550
Mcavernosa08098-RA	XP_020631490.1	100.0	101	0	0	303	1	54	154	7.4e-46	194.9	951	4495
Mcavernosa08102-RA	XP_029207070.1	77.4	500	55	7	1	1329	36	534	1.7e-200	710.3	3131	535
Mcavernosa08100-RA	XP_022782111.1	87.1	4084	210	13	1807	13107	574	4657	0.0e+00	6912.8	13480	4657
Mcavernosa08109-RA	PFX30764.1	47.7	780	86	6	13	1413	1433	2203	6.0e-185	657.5	1422	10854
Mcavernosa08106-RA	XP_027046407.1	66.3	457	55	2	1	1074	203	659	8.3e-174	620.2	1110	1195
Mcavernosa08105-RA	XP_020631492.1	60.1	346	118	4	76	1098	150	480	1.6e-111	413.3	1164	513
Mcavernosa08103-RA	XP_020631492.1	85.2	304	45	0	4	915	210	513	1.2e-154	556.2	918	513
Mcavernosa08116-RA	XP_020631500.1	91.0	268	17	1	1	783	1	268	1.4e-143	519.2	792	289
Mcavernosa08115-RA	XP_027046408.1	79.7	128	26	0	1	384	1064	1191	4.9e-55	224.2	405	1221
Mcavernosa08107-RA	XP_022782190.1	84.6	130	20	0	1	390	454	583	4.0e-63	251.1	435	648
Mcavernosa08114-RA	XP_020631501.1	89.2	111	12	0	43	375	5	115	8.5e-54	219.9	375	201
Mcavernosa08137-RA	XP_020631526.1	94.9	59	3	0	1	177	611	669	1.9e-22	114.8	189	698
Mcavernosa08135-RA	XP_020631524.1	46.1	627	127	8	25	1272	1054	1680	1.4e-124	456.8	1299	1843
Mcavernosa08123-RA	RMX44010.1	59.5	615	52	3	1	1320	2137	2729	8.4e-198	700.3	1467	8081
Mcavernosa08126-RA	RMX44010.1	64.4	2022	287	16	1	4770	4256	6276	0.0e+00	2561.9	4821	8081
Mcavernosa08134-RA	XP_020631524.1	62.7	158	34	1	10	408	573	730	2.3e-49	205.7	519	1843
Mcavernosa08128-RA	RMX44010.1	51.7	864	65	5	13	1548	6584	7447	2.5e-237	831.6	1551	8081
Mcavernosa08130-RA	PFX30764.1	50.6	870	72	3	1	1536	8449	9318	3.3e-227	798.1	1644	10854
Mcavernosa08132-RA	XP_022782107.1	90.0	100	10	0	13	312	735	834	2.0e-48	201.8	315	3372
Mcavernosa08133-RA	RMX44011.1	49.3	948	83	2	7	1656	690	1637	3.9e-231	811.2	1695	1757
Mcavernosa08145-RA	XP_020624628.1	95.9	222	9	0	99	764	1	222	8.5e-69	271.9	1686	224
Mcavernosa08143-RA	PFX21193.1	74.5	239	60	1	22	738	23	260	4.6e-100	374.8	840	269
Mcavernosa08144-RA	XP_020624664.1	71.1	956	135	11	1	2670	1	881	0.0e+00	1241.9	3032	881
Mcavernosa08140-RA	XP_020609098.1	83.7	332	42	2	7	999	380	700	1.1e-143	520.0	1074	1344
Mcavernosa08139-RA	XP_027055928.1	95.5	332	15	0	1	996	1	332	1.6e-184	656.0	1329	349
Mcavernosa08141-RA	XP_029181528.1	43.9	114	62	2	109	447	66	178	1.6e-18	103.2	528	891
